1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3253|2022122101|20/12/2022|20:48|21/12/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|21/12/2022|03:45|21/12/2022|13:21||1|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|60|6|||20/12/2022|20:48|20/12/2022|01:48|20/12/2022|01:48||19/12/2022|07:30|2112||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0949|2022122101|17/12/2022|00:00|21/12/2022|13:30|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|25|5|||21/12/2022|13:30|20/12/2022|17:00|20/12/2022|17:00||17/12/2022|17:01|||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1611|2022122101|17/12/2022|00:00|21/12/2022|10:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|25|5|||21/12/2022|10:20|20/12/2022|17:00|20/12/2022|17:00||17/12/2022|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1689|2022122101|17/12/2022|00:00|21/12/2022|10:30|-|-||||||||||||||||||||||1|P2600-0D004-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|9|3|||21/12/2022|10:30|20/12/2022|17:00|20/12/2022|17:00||17/12/2022|17:00|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1689|2022122101|17/12/2022|00:00|21/12/2022|10:30|-|-||||||||||||||||||||||2|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|21|7|||21/12/2022|10:30|20/12/2022|17:00|20/12/2022|17:00||17/12/2022|17:00|||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3254|2022122102|21/12/2022|13:07|21/12/2022|21:24|PG2|30|GD04|03|||||||||||||PG2-30|722C-G-G2|21/12/2022|21:24|22/12/2022|01:21||1|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|120|12|||21/12/2022|13:07|20/12/2022|18:07|20/12/2022|18:07||20/12/2022|07:30|2112||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3255|2022122201|21/12/2022|20:48|22/12/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|22/12/2022|03:45|22/12/2022|13:21||1|P2600-0D003-00|MANUAL  OWNERS(RADIO)|4A74|ZC   -   9|30|30|1|||21/12/2022|20:48|21/12/2022|01:48|21/12/2022|01:48||20/12/2022|07:30|2212||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3255|2022122201|21/12/2022|20:48|22/12/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|22/12/2022|03:45|22/12/2022|13:21||2|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|120|12|||21/12/2022|20:48|21/12/2022|01:48|21/12/2022|01:48||20/12/2022|07:30|2212||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3255|2022122201|21/12/2022|20:48|22/12/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|22/12/2022|03:45|22/12/2022|13:21||3|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|20|5|||21/12/2022|20:48|21/12/2022|01:48|21/12/2022|01:48||20/12/2022|07:30|2212||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0950|2022122201|19/12/2022|00:00|22/12/2022|13:30|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|25|5|||22/12/2022|13:30|21/12/2022|17:00|21/12/2022|17:00||19/12/2022|17:01|||||
11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1612|2022122201|19/12/2022|00:00|22/12/2022|10:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|25|5|||22/12/2022|10:20|21/12/2022|17:00|21/12/2022|17:00||19/12/2022|17:01|||||
