1|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0552|2018021301|08/02/2018|00:00|13/02/2018|07:30|-|-||||||||||||||||||||||1|PC600-00021-T2|WIRING SUB-ASSY,RADIO G|FT21||2|10|5|||13/02/2018|07:30|12/02/2018|17:00|12/02/2018|17:00||08/02/2018|17:01|||||
2|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0552|2018021301|08/02/2018|00:00|13/02/2018|07:30|-|-||||||||||||||||||||||2|PC600-0D00Q-00|RECEIVER ASSY, RADIO&DISPLAY|FT0Q||2|10|5|||13/02/2018|07:30|12/02/2018|17:00|12/02/2018|17:00||08/02/2018|17:01|||||
3|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0552|2018021301|08/02/2018|00:00|13/02/2018|07:30|-|-||||||||||||||||||||||3|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT01||2|30|15|||13/02/2018|07:30|12/02/2018|17:00|12/02/2018|17:00||08/02/2018|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0552|2018021301|08/02/2018|00:00|13/02/2018|07:30|-|-||||||||||||||||||||||4|PC600-0K026-00|RECEIVER ASSY, RADIO|FT26||2|10|5|||13/02/2018|07:30|12/02/2018|17:00|12/02/2018|17:00||08/02/2018|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0552|2018021301|08/02/2018|00:00|13/02/2018|07:30|-|-||||||||||||||||||||||5|PZ071-00A37-TH|ENTRY AUDIO FOR GCC / OCENIA|FT63||2|10|5|||13/02/2018|07:30|12/02/2018|17:00|12/02/2018|17:00||08/02/2018|17:01|||||
6|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0552|2018021301|08/02/2018|00:00|13/02/2018|07:30|-|-||||||||||||||||||||||6|PZ071-00A43-TH|RECEIVER ASSY, RADIO|FT43||2|10|5|||13/02/2018|07:30|12/02/2018|17:00|12/02/2018|17:00||08/02/2018|17:01|||||
7|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1106|2018021301|08/02/2018|00:00|13/02/2018|13:00|-|-||||||||||||||||||||||1|PC600-0D00Q-00|RECEIVER ASSY, RADIO&DISPLAY|FT0Q||2|10|5|||13/02/2018|13:00|12/02/2018|17:00|12/02/2018|17:00||08/02/2018|17:02|||||
8|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1106|2018021301|08/02/2018|00:00|13/02/2018|13:00|-|-||||||||||||||||||||||2|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT1C||2|30|15|||13/02/2018|13:00|12/02/2018|17:00|12/02/2018|17:00||08/02/2018|17:02|||||
9|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1106|2018021301|08/02/2018|00:00|13/02/2018|13:00|-|-||||||||||||||||||||||3|PC600-0K025-00|RECEIVER ASSY, RADIO|FT25||2|10|5|||13/02/2018|13:00|12/02/2018|17:00|12/02/2018|17:00||08/02/2018|17:02|||||
10|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1106|2018021301|08/02/2018|00:00|13/02/2018|13:00|-|-||||||||||||||||||||||4|PC600-0K026-00|RECEIVER ASSY, RADIO|FT26||2|10|5|||13/02/2018|13:00|12/02/2018|17:00|12/02/2018|17:00||08/02/2018|17:02|||||
