1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0485|2017062801|28/06/2017|15:59|28/06/2017|20:00|PSF|16|EB01|03|||||||||||||PSF-16|722E-B-PK|28/06/2017|20:00|28/06/2017|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M2-09-A2|10|210|21||G|28/06/2017|15:59|28/06/2017|10:59|28/06/2017|10:59||28/06/2017|07:30|2806|||CB1|
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0789|2017062802|28/06/2017|13:55|28/06/2017|20:39|PXA|19|WB07|02|||||||||||||PXA-19|722C-G-XA|28/06/2017|20:39|29/06/2017|00:30||1|86160-02B00-00|SPEAKER ASSY RADIO|K087|C1-03-11|10|230|23||H|28/06/2017|13:55|28/06/2017|09:55|28/06/2017|09:55||28/06/2017|07:30|2806|||CB1|
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0789|2017062802|28/06/2017|13:55|28/06/2017|20:39|PXA|19|WB07|02|||||||||||||PXA-19|722C-G-XA|28/06/2017|20:39|29/06/2017|00:30||2|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C5-10-53|20|40|2||J|28/06/2017|13:55|28/06/2017|09:55|28/06/2017|09:55||28/06/2017|07:30|2806|||CB1|
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4758|2017062805|28/06/2017|11:00|28/06/2017|13:50|PPA1|14|CB09|02|||||||||||||PPA1-14|722F-P-P1|28/06/2017|13:50|28/06/2017|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|96|6|||28/06/2017|11:00|28/06/2017|05:05|28/06/2017|05:05||27/06/2017|07:30|2806||||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4758|2017062805|28/06/2017|11:00|28/06/2017|13:50|PPA1|14|CB09|02|||||||||||||PPA1-14|722F-P-P1|28/06/2017|13:50|28/06/2017|20:08||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|96|6|||28/06/2017|11:00|28/06/2017|05:05|28/06/2017|05:05||27/06/2017|07:30|2806||||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7608|2017062805|28/06/2017|10:10|28/06/2017|12:30|PSA|10|SB04|01|||||||||||||PSA-10|722B-S-S1|28/06/2017|12:30|28/06/2017|14:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|128|8|||28/06/2017|10:10|28/06/2017|06:00|28/06/2017|06:00||27/06/2017|07:30|2806||||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7608|2017062805|28/06/2017|10:10|28/06/2017|12:30|PSA|10|SB04|01|||||||||||||PSA-10|722B-S-S1|28/06/2017|12:30|28/06/2017|14:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||28/06/2017|10:10|28/06/2017|06:00|28/06/2017|06:00||27/06/2017|07:30|2806||||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7608|2017062805|28/06/2017|10:10|28/06/2017|12:30|PSA|10|SB04|01|||||||||||||PSA-10|722B-S-S1|28/06/2017|12:30|28/06/2017|14:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|32|2|||28/06/2017|10:10|28/06/2017|06:00|28/06/2017|06:00||27/06/2017|07:30|2806||||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4759|2017062806|28/06/2017|11:00|28/06/2017|13:50|PPA1|17|CB09|02|||||||||||||PPA1-17|722F-P-P1|28/06/2017|13:50|28/06/2017|22:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|64|4|||28/06/2017|11:00|28/06/2017|05:05|28/06/2017|05:05||27/06/2017|07:30|2806||||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4759|2017062806|28/06/2017|11:00|28/06/2017|13:50|PPA1|17|CB09|02|||||||||||||PPA1-17|722F-P-P1|28/06/2017|13:50|28/06/2017|22:13||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|64|4|||28/06/2017|11:00|28/06/2017|05:05|28/06/2017|05:05||27/06/2017|07:30|2806||||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7609|2017062806|28/06/2017|10:10|28/06/2017|12:30|PSA|12|SB04|01|||||||||||||PSA-12|722B-S-S1|28/06/2017|12:30|28/06/2017|15:51||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|112|7|||28/06/2017|10:10|28/06/2017|06:00|28/06/2017|06:00||27/06/2017|07:30|2806||||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7609|2017062806|28/06/2017|10:10|28/06/2017|12:30|PSA|12|SB04|01|||||||||||||PSA-12|722B-S-S1|28/06/2017|12:30|28/06/2017|15:51||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|48|3|||28/06/2017|10:10|28/06/2017|06:00|28/06/2017|06:00||27/06/2017|07:30|2806||||
13|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7609|2017062806|28/06/2017|10:10|28/06/2017|12:30|PSA|12|SB04|01|||||||||||||PSA-12|722B-S-S1|28/06/2017|12:30|28/06/2017|15:51||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|32|2|||28/06/2017|10:10|28/06/2017|06:00|28/06/2017|06:00||27/06/2017|07:30|2806||||
14|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4760|2017062807|28/06/2017|16:55|28/06/2017|19:30|PPA1|20|CB09|03|||||||||||||PPA1-20|722F-P-P1|28/06/2017|19:30|29/06/2017|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|112|7|||28/06/2017|16:55|28/06/2017|11:00|28/06/2017|11:00||28/06/2017|07:30|2806||||
15|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4760|2017062807|28/06/2017|16:55|28/06/2017|19:30|PPA1|20|CB09|03|||||||||||||PPA1-20|722F-P-P1|28/06/2017|19:30|29/06/2017|01:08||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|80|5|||28/06/2017|16:55|28/06/2017|11:00|28/06/2017|11:00||28/06/2017|07:30|2806||||
16|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7610|2017062807|28/06/2017|10:10|28/06/2017|12:30|PSA|14|SB04|01|||||||||||||PSA-14|722B-S-S1|28/06/2017|12:30|28/06/2017|20:08||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|112|7|||28/06/2017|10:10|28/06/2017|06:00|28/06/2017|06:00||27/06/2017|07:30|2806||||
17|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7610|2017062807|28/06/2017|10:10|28/06/2017|12:30|PSA|14|SB04|01|||||||||||||PSA-14|722B-S-S1|28/06/2017|12:30|28/06/2017|20:08||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||28/06/2017|10:10|28/06/2017|06:00|28/06/2017|06:00||27/06/2017|07:30|2806||||
18|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7610|2017062807|28/06/2017|10:10|28/06/2017|12:30|PSA|14|SB04|01|||||||||||||PSA-14|722B-S-S1|28/06/2017|12:30|28/06/2017|20:08||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|48|3|||28/06/2017|10:10|28/06/2017|06:00|28/06/2017|06:00||27/06/2017|07:30|2806||||
19|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4761|2017062808|28/06/2017|16:55|28/06/2017|19:30|PPA1|23|CB09|03|||||||||||||PPA1-23|722F-P-P1|28/06/2017|19:30|29/06/2017|03:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|96|6|||28/06/2017|16:55|28/06/2017|11:00|28/06/2017|11:00||28/06/2017|07:30|2806||||
20|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4761|2017062808|28/06/2017|16:55|28/06/2017|19:30|PPA1|23|CB09|03|||||||||||||PPA1-23|722F-P-P1|28/06/2017|19:30|29/06/2017|03:13||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|96|6|||28/06/2017|16:55|28/06/2017|11:00|28/06/2017|11:00||28/06/2017|07:30|2806||||
21|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7611|2017062808|28/06/2017|10:10|28/06/2017|12:30|PSA|16|SB04|01|||||||||||||PSA-16|722B-S-S1|28/06/2017|12:30|28/06/2017|21:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|64|4|||28/06/2017|10:10|28/06/2017|06:00|28/06/2017|06:00||27/06/2017|07:30|2806||||
22|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7611|2017062808|28/06/2017|10:10|28/06/2017|12:30|PSA|16|SB04|01|||||||||||||PSA-16|722B-S-S1|28/06/2017|12:30|28/06/2017|21:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||28/06/2017|10:10|28/06/2017|06:00|28/06/2017|06:00||27/06/2017|07:30|2806||||
23|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7611|2017062808|28/06/2017|10:10|28/06/2017|12:30|PSA|16|SB04|01|||||||||||||PSA-16|722B-S-S1|28/06/2017|12:30|28/06/2017|21:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|32|2|||28/06/2017|10:10|28/06/2017|06:00|28/06/2017|06:00||27/06/2017|07:30|2806||||
24|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7612|2017062809|28/06/2017|10:10|28/06/2017|12:30|PSA|18|SB04|01|||||||||||||PSA-18|722B-S-S1|28/06/2017|12:30|28/06/2017|22:51||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|128|8|||28/06/2017|10:10|28/06/2017|06:00|28/06/2017|06:00||27/06/2017|07:30|2806||||
25|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7612|2017062809|28/06/2017|10:10|28/06/2017|12:30|PSA|18|SB04|01|||||||||||||PSA-18|722B-S-S1|28/06/2017|12:30|28/06/2017|22:51||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||28/06/2017|10:10|28/06/2017|06:00|28/06/2017|06:00||27/06/2017|07:30|2806||||
26|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7612|2017062809|28/06/2017|10:10|28/06/2017|12:30|PSA|18|SB04|01|||||||||||||PSA-18|722B-S-S1|28/06/2017|12:30|28/06/2017|22:51||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|32|2|||28/06/2017|10:10|28/06/2017|06:00|28/06/2017|06:00||27/06/2017|07:30|2806||||
27|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7613|2017062810|28/06/2017|10:10|28/06/2017|12:30|PSA|20|SB04|01|||||||||||||PSA-20|722B-S-S1|28/06/2017|12:30|29/06/2017|01:08||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|112|7|||28/06/2017|10:10|28/06/2017|06:00|28/06/2017|06:00||27/06/2017|07:30|2806||||
