1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1702|2017122201|22/12/2017|20:45|23/12/2017|01:45|PSF|23|ED06|04|||||||||||||PSF-23|722E-B-PK|23/12/2017|01:45|23/12/2017|03:13||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L1-08-C4|10|10|1||G|22/12/2017|20:45|22/12/2017|15:45|22/12/2017|15:45||22/12/2017|07:30|2212|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5845|2017122203|22/12/2017|04:52|22/12/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|22/12/2017|10:20|22/12/2017|14:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|36|9|||22/12/2017|04:52|22/12/2017|00:42|22/12/2017|00:42||21/12/2017|07:30|2212||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5845|2017122203|22/12/2017|04:52|22/12/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|22/12/2017|10:20|22/12/2017|14:26||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|4|1||8|22/12/2017|04:52|22/12/2017|00:42|22/12/2017|00:42||21/12/2017|07:30|2212||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5845|2017122203|22/12/2017|04:52|22/12/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|22/12/2017|10:20|22/12/2017|14:26||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|4|1||8|22/12/2017|04:52|22/12/2017|00:42|22/12/2017|00:42||21/12/2017|07:30|2212||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5845|2017122203|22/12/2017|04:52|22/12/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|22/12/2017|10:20|22/12/2017|14:26||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||8|22/12/2017|04:52|22/12/2017|00:42|22/12/2017|00:42||21/12/2017|07:30|2212||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5743|2017122204|22/12/2017|13:17|22/12/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|22/12/2017|20:00|22/12/2017|21:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|44|11|||22/12/2017|13:17|22/12/2017|07:22|22/12/2017|07:22||21/12/2017|07:30|2212||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5743|2017122204|22/12/2017|13:17|22/12/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|22/12/2017|20:00|22/12/2017|21:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||22/12/2017|13:17|22/12/2017|07:22|22/12/2017|07:22||21/12/2017|07:30|2212||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5743|2017122204|22/12/2017|13:17|22/12/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|22/12/2017|20:00|22/12/2017|21:25||3|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||22/12/2017|13:17|22/12/2017|07:22|22/12/2017|07:22||21/12/2017|07:30|2212||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5846|2017122204|22/12/2017|04:52|22/12/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|22/12/2017|10:20|22/12/2017|19:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|56|14|||22/12/2017|04:52|22/12/2017|00:42|22/12/2017|00:42||21/12/2017|07:30|2212||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5846|2017122204|22/12/2017|04:52|22/12/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|22/12/2017|10:20|22/12/2017|19:30||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|8|2||8|22/12/2017|04:52|22/12/2017|00:42|22/12/2017|00:42||21/12/2017|07:30|2212||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5846|2017122204|22/12/2017|04:52|22/12/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|22/12/2017|10:20|22/12/2017|19:30||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|8|2||8|22/12/2017|04:52|22/12/2017|00:42|22/12/2017|00:42||21/12/2017|07:30|2212||||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5846|2017122204|22/12/2017|04:52|22/12/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|22/12/2017|10:20|22/12/2017|19:30||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||8|22/12/2017|04:52|22/12/2017|00:42|22/12/2017|00:42||21/12/2017|07:30|2212||||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5744|2017122205|22/12/2017|13:17|22/12/2017|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|22/12/2017|20:00|23/12/2017|01:08||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|12|3|||22/12/2017|13:17|22/12/2017|07:22|22/12/2017|07:22||21/12/2017|07:30|2212||||
14|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5744|2017122205|22/12/2017|13:17|22/12/2017|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|22/12/2017|20:00|23/12/2017|01:08||2|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||22/12/2017|13:17|22/12/2017|07:22|22/12/2017|07:22||21/12/2017|07:30|2212||||
15|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5744|2017122205|22/12/2017|13:17|22/12/2017|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|22/12/2017|20:00|23/12/2017|01:08||3|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||22/12/2017|13:17|22/12/2017|07:22|22/12/2017|07:22||21/12/2017|07:30|2212||||
16|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5744|2017122205|22/12/2017|13:17|22/12/2017|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|22/12/2017|20:00|23/12/2017|01:08||4|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||22/12/2017|13:17|22/12/2017|07:22|22/12/2017|07:22||21/12/2017|07:30|2212||||
17|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5744|2017122205|22/12/2017|13:17|22/12/2017|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|22/12/2017|20:00|23/12/2017|01:08||5|89040-0K030-00|SIREN ASSY  THEFT WARNING|U365|T4.SW- R06|16|16|1|||22/12/2017|13:17|22/12/2017|07:22|22/12/2017|07:22||21/12/2017|07:30|2212||||
18|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5847|2017122205|22/12/2017|04:52|22/12/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|22/12/2017|10:20|22/12/2017|22:33||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|24|6|||22/12/2017|04:52|22/12/2017|00:42|22/12/2017|00:42||21/12/2017|07:30|2212||||
19|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5847|2017122205|22/12/2017|04:52|22/12/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|22/12/2017|10:20|22/12/2017|22:33||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|4|1||8|22/12/2017|04:52|22/12/2017|00:42|22/12/2017|00:42||21/12/2017|07:30|2212||||
20|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5847|2017122205|22/12/2017|04:52|22/12/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|22/12/2017|10:20|22/12/2017|22:33||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|22/12/2017|04:52|22/12/2017|00:42|22/12/2017|00:42||21/12/2017|07:30|2212||||
21|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5847|2017122205|22/12/2017|04:52|22/12/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|22/12/2017|10:20|22/12/2017|22:33||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|8|2||8|22/12/2017|04:52|22/12/2017|00:42|22/12/2017|00:42||21/12/2017|07:30|2212||||
22|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5847|2017122205|22/12/2017|04:52|22/12/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|22/12/2017|10:20|22/12/2017|22:33||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|12|3||8|22/12/2017|04:52|22/12/2017|00:42|22/12/2017|00:42||21/12/2017|07:30|2212||||
23|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5745|2017122206|22/12/2017|13:17|22/12/2017|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|22/12/2017|20:00|23/12/2017|03:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9|||22/12/2017|13:17|22/12/2017|07:22|22/12/2017|07:22||21/12/2017|07:30|2212||||
24|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5745|2017122206|22/12/2017|13:17|22/12/2017|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|22/12/2017|20:00|23/12/2017|03:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||22/12/2017|13:17|22/12/2017|07:22|22/12/2017|07:22||21/12/2017|07:30|2212||||
25|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5745|2017122206|22/12/2017|13:17|22/12/2017|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|22/12/2017|20:00|23/12/2017|03:51||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||22/12/2017|13:17|22/12/2017|07:22|22/12/2017|07:22||21/12/2017|07:30|2212||||
26|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5745|2017122206|22/12/2017|13:17|22/12/2017|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|22/12/2017|20:00|23/12/2017|03:51||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||22/12/2017|13:17|22/12/2017|07:22|22/12/2017|07:22||21/12/2017|07:30|2212||||
27|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5745|2017122206|22/12/2017|13:17|22/12/2017|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|22/12/2017|20:00|23/12/2017|03:51||5|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||22/12/2017|13:17|22/12/2017|07:22|22/12/2017|07:22||21/12/2017|07:30|2212||||
28|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5848|2017122206|22/12/2017|16:10|22/12/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|22/12/2017|22:40|23/12/2017|02:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|56|14|||22/12/2017|16:10|22/12/2017|12:00|22/12/2017|12:00||22/12/2017|07:30|2212||||
29|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5848|2017122206|22/12/2017|16:10|22/12/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|22/12/2017|22:40|23/12/2017|02:26||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|8|2||8|22/12/2017|16:10|22/12/2017|12:00|22/12/2017|12:00||22/12/2017|07:30|2212||||
30|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5848|2017122206|22/12/2017|16:10|22/12/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|22/12/2017|22:40|23/12/2017|02:26||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|22/12/2017|16:10|22/12/2017|12:00|22/12/2017|12:00||22/12/2017|07:30|2212||||
31|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5848|2017122206|22/12/2017|16:10|22/12/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|22/12/2017|22:40|23/12/2017|02:26||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|4|1||8|22/12/2017|16:10|22/12/2017|12:00|22/12/2017|12:00||22/12/2017|07:30|2212||||
32|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5848|2017122206|22/12/2017|16:10|22/12/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|22/12/2017|22:40|23/12/2017|02:26||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||8|22/12/2017|16:10|22/12/2017|12:00|22/12/2017|12:00||22/12/2017|07:30|2212||||
33|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0281|2017122301|22/12/2017|15:30|23/12/2017|09:40|KD02|01|KD02|01|||||||||||||||||23/12/2017|09:40||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|LQ   -  04|3|3|1|||22/12/2017|15:30|22/12/2017|10:37|22/12/2017|10:37||22/12/2017|07:30|2312||||
34|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0281|2017122301|22/12/2017|15:30|23/12/2017|09:40|KD02|01|KD02|01|||||||||||||||||23/12/2017|09:40||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|21|7|||22/12/2017|15:30|22/12/2017|10:37|22/12/2017|10:37||22/12/2017|07:30|2312||||
35|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0263|2017122301|23/12/2017|01:55|23/12/2017|08:07|GD05|01|GD05|01|||||||||||||GD05-01||23/12/2017|08:07||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|6|2|||23/12/2017|01:55|22/12/2017|19:55|22/12/2017|19:55||22/12/2017|07:30|2312||||
36|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0263|2017122301|23/12/2017|01:55|23/12/2017|08:07|GD05|01|GD05|01|||||||||||||GD05-01||23/12/2017|08:07||||2|PC600-0D01G-00|MANUAL  OWNERS RADIO|29A6|CS   -  17|10|10|1|||23/12/2017|01:55|22/12/2017|19:55|22/12/2017|19:55||22/12/2017|07:30|2312||||
37|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5746|2017122301|23/12/2017|02:07|23/12/2017|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|23/12/2017|07:30|23/12/2017|09:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9|||23/12/2017|02:07|22/12/2017|20:12|22/12/2017|20:12||22/12/2017|07:30|2312||||
38|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5746|2017122301|23/12/2017|02:07|23/12/2017|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|23/12/2017|07:30|23/12/2017|09:25||2|86120-0KA50-00|RECEIVER ASSY  RADIO|H559|A4.SA- R11|4|4|1|||23/12/2017|02:07|22/12/2017|20:12|22/12/2017|20:12||22/12/2017|07:30|2312||||
39|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5746|2017122301|23/12/2017|02:07|23/12/2017|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|23/12/2017|07:30|23/12/2017|09:25||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||23/12/2017|02:07|22/12/2017|20:12|22/12/2017|20:12||22/12/2017|07:30|2312||||
