1|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0585|2018032901|26/03/2018|00:00|29/03/2018|07:30|-|-||||||||||||||||||||||1|PC600-0D00Q-00|RECEIVER ASSY, RADIO&DISPLAY|FT0Q||2|4|2|||29/03/2018|07:30|28/03/2018|17:00|28/03/2018|17:00||26/03/2018|17:01|||||
2|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0585|2018032901|26/03/2018|00:00|29/03/2018|07:30|-|-||||||||||||||||||||||2|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT01||2|20|10|||29/03/2018|07:30|28/03/2018|17:00|28/03/2018|17:00||26/03/2018|17:01|||||
3|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0585|2018032901|26/03/2018|00:00|29/03/2018|07:30|-|-||||||||||||||||||||||3|PC600-0K025-00|RECEIVER ASSY, RADIO|FT25||2|2|1|||29/03/2018|07:30|28/03/2018|17:00|28/03/2018|17:00||26/03/2018|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0585|2018032901|26/03/2018|00:00|29/03/2018|07:30|-|-||||||||||||||||||||||4|PC600-0K027-00|RECEIVER ASSY, RADIO&DISPLAY|FT27||2|10|5|||29/03/2018|07:30|28/03/2018|17:00|28/03/2018|17:00||26/03/2018|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0585|2018032901|26/03/2018|00:00|29/03/2018|07:30|-|-||||||||||||||||||||||5|PZ071-00A43-TH|RECEIVER ASSY, RADIO|FT43||2|22|11|||29/03/2018|07:30|28/03/2018|17:00|28/03/2018|17:00||26/03/2018|17:01|||||
6|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1134|2018032901|26/03/2018|00:00|29/03/2018|13:00|-|-||||||||||||||||||||||1|PC600-00021-T2|WIRING SUB-ASSY,RADIO G|FT21||30|30|1|||29/03/2018|13:00|28/03/2018|17:00|28/03/2018|17:00||26/03/2018|17:02|||||
7|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1134|2018032901|26/03/2018|00:00|29/03/2018|13:00|-|-||||||||||||||||||||||2|PC600-0D00Q-00|RECEIVER ASSY, RADIO&DISPLAY|FT0Q||2|10|5|||29/03/2018|13:00|28/03/2018|17:00|28/03/2018|17:00||26/03/2018|17:02|||||
8|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1134|2018032901|26/03/2018|00:00|29/03/2018|13:00|-|-||||||||||||||||||||||3|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT1C||2|20|10|||29/03/2018|13:00|28/03/2018|17:00|28/03/2018|17:00||26/03/2018|17:02|||||
9|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1134|2018032901|26/03/2018|00:00|29/03/2018|13:00|-|-||||||||||||||||||||||4|PZ071-00A43-TH|RECEIVER ASSY, RADIO|FTTA||2|10|5|||29/03/2018|13:00|28/03/2018|17:00|28/03/2018|17:00||26/03/2018|17:02|||||
10|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA0614|2018032901|26/03/2018|00:00|29/03/2018|13:30|-|-||||||||||||||||||||||1|PC600-0K025-00|RECEIVER ASSY, RADIO|FT77||2|16|8|||29/03/2018|13:30|28/03/2018|17:00|28/03/2018|17:00||26/03/2018|17:01|||||
