1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0668|2015111907|19/11/2015|08:45|19/11/2015|12:45|PSG|13|EB01|01|||||||||||||PSG-13|722E-B-PK|19/11/2015|12:45|19/11/2015|19:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||19/11/2015|08:45|19/11/2015|03:45|19/11/2015|03:45||18/11/2015|07:30|1911|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0669|2015111908|19/11/2015|08:45|19/11/2015|12:45|PSG|15|EB01|01|||||||||||||PSG-15|722E-B-PK|19/11/2015|12:45|19/11/2015|20:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||19/11/2015|08:45|19/11/2015|03:45|19/11/2015|03:45||18/11/2015|07:30|1911|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0670|2015111909|19/11/2015|08:45|19/11/2015|12:45|PSG|17|EB01|01|||||||||||||PSG-17|722E-B-PK|19/11/2015|12:45|19/11/2015|22:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||19/11/2015|08:45|19/11/2015|03:45|19/11/2015|03:45||18/11/2015|07:30|1911|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0671|2015111910|19/11/2015|08:45|19/11/2015|12:45|PSG|19|EB01|01|||||||||||||PSG-19|722E-B-PK|19/11/2015|12:45|20/11/2015|00:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||19/11/2015|08:45|19/11/2015|03:45|19/11/2015|03:45||18/11/2015|07:30|1911|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0672|2015111911|19/11/2015|08:45|19/11/2015|12:45|PSG|21|EB01|01|||||||||||||PSG-21|722E-B-PK|19/11/2015|12:45|20/11/2015|01:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||19/11/2015|08:45|19/11/2015|03:45|19/11/2015|03:45||18/11/2015|07:30|1911|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0673|2015111912|19/11/2015|08:45|19/11/2015|12:45|PSG|23|EB01|01|||||||||||||PSG-23|722E-B-PK|19/11/2015|12:45|20/11/2015|03:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||19/11/2015|08:45|19/11/2015|03:45|19/11/2015|03:45||18/11/2015|07:30|1911|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0674|2015112001|19/11/2015|19:40|19/11/2015|23:05|PSG|01|EB01|03|||||||||||||PSG-01|722E-B-PK|19/11/2015|23:05|20/11/2015|07:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||19/11/2015|19:40|19/11/2015|14:40|19/11/2015|14:40||19/11/2015|07:30|2011|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0675|2015112002|19/11/2015|19:40|19/11/2015|23:05|PSG|03|EB01|03|||||||||||||PSG-03|722E-B-PK|19/11/2015|23:05|20/11/2015|08:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||19/11/2015|19:40|19/11/2015|14:40|19/11/2015|14:40||19/11/2015|07:30|2011|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0676|2015112003|19/11/2015|19:40|19/11/2015|23:05|PSG|05|EB01|03|||||||||||||PSG-05|722E-B-PK|19/11/2015|23:05|20/11/2015|10:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||19/11/2015|19:40|19/11/2015|14:40|19/11/2015|14:40||19/11/2015|07:30|2011|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0677|2015112004|19/11/2015|19:40|19/11/2015|23:05|PSG|07|EB01|03|||||||||||||PSG-07|722E-B-PK|19/11/2015|23:05|20/11/2015|12:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||19/11/2015|19:40|19/11/2015|14:40|19/11/2015|14:40||19/11/2015|07:30|2011|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0678|2015112005|19/11/2015|19:40|19/11/2015|23:05|PSG|09|EB01|03|||||||||||||PSG-09|722E-B-PK|19/11/2015|23:05|20/11/2015|13:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||19/11/2015|19:40|19/11/2015|14:40|19/11/2015|14:40||19/11/2015|07:30|2011|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0679|2015112006|19/11/2015|19:40|19/11/2015|23:05|PSG|11|EB01|03|||||||||||||PSG-11|722E-B-PK|19/11/2015|23:05|20/11/2015|15:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||19/11/2015|19:40|19/11/2015|14:40|19/11/2015|14:40||19/11/2015|07:30|2011|||
