1|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0335|2018031201|12/03/2018|10:38|12/03/2018|15:32|KD03|01|KD03|01|||||||||||||||||12/03/2018|15:32||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|LQ   -  04|3|9|3|||12/03/2018|10:38|12/03/2018|05:45|12/03/2018|05:45||09/03/2018|07:30|1203||||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0335|2018031201|12/03/2018|10:38|12/03/2018|15:32|KD03|01|KD03|01|||||||||||||||||12/03/2018|15:32||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|15|5|||12/03/2018|10:38|12/03/2018|05:45|12/03/2018|05:45||09/03/2018|07:30|1203||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0342|2018031202|12/03/2018|11:08|12/03/2018|19:37|GD05|03|GD05|03|||||||||||||GD05-03||12/03/2018|19:37||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|3|1|||12/03/2018|11:08|12/03/2018|05:08|12/03/2018|05:08||09/03/2018|07:30|1203||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0342|2018031202|12/03/2018|11:08|12/03/2018|19:37|GD05|03|GD05|03|||||||||||||GD05-03||12/03/2018|19:37||||2|PC600-0D01G-00|MANUAL  OWNERS RADIO|29A6|BN   -  27|10|10|1|||12/03/2018|11:08|12/03/2018|05:08|12/03/2018|05:08||09/03/2018|07:30|1203||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6026|2018031205|12/03/2018|15:35|12/03/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|12/03/2018|21:06|12/03/2018|22:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7|||12/03/2018|15:35|12/03/2018|09:40|12/03/2018|09:40||12/03/2018|07:30|1203||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6026|2018031205|12/03/2018|15:35|12/03/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|12/03/2018|21:06|12/03/2018|22:51||2|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||12/03/2018|15:35|12/03/2018|09:40|12/03/2018|09:40||12/03/2018|07:30|1203||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6026|2018031205|12/03/2018|15:35|12/03/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|12/03/2018|21:06|12/03/2018|22:51||3|86140-0K570-00|RECEIVER ASSY  RADIO & DISPLAY|H713|A4.SA- R11|4|4|1|||12/03/2018|15:35|12/03/2018|09:40|12/03/2018|09:40||12/03/2018|07:30|1203||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6026|2018031205|12/03/2018|15:35|12/03/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|12/03/2018|21:06|12/03/2018|22:51||4|86100-0K213-00|RECEIVER ASSY  RADIO & NAVIGATION|U804|A5.SA- R10|4|4|1|||12/03/2018|15:35|12/03/2018|09:40|12/03/2018|09:40||12/03/2018|07:30|1203||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6026|2018031205|12/03/2018|15:35|12/03/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|12/03/2018|21:06|12/03/2018|22:51||5|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||12/03/2018|15:35|12/03/2018|09:40|12/03/2018|09:40||12/03/2018|07:30|1203||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6026|2018031205|12/03/2018|15:35|12/03/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|12/03/2018|21:06|12/03/2018|22:51||6|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||12/03/2018|15:35|12/03/2018|09:40|12/03/2018|09:40||12/03/2018|07:30|1203||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6027|2018031206|12/03/2018|15:35|12/03/2018|21:06|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|12/03/2018|21:06|13/03/2018|02:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6|||12/03/2018|15:35|12/03/2018|09:40|12/03/2018|09:40||12/03/2018|07:30|1203||||
