1|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7051|2018100503|05/10/2018|04:15|05/10/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|05/10/2018|08:35|05/10/2018|13:00||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|28|7|||05/10/2018|04:15|05/10/2018|00:05|05/10/2018|00:05||04/10/2018|07:30|0510||||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7051|2018100503|05/10/2018|04:15|05/10/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|05/10/2018|08:35|05/10/2018|13:00||2|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|4|1||0|05/10/2018|04:15|05/10/2018|00:05|05/10/2018|00:05||04/10/2018|07:30|0510||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7051|2018100503|05/10/2018|04:15|05/10/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|05/10/2018|08:35|05/10/2018|13:00||3|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|8|2||0|05/10/2018|04:15|05/10/2018|00:05|05/10/2018|00:05||04/10/2018|07:30|0510||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7051|2018100503|05/10/2018|04:15|05/10/2018|08:35|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|05/10/2018|08:35|05/10/2018|13:00||4|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|8|2||0|05/10/2018|04:15|05/10/2018|00:05|05/10/2018|00:05||04/10/2018|07:30|0510||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7052|2018100504|05/10/2018|04:15|05/10/2018|08:35|PSA|10|PD02|01|||||||||||||PSA-10|722B-S-S1|05/10/2018|08:35|05/10/2018|15:20||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|48|12|||05/10/2018|04:15|05/10/2018|00:05|05/10/2018|00:05||04/10/2018|07:30|0510||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7052|2018100504|05/10/2018|04:15|05/10/2018|08:35|PSA|10|PD02|01|||||||||||||PSA-10|722B-S-S1|05/10/2018|08:35|05/10/2018|15:20||2|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|12|3||0|05/10/2018|04:15|05/10/2018|00:05|05/10/2018|00:05||04/10/2018|07:30|0510||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7052|2018100504|05/10/2018|04:15|05/10/2018|08:35|PSA|10|PD02|01|||||||||||||PSA-10|722B-S-S1|05/10/2018|08:35|05/10/2018|15:20||3|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|4|1||0|05/10/2018|04:15|05/10/2018|00:05|05/10/2018|00:05||04/10/2018|07:30|0510||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7052|2018100504|05/10/2018|04:15|05/10/2018|08:35|PSA|10|PD02|01|||||||||||||PSA-10|722B-S-S1|05/10/2018|08:35|05/10/2018|15:20||4|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|8|2||0|05/10/2018|04:15|05/10/2018|00:05|05/10/2018|00:05||04/10/2018|07:30|0510||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6689|2018100505|05/10/2018|15:34|05/10/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|05/10/2018|21:06|06/10/2018|01:43||1|86100-0K214-00|RECEIVER ASSY  RADIO & NAVIGATION|B037|A3.SA- R14|4|4|1||F|05/10/2018|15:34|05/10/2018|09:39|05/10/2018|09:39||05/10/2018|07:30|0510||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6689|2018100505|05/10/2018|15:34|05/10/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|05/10/2018|21:06|06/10/2018|01:43||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7||F|05/10/2018|15:34|05/10/2018|09:39|05/10/2018|09:39||05/10/2018|07:30|0510||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6689|2018100505|05/10/2018|15:34|05/10/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|05/10/2018|21:06|06/10/2018|01:43||3|86140-0K570-00|RECEIVER ASSY  RADIO & DISPLAY|H713|A4.SA- R11|4|4|1||F|05/10/2018|15:34|05/10/2018|09:39|05/10/2018|09:39||05/10/2018|07:30|0510||||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6689|2018100505|05/10/2018|15:34|05/10/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|05/10/2018|21:06|06/10/2018|01:43||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||F|05/10/2018|15:34|05/10/2018|09:39|05/10/2018|09:39||05/10/2018|07:30|0510||||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6689|2018100505|05/10/2018|15:34|05/10/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|05/10/2018|21:06|06/10/2018|01:43||5|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A4.SA- R11|4|4|1||F|05/10/2018|15:34|05/10/2018|09:39|05/10/2018|09:39||05/10/2018|07:30|0510||||
14|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6689|2018100505|05/10/2018|15:34|05/10/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|05/10/2018|21:06|06/10/2018|01:43||6|86100-0K144-00|RECEIVER ASSY  RADIO & NAVIGATION|B036|A4.SA- R12|4|4|1||F|05/10/2018|15:34|05/10/2018|09:39|05/10/2018|09:39||05/10/2018|07:30|0510||||
15|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7053|2018100505|05/10/2018|04:15|05/10/2018|08:35|PSA|13|PD02|01|||||||||||||PSA-13|722B-S-S1|05/10/2018|08:35|05/10/2018|19:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|20|5|||05/10/2018|04:15|05/10/2018|00:05|05/10/2018|00:05||04/10/2018|07:30|0510||||
16|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7053|2018100505|05/10/2018|04:15|05/10/2018|08:35|PSA|13|PD02|01|||||||||||||PSA-13|722B-S-S1|05/10/2018|08:35|05/10/2018|19:30||2|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A07|4|4|1||0|05/10/2018|04:15|05/10/2018|00:05|05/10/2018|00:05||04/10/2018|07:30|0510||||
17|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7053|2018100505|05/10/2018|04:15|05/10/2018|08:35|PSA|13|PD02|01|||||||||||||PSA-13|722B-S-S1|05/10/2018|08:35|05/10/2018|19:30||3|86140-0K140-00|RECEIVER ASSY RADIO & DISPLAY|A797|IP1  - A07|4|4|1||0|05/10/2018|04:15|05/10/2018|00:05|05/10/2018|00:05||04/10/2018|07:30|0510||||
18|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7053|2018100505|05/10/2018|04:15|05/10/2018|08:35|PSA|13|PD02|01|||||||||||||PSA-13|722B-S-S1|05/10/2018|08:35|05/10/2018|19:30||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|4|1||0|05/10/2018|04:15|05/10/2018|00:05|05/10/2018|00:05||04/10/2018|07:30|0510||||
19|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7053|2018100505|05/10/2018|04:15|05/10/2018|08:35|PSA|13|PD02|01|||||||||||||PSA-13|722B-S-S1|05/10/2018|08:35|05/10/2018|19:30||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|8|2||0|05/10/2018|04:15|05/10/2018|00:05|05/10/2018|00:05||04/10/2018|07:30|0510||||
20|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7053|2018100505|05/10/2018|04:15|05/10/2018|08:35|PSA|13|PD02|01|||||||||||||PSA-13|722B-S-S1|05/10/2018|08:35|05/10/2018|19:30||6|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|8|2||0|05/10/2018|04:15|05/10/2018|00:05|05/10/2018|00:05||04/10/2018|07:30|0510||||
21|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6690|2018100506|05/10/2018|15:34|05/10/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|05/10/2018|21:06|06/10/2018|04:56||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|60|15||F|05/10/2018|15:34|05/10/2018|09:39|05/10/2018|09:39||05/10/2018|07:30|0510||||
22|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6690|2018100506|05/10/2018|15:34|05/10/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|05/10/2018|21:06|06/10/2018|04:56||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||F|05/10/2018|15:34|05/10/2018|09:39|05/10/2018|09:39||05/10/2018|07:30|0510||||
23|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6690|2018100506|05/10/2018|15:34|05/10/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|05/10/2018|21:06|06/10/2018|04:56||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||F|05/10/2018|15:34|05/10/2018|09:39|05/10/2018|09:39||05/10/2018|07:30|0510||||
24|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6690|2018100506|05/10/2018|15:34|05/10/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|05/10/2018|21:06|06/10/2018|04:56||4|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A4.SA- R11|4|4|1||F|05/10/2018|15:34|05/10/2018|09:39|05/10/2018|09:39||05/10/2018|07:30|0510||||
25|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7054|2018100506|05/10/2018|04:15|05/10/2018|08:35|PSA|16|PD02|01|||||||||||||PSA-16|722B-S-S1|05/10/2018|08:35|05/10/2018|21:50||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|40|10|||05/10/2018|04:15|05/10/2018|00:05|05/10/2018|00:05||04/10/2018|07:30|0510||||
26|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7054|2018100506|05/10/2018|04:15|05/10/2018|08:35|PSA|16|PD02|01|||||||||||||PSA-16|722B-S-S1|05/10/2018|08:35|05/10/2018|21:50||2|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A07|4|4|1||0|05/10/2018|04:15|05/10/2018|00:05|05/10/2018|00:05||04/10/2018|07:30|0510||||
27|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7054|2018100506|05/10/2018|04:15|05/10/2018|08:35|PSA|16|PD02|01|||||||||||||PSA-16|722B-S-S1|05/10/2018|08:35|05/10/2018|21:50||3|86120-0KA50-00|RECEIVER ASSY RADIO|A796|IP1  - A07|4|4|1||0|05/10/2018|04:15|05/10/2018|00:05|05/10/2018|00:05||04/10/2018|07:30|0510||||
28|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7054|2018100506|05/10/2018|04:15|05/10/2018|08:35|PSA|16|PD02|01|||||||||||||PSA-16|722B-S-S1|05/10/2018|08:35|05/10/2018|21:50||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|8|2||0|05/10/2018|04:15|05/10/2018|00:05|05/10/2018|00:05||04/10/2018|07:30|0510||||
29|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7054|2018100506|05/10/2018|04:15|05/10/2018|08:35|PSA|16|PD02|01|||||||||||||PSA-16|722B-S-S1|05/10/2018|08:35|05/10/2018|21:50||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|8|2||0|05/10/2018|04:15|05/10/2018|00:05|05/10/2018|00:05||04/10/2018|07:30|0510||||
30|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7054|2018100506|05/10/2018|04:15|05/10/2018|08:35|PSA|16|PD02|01|||||||||||||PSA-16|722B-S-S1|05/10/2018|08:35|05/10/2018|21:50||6|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|8|2||0|05/10/2018|04:15|05/10/2018|00:05|05/10/2018|00:05||04/10/2018|07:30|0510||||
31|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7055|2018100507|05/10/2018|16:07|05/10/2018|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|05/10/2018|20:35|06/10/2018|01:00||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|36|9|||05/10/2018|16:07|05/10/2018|11:57|05/10/2018|11:57||05/10/2018|07:30|0510||||
32|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7055|2018100507|05/10/2018|16:07|05/10/2018|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|05/10/2018|20:35|06/10/2018|01:00||2|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|4|1||0|05/10/2018|16:07|05/10/2018|11:57|05/10/2018|11:57||05/10/2018|07:30|0510||||
33|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7055|2018100507|05/10/2018|16:07|05/10/2018|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|05/10/2018|20:35|06/10/2018|01:00||3|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|4|1||0|05/10/2018|16:07|05/10/2018|11:57|05/10/2018|11:57||05/10/2018|07:30|0510||||
34|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7055|2018100507|05/10/2018|16:07|05/10/2018|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|05/10/2018|20:35|06/10/2018|01:00||4|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|4|1||0|05/10/2018|16:07|05/10/2018|11:57|05/10/2018|11:57||05/10/2018|07:30|0510||||
35|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7056|2018100508|05/10/2018|16:07|05/10/2018|20:35|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|05/10/2018|20:35|06/10/2018|03:20||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|24|6|||05/10/2018|16:07|05/10/2018|11:57|05/10/2018|11:57||05/10/2018|07:30|0510||||
36|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7056|2018100508|05/10/2018|16:07|05/10/2018|20:35|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|05/10/2018|20:35|06/10/2018|03:20||2|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|8|2||0|05/10/2018|16:07|05/10/2018|11:57|05/10/2018|11:57||05/10/2018|07:30|0510||||
37|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7056|2018100508|05/10/2018|16:07|05/10/2018|20:35|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|05/10/2018|20:35|06/10/2018|03:20||3|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|8|2||0|05/10/2018|16:07|05/10/2018|11:57|05/10/2018|11:57||05/10/2018|07:30|0510||||
38|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7056|2018100508|05/10/2018|16:07|05/10/2018|20:35|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|05/10/2018|20:35|06/10/2018|03:20||4|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|8|2||0|05/10/2018|16:07|05/10/2018|11:57|05/10/2018|11:57||05/10/2018|07:30|0510||||
39|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1896|2018100601|06/10/2018|04:56|06/10/2018|09:55|PSF|07|ED06|01|||||||||||||PSF-07|722E-B-PK|06/10/2018|09:55|06/10/2018|12:30||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|T1-09-C4|10|10|1||F|06/10/2018|04:56|05/10/2018|23:56|05/10/2018|23:56||05/10/2018|07:30|0610|||CB2|
40|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6691|2018100601|05/10/2018|15:34|05/10/2018|21:06|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|05/10/2018|21:06|06/10/2018|09:50||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8||F|05/10/2018|15:34|05/10/2018|09:39|05/10/2018|09:39||05/10/2018|07:30|0610||||
41|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6691|2018100601|05/10/2018|15:34|05/10/2018|21:06|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|05/10/2018|21:06|06/10/2018|09:50||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||F|05/10/2018|15:34|05/10/2018|09:39|05/10/2018|09:39||05/10/2018|07:30|0610||||
42|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6691|2018100601|05/10/2018|15:34|05/10/2018|21:06|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|05/10/2018|21:06|06/10/2018|09:50||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||F|05/10/2018|15:34|05/10/2018|09:39|05/10/2018|09:39||05/10/2018|07:30|0610||||
43|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6691|2018100601|05/10/2018|15:34|05/10/2018|21:06|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|05/10/2018|21:06|06/10/2018|09:50||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||F|05/10/2018|15:34|05/10/2018|09:39|05/10/2018|09:39||05/10/2018|07:30|0610||||
44|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6691|2018100601|05/10/2018|15:34|05/10/2018|21:06|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|05/10/2018|21:06|06/10/2018|09:50||5|86100-0K144-00|RECEIVER ASSY  RADIO & NAVIGATION|B036|A4.SA- R12|4|4|1||F|05/10/2018|15:34|05/10/2018|09:39|05/10/2018|09:39||05/10/2018|07:30|0610||||
45|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7057|2018100601|05/10/2018|16:07|05/10/2018|20:35|PSA|01|PD02|03|||||||||||||PSA-01|722B-S-S1|05/10/2018|20:35|06/10/2018|07:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|32|8|||05/10/2018|16:07|05/10/2018|11:57|05/10/2018|11:57||05/10/2018|07:30|0610||||
