17|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2760|2016071507|15/07/2016|09:00|15/07/2016|12:30|PPA1|13|CB09|02|||||||||||||PPA1-13|722F-P-P1|15/07/2016|12:30|15/07/2016|14:25||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R05|16|48|3||3|15/07/2016|09:00|15/07/2016|03:00|15/07/2016|03:00||14/07/2016|07:30|1507|||
18|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4978|2016071507|15/07/2016|05:35|15/07/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|15/07/2016|08:25|15/07/2016|14:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|80|5|||15/07/2016|05:35|15/07/2016|01:25|15/07/2016|01:25||14/07/2016|07:30|1507|||
19|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4978|2016071507|15/07/2016|05:35|15/07/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|15/07/2016|08:25|15/07/2016|14:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|32|2|||15/07/2016|05:35|15/07/2016|01:25|15/07/2016|01:25||14/07/2016|07:30|1507|||
20|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4978|2016071507|15/07/2016|05:35|15/07/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|15/07/2016|08:25|15/07/2016|14:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|16|1|||15/07/2016|05:35|15/07/2016|01:25|15/07/2016|01:25||14/07/2016|07:30|1507|||
21|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1970|2016071508|15/07/2016|10:00|15/07/2016|15:40|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|15/07/2016|15:40|15/07/2016|21:25||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|40|5||K|15/07/2016|10:00|15/07/2016|06:00|15/07/2016|06:00||14/07/2016|07:30|1507||S1|
22|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1970|2016071508|15/07/2016|10:00|15/07/2016|15:40|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|15/07/2016|15:40|15/07/2016|21:25||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|40|5||K|15/07/2016|10:00|15/07/2016|06:00|15/07/2016|06:00||14/07/2016|07:30|1507||S1|
23|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1970|2016071508|15/07/2016|10:00|15/07/2016|15:40|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|15/07/2016|15:40|15/07/2016|21:25||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|48|6||L|15/07/2016|10:00|15/07/2016|06:00|15/07/2016|06:00||14/07/2016|07:30|1507||S1|
24|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1970|2016071508|15/07/2016|10:00|15/07/2016|15:40|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|15/07/2016|15:40|15/07/2016|21:25||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|64|8||L|15/07/2016|10:00|15/07/2016|06:00|15/07/2016|06:00||14/07/2016|07:30|1507||S1|
25|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2761|2016071508|15/07/2016|09:00|15/07/2016|12:30|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|15/07/2016|12:30|15/07/2016|15:32||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|32|2||3|15/07/2016|09:00|15/07/2016|03:00|15/07/2016|03:00||14/07/2016|07:30|1507|||
26|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2761|2016071508|15/07/2016|09:00|15/07/2016|12:30|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|15/07/2016|12:30|15/07/2016|15:32||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R05|16|32|2||3|15/07/2016|09:00|15/07/2016|03:00|15/07/2016|03:00||14/07/2016|07:30|1507|||
27|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4979|2016071508|15/07/2016|12:00|15/07/2016|13:40|PSA|15|SB06|02|||||||||||||PSA-15|722B-S-S1|15/07/2016|13:40|15/07/2016|15:32||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|64|4|||15/07/2016|12:00|15/07/2016|07:50|15/07/2016|07:50||15/07/2016|07:30|1507|||
28|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4979|2016071508|15/07/2016|12:00|15/07/2016|13:40|PSA|15|SB06|02|||||||||||||PSA-15|722B-S-S1|15/07/2016|13:40|15/07/2016|15:32||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|32|2|||15/07/2016|12:00|15/07/2016|07:50|15/07/2016|07:50||15/07/2016|07:30|1507|||
29|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4979|2016071508|15/07/2016|12:00|15/07/2016|13:40|PSA|15|SB06|02|||||||||||||PSA-15|722B-S-S1|15/07/2016|13:40|15/07/2016|15:32||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|32|2|||15/07/2016|12:00|15/07/2016|07:50|15/07/2016|07:50||15/07/2016|07:30|1507|||
30|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1971|2016071509|15/07/2016|10:00|15/07/2016|15:40|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|15/07/2016|15:40|15/07/2016|22:51||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|48|6||K|15/07/2016|10:00|15/07/2016|06:00|15/07/2016|06:00||14/07/2016|07:30|1507||S1|
31|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1971|2016071509|15/07/2016|10:00|15/07/2016|15:40|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|15/07/2016|15:40|15/07/2016|22:51||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|48|6||K|15/07/2016|10:00|15/07/2016|06:00|15/07/2016|06:00||14/07/2016|07:30|1507||S1|
32|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1971|2016071509|15/07/2016|10:00|15/07/2016|15:40|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|15/07/2016|15:40|15/07/2016|22:51||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|48|6||L|15/07/2016|10:00|15/07/2016|06:00|15/07/2016|06:00||14/07/2016|07:30|1507||S1|
33|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1971|2016071509|15/07/2016|10:00|15/07/2016|15:40|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|15/07/2016|15:40|15/07/2016|22:51||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|48|6||L|15/07/2016|10:00|15/07/2016|06:00|15/07/2016|06:00||14/07/2016|07:30|1507||S1|
34|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2762|2016071509|15/07/2016|09:00|15/07/2016|12:30|PPA1|17|CB09|02|||||||||||||PPA1-17|722F-P-P1|15/07/2016|12:30|15/07/2016|19:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3||3|15/07/2016|09:00|15/07/2016|03:00|15/07/2016|03:00||14/07/2016|07:30|1507|||
35|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2762|2016071509|15/07/2016|09:00|15/07/2016|12:30|PPA1|17|CB09|02|||||||||||||PPA1-17|722F-P-P1|15/07/2016|12:30|15/07/2016|19:30||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R05|16|48|3||3|15/07/2016|09:00|15/07/2016|03:00|15/07/2016|03:00||14/07/2016|07:30|1507|||
36|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4980|2016071509|15/07/2016|12:00|15/07/2016|13:40|PSA|17|SB06|02|||||||||||||PSA-17|722B-S-S1|15/07/2016|13:40|15/07/2016|19:30||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|96|6|||15/07/2016|12:00|15/07/2016|07:50|15/07/2016|07:50||15/07/2016|07:30|1507|||
37|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4980|2016071509|15/07/2016|12:00|15/07/2016|13:40|PSA|17|SB06|02|||||||||||||PSA-17|722B-S-S1|15/07/2016|13:40|15/07/2016|19:30||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|16|1|||15/07/2016|12:00|15/07/2016|07:50|15/07/2016|07:50||15/07/2016|07:30|1507|||
38|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4980|2016071509|15/07/2016|12:00|15/07/2016|13:40|PSA|17|SB06|02|||||||||||||PSA-17|722B-S-S1|15/07/2016|13:40|15/07/2016|19:30||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|16|1|||15/07/2016|12:00|15/07/2016|07:50|15/07/2016|07:50||15/07/2016|07:30|1507|||
39|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1972|2016071510|15/07/2016|10:00|15/07/2016|15:40|PG2|20|GB02|02|||||||||||||PG2-20|722C-G-G2|15/07/2016|15:40|16/07/2016|01:08||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|48|6||K|15/07/2016|10:00|15/07/2016|06:00|15/07/2016|06:00||14/07/2016|07:30|1507||S1|
40|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1972|2016071510|15/07/2016|10:00|15/07/2016|15:40|PG2|20|GB02|02|||||||||||||PG2-20|722C-G-G2|15/07/2016|15:40|16/07/2016|01:08||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|40|5||K|15/07/2016|10:00|15/07/2016|06:00|15/07/2016|06:00||14/07/2016|07:30|1507||S1|
41|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1972|2016071510|15/07/2016|10:00|15/07/2016|15:40|PG2|20|GB02|02|||||||||||||PG2-20|722C-G-G2|15/07/2016|15:40|16/07/2016|01:08||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|56|7||L|15/07/2016|10:00|15/07/2016|06:00|15/07/2016|06:00||14/07/2016|07:30|1507||S1|
42|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1972|2016071510|15/07/2016|10:00|15/07/2016|15:40|PG2|20|GB02|02|||||||||||||PG2-20|722C-G-G2|15/07/2016|15:40|16/07/2016|01:08||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|48|6||L|15/07/2016|10:00|15/07/2016|06:00|15/07/2016|06:00||14/07/2016|07:30|1507||S1|
43|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2763|2016071510|15/07/2016|09:00|15/07/2016|12:30|PPA1|19|CB09|02|||||||||||||PPA1-19|722F-P-P1|15/07/2016|12:30|15/07/2016|20:27||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|32|2||3|15/07/2016|09:00|15/07/2016|03:00|15/07/2016|03:00||14/07/2016|07:30|1507|||
44|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2763|2016071510|15/07/2016|09:00|15/07/2016|12:30|PPA1|19|CB09|02|||||||||||||PPA1-19|722F-P-P1|15/07/2016|12:30|15/07/2016|20:27||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R05|16|48|3||3|15/07/2016|09:00|15/07/2016|03:00|15/07/2016|03:00||14/07/2016|07:30|1507|||
45|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4981|2016071510|15/07/2016|12:00|15/07/2016|13:40|PSA|19|SB06|02|||||||||||||PSA-19|722B-S-S1|15/07/2016|13:40|15/07/2016|20:27||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|64|4|||15/07/2016|12:00|15/07/2016|07:50|15/07/2016|07:50||15/07/2016|07:30|1507|||
46|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4981|2016071510|15/07/2016|12:00|15/07/2016|13:40|PSA|19|SB06|02|||||||||||||PSA-19|722B-S-S1|15/07/2016|13:40|15/07/2016|20:27||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|32|2|||15/07/2016|12:00|15/07/2016|07:50|15/07/2016|07:50||15/07/2016|07:30|1507|||
47|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4981|2016071510|15/07/2016|12:00|15/07/2016|13:40|PSA|19|SB06|02|||||||||||||PSA-19|722B-S-S1|15/07/2016|13:40|15/07/2016|20:27||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|32|2|||15/07/2016|12:00|15/07/2016|07:50|15/07/2016|07:50||15/07/2016|07:30|1507|||
48|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1973|2016071511|15/07/2016|10:00|15/07/2016|15:40|PG2|22|GB02|02|||||||||||||PG2-22|722C-G-G2|15/07/2016|15:40|16/07/2016|02:25||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|48|6||K|15/07/2016|10:00|15/07/2016|06:00|15/07/2016|06:00||14/07/2016|07:30|1507||S1|
49|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1973|2016071511|15/07/2016|10:00|15/07/2016|15:40|PG2|22|GB02|02|||||||||||||PG2-22|722C-G-G2|15/07/2016|15:40|16/07/2016|02:25||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|48|6||K|15/07/2016|10:00|15/07/2016|06:00|15/07/2016|06:00||14/07/2016|07:30|1507||S1|
50|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1973|2016071511|15/07/2016|10:00|15/07/2016|15:40|PG2|22|GB02|02|||||||||||||PG2-22|722C-G-G2|15/07/2016|15:40|16/07/2016|02:25||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|40|5||L|15/07/2016|10:00|15/07/2016|06:00|15/07/2016|06:00||14/07/2016|07:30|1507||S1|
51|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1973|2016071511|15/07/2016|10:00|15/07/2016|15:40|PG2|22|GB02|02|||||||||||||PG2-22|722C-G-G2|15/07/2016|15:40|16/07/2016|02:25||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|56|7||L|15/07/2016|10:00|15/07/2016|06:00|15/07/2016|06:00||14/07/2016|07:30|1507||S1|
52|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2764|2016071511|15/07/2016|09:00|15/07/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|15/07/2016|12:30|15/07/2016|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3||3|15/07/2016|09:00|15/07/2016|03:00|15/07/2016|03:00||14/07/2016|07:30|1507|||
53|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2764|2016071511|15/07/2016|09:00|15/07/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|15/07/2016|12:30|15/07/2016|21:25||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R05|16|32|2||3|15/07/2016|09:00|15/07/2016|03:00|15/07/2016|03:00||14/07/2016|07:30|1507|||
54|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4982|2016071511|15/07/2016|12:00|15/07/2016|13:40|PSA|21|SB06|02|||||||||||||PSA-21|722B-S-S1|15/07/2016|13:40|15/07/2016|21:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|96|6|||15/07/2016|12:00|15/07/2016|07:50|15/07/2016|07:50||15/07/2016|07:30|1507|||
55|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4982|2016071511|15/07/2016|12:00|15/07/2016|13:40|PSA|21|SB06|02|||||||||||||PSA-21|722B-S-S1|15/07/2016|13:40|15/07/2016|21:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|16|1|||15/07/2016|12:00|15/07/2016|07:50|15/07/2016|07:50||15/07/2016|07:30|1507|||
56|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4982|2016071511|15/07/2016|12:00|15/07/2016|13:40|PSA|21|SB06|02|||||||||||||PSA-21|722B-S-S1|15/07/2016|13:40|15/07/2016|21:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|16|1|||15/07/2016|12:00|15/07/2016|07:50|15/07/2016|07:50||15/07/2016|07:30|1507|||
57|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1974|2016071512|15/07/2016|10:00|15/07/2016|15:40|PG2|24|GB02|02|||||||||||||PG2-24|722C-G-G2|15/07/2016|15:40|16/07/2016|03:51||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|40|5||K|15/07/2016|10:00|15/07/2016|06:00|15/07/2016|06:00||14/07/2016|07:30|1507||S1|
58|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1974|2016071512|15/07/2016|10:00|15/07/2016|15:40|PG2|24|GB02|02|||||||||||||PG2-24|722C-G-G2|15/07/2016|15:40|16/07/2016|03:51||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|48|6||K|15/07/2016|10:00|15/07/2016|06:00|15/07/2016|06:00||14/07/2016|07:30|1507||S1|
