1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A5838|2017071813|18/07/2017|08:25|18/07/2017|10:46|PSG|13|EB01|01|||||||||||||PSG-13|722E-B-PK|18/07/2017|10:46|18/07/2017|19:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|170|17|||18/07/2017|08:25|18/07/2017|03:25|18/07/2017|03:25||17/07/2017|07:30|1807|||CB1|
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A5839|2017071814|18/07/2017|08:25|18/07/2017|10:46|PSG|14|EB01|01|||||||||||||PSG-14|722E-B-PK|18/07/2017|10:46|18/07/2017|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|160|16|||18/07/2017|08:25|18/07/2017|03:25|18/07/2017|03:25||17/07/2017|07:30|1807|||CB1|
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A5840|2017071815|18/07/2017|08:25|18/07/2017|10:46|PSG|15|EB01|01|||||||||||||PSG-15|722E-B-PK|18/07/2017|10:46|18/07/2017|20:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|160|16|||18/07/2017|08:25|18/07/2017|03:25|18/07/2017|03:25||17/07/2017|07:30|1807|||CB1|
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A5841|2017071816|18/07/2017|08:25|18/07/2017|10:46|PSG|16|EB01|01|||||||||||||PSG-16|722E-B-PK|18/07/2017|10:46|18/07/2017|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|160|16|||18/07/2017|08:25|18/07/2017|03:25|18/07/2017|03:25||17/07/2017|07:30|1807|||CB1|
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A5842|2017071817|18/07/2017|11:25|18/07/2017|14:00|PSG|17|EB01|02|||||||||||||PSG-17|722E-B-PK|18/07/2017|14:00|18/07/2017|22:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|160|16|||18/07/2017|11:25|18/07/2017|06:25|18/07/2017|06:25||17/07/2017|07:30|1807|||CB1|
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A5843|2017071818|18/07/2017|11:25|18/07/2017|14:00|PSG|18|EB01|02|||||||||||||PSG-18|722E-B-PK|18/07/2017|14:00|18/07/2017|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|160|16|||18/07/2017|11:25|18/07/2017|06:25|18/07/2017|06:25||17/07/2017|07:30|1807|||CB1|
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A5844|2017071819|18/07/2017|11:25|18/07/2017|14:00|PSG|19|EB01|02|||||||||||||PSG-19|722E-B-PK|18/07/2017|14:00|19/07/2017|00:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|160|16|||18/07/2017|11:25|18/07/2017|06:25|18/07/2017|06:25||17/07/2017|07:30|1807|||CB1|
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A5845|2017071820|18/07/2017|11:25|18/07/2017|14:00|PSG|20|EB01|02|||||||||||||PSG-20|722E-B-PK|18/07/2017|14:00|19/07/2017|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|160|16|||18/07/2017|11:25|18/07/2017|06:25|18/07/2017|06:25||17/07/2017|07:30|1807|||CB1|
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A5846|2017071821|18/07/2017|14:50|18/07/2017|17:00|PSG|21|EB01|03|||||||||||||PSG-21|722E-B-PK|18/07/2017|17:00|19/07/2017|01:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|170|17|||18/07/2017|14:50|18/07/2017|09:50|18/07/2017|09:50||18/07/2017|07:30|1807|||CB1|
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A5847|2017071822|18/07/2017|14:50|18/07/2017|17:00|PSG|22|EB01|03|||||||||||||PSG-22|722E-B-PK|18/07/2017|17:00|19/07/2017|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|160|16|||18/07/2017|14:50|18/07/2017|09:50|18/07/2017|09:50||18/07/2017|07:30|1807|||CB1|
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A5848|2017071823|18/07/2017|14:50|18/07/2017|17:00|PSG|23|EB01|03|||||||||||||PSG-23|722E-B-PK|18/07/2017|17:00|19/07/2017|03:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|160|16|||18/07/2017|14:50|18/07/2017|09:50|18/07/2017|09:50||18/07/2017|07:30|1807|||CB1|
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A5849|2017071824|18/07/2017|14:50|18/07/2017|17:00|PSG|24|EB01|03|||||||||||||PSG-24|722E-B-PK|18/07/2017|17:00|19/07/2017|03:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|160|16|||18/07/2017|14:50|18/07/2017|09:50|18/07/2017|09:50||18/07/2017|07:30|1807|||CB1|
13|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A5850|2017071901|18/07/2017|21:00|18/07/2017|22:45|PSG|01|EB01|04|||||||||||||PSG-01|722E-B-PK|18/07/2017|22:45|19/07/2017|07:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|170|17|||18/07/2017|21:00|18/07/2017|16:00|18/07/2017|16:00||18/07/2017|07:30|1907|||CB1|
