1|FTTL|A|DENSO TEN (THAILAND) LIMITED.|C|GATEWAY#2|C5|1|1C FTTLAC5A0781|2023100901|09/10/2023|13:08|09/10/2023|19:30|GD04|02|GD04|02|||||||||||||||||09/10/2023|19:30||1|86140-02K90-00|RECEIVER ASSY  RADIO & DISPLAY|T777|LR   -  06|4|4|1|||09/10/2023|13:08|09/10/2023|08:15|09/10/2023|08:15||09/10/2023|07:30|0910||||
2|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D2497|2023100902|09/10/2023|15:45|09/10/2023|20:00|PSA|21|SD09|03|||||||||||||PSA-21|722B-S-S1|09/10/2023|20:00|10/10/2023|01:46||1|86764-0K020-00|ANTENNA TELEPHONE|G001|IP1  - A00|10|120|12||F|09/10/2023|15:45|09/10/2023|06:45|09/10/2023|06:45||06/10/2023|07:30|0910||H1||
3|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D2497|2023100902|09/10/2023|15:45|09/10/2023|20:00|PSA|21|SD09|03|||||||||||||PSA-21|722B-S-S1|09/10/2023|20:00|10/10/2023|01:46||2|86741-0K130-00|TRANSCEIVER TELEPHONE|K145|IP1  - B08|10|80|8||F|09/10/2023|15:45|09/10/2023|06:45|09/10/2023|06:45||06/10/2023|07:30|0910||H1||
4|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1D2497|2023100902|09/10/2023|15:45|09/10/2023|20:00|PSA|21|SD09|03|||||||||||||PSA-21|722B-S-S1|09/10/2023|20:00|10/10/2023|01:46||3|86741-0K140-00|TRANSCEIVER TELEPHONE|K146|IP1  - B08|10|40|4||F|09/10/2023|15:45|09/10/2023|06:45|09/10/2023|06:45||06/10/2023|07:30|0910||H1||
5|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1935|2023100905|09/10/2023|13:08|09/10/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|09/10/2023|20:42|09/10/2023|23:04||1|86180-BZE00-C0|TUNER ASSY  STEREO COMPONENT|5U08|ZK   -  01|4|4|1||E|09/10/2023|13:08|09/10/2023|07:08|09/10/2023|07:08||06/10/2023|07:30|0910||||
6|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1935|2023100905|09/10/2023|13:08|09/10/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|09/10/2023|20:42|09/10/2023|23:04||2|86180-BZE10-C0|TUNER ASSY  STEREO COMPONENT|5U09|ZK   -  01|4|8|2||E|09/10/2023|13:08|09/10/2023|07:08|09/10/2023|07:08||06/10/2023|07:30|0910||||
7|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1935|2023100905|09/10/2023|13:08|09/10/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|09/10/2023|20:42|09/10/2023|23:04||3|86180-BZE30-C0|TUNER ASSY  STEREO COMPONENT|5U11|ZK   -  01|4|8|2||E|09/10/2023|13:08|09/10/2023|07:08|09/10/2023|07:08||06/10/2023|07:30|0910||||
8|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1935|2023100905|09/10/2023|13:08|09/10/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|09/10/2023|20:42|09/10/2023|23:04||4|86140-0D550-00|RECEIVER ASSY  RADIO & DISPLAY|488V|ZK   -  02|4|16|4||E|09/10/2023|13:08|09/10/2023|07:08|09/10/2023|07:08||06/10/2023|07:30|0910||||
9|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1935|2023100905|09/10/2023|13:08|09/10/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|09/10/2023|20:42|09/10/2023|23:04||5|86180-BZE40-C0|TUNER ASSY  STEREO COMPONENT|5U12|ZK   -  02|4|12|3||E|09/10/2023|13:08|09/10/2023|07:08|09/10/2023|07:08||06/10/2023|07:30|0910||||
10|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E1936|2023100906|09/10/2023|13:08|09/10/2023|20:42|PG2|33|GD04|02|||||||||||||PG2-33|722C-G-G2|09/10/2023|20:42|10/10/2023|02:47||1|86180-BZE00-C0|TUNER ASSY  STEREO COMPONENT|5U08|ZK   -  01|4|8|2||E|09/10/2023|13:08|09/10/2023|07:08|09/10/2023|07:08||06/10/2023|07:30|0910||||
