1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3702|2023100401|04/10/2023|00:00|04/10/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|04/10/2023|08:06|04/10/2023|11:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  06|12|48|4||C|04/10/2023|00:00|03/10/2023|05:00|03/10/2023|05:00||02/10/2023|07:30|0410||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3702|2023100401|04/10/2023|00:00|04/10/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|04/10/2023|08:06|04/10/2023|11:04||2|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|60|6||E|04/10/2023|00:00|03/10/2023|05:00|03/10/2023|05:00||02/10/2023|07:30|0410||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3702|2023100401|04/10/2023|00:00|04/10/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|04/10/2023|08:06|04/10/2023|11:04||3|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|80|8||E|04/10/2023|00:00|03/10/2023|05:00|03/10/2023|05:00||02/10/2023|07:30|0410||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1132|2023100401|29/09/2023|00:00|04/10/2023|15:00|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|80|16|||04/10/2023|15:00|03/10/2023|17:00|03/10/2023|17:00||29/09/2023|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1788|2023100401|29/09/2023|00:00|04/10/2023|12:50|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|35|7|||04/10/2023|12:50|03/10/2023|17:00|03/10/2023|17:00||29/09/2023|17:01|||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1864|2023100401|29/09/2023|00:00|04/10/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|9|3|||04/10/2023|10:30|03/10/2023|17:00|03/10/2023|17:00||29/09/2023|17:00|||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1864|2023100401|29/09/2023|00:00|04/10/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|12|4|||04/10/2023|10:30|03/10/2023|17:00|03/10/2023|17:00||29/09/2023|17:00|||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1864|2023100401|29/09/2023|00:00|04/10/2023|10:30|-|-||||||||||||||||||||||3|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|15|3|||04/10/2023|10:30|03/10/2023|17:00|03/10/2023|17:00||29/09/2023|17:00|||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3703|2023100402|04/10/2023|13:08|04/10/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|04/10/2023|20:42|04/10/2023|23:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  06|12|48|4||C|04/10/2023|13:08|03/10/2023|18:08|03/10/2023|18:08||03/10/2023|07:30|0410||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3703|2023100402|04/10/2023|13:08|04/10/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|04/10/2023|20:42|04/10/2023|23:04||2|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|40|4||E|04/10/2023|13:08|03/10/2023|18:08|03/10/2023|18:08||03/10/2023|07:30|0410||||
11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3703|2023100402|04/10/2023|13:08|04/10/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|04/10/2023|20:42|04/10/2023|23:04||3|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|100|10||E|04/10/2023|13:08|03/10/2023|18:08|03/10/2023|18:08||03/10/2023|07:30|0410||||
12|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3704|2023100501|05/10/2023|00:00|05/10/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|05/10/2023|08:06|05/10/2023|11:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  06|12|48|4||C|05/10/2023|00:00|04/10/2023|05:00|04/10/2023|05:00||03/10/2023|07:30|0510||||
13|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3704|2023100501|05/10/2023|00:00|05/10/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|05/10/2023|08:06|05/10/2023|11:04||2|86741-BP010-00|TRANSCEIVER  TELEPHONE|B799|ZI   -  13|10|50|5||E|05/10/2023|00:00|04/10/2023|05:00|04/10/2023|05:00||03/10/2023|07:30|0510||||
14|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3704|2023100501|05/10/2023|00:00|05/10/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|05/10/2023|08:06|05/10/2023|11:04||3|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|90|9||E|05/10/2023|00:00|04/10/2023|05:00|04/10/2023|05:00||03/10/2023|07:30|0510||||
15|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1133|2023100501|02/10/2023|00:00|05/10/2023|15:00|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|70|14|||05/10/2023|15:00|04/10/2023|17:00|04/10/2023|17:00||02/10/2023|17:01|||||
16|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1789|2023100501|02/10/2023|00:00|05/10/2023|12:50|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|30|6|||05/10/2023|12:50|04/10/2023|17:00|04/10/2023|17:00||02/10/2023|17:01|||||
