1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A3734|2018011103|11/01/2018|09:23|11/01/2018|13:45|PSG|16|ED06|02|||||||||||||PSG-16|722E-B-PK|11/01/2018|13:45|11/01/2018|21:25||1|86120-0KA11-00|RECEIVER ASSY  RADIO|K766||2|4|2|||11/01/2018|09:23|11/01/2018|04:23|11/01/2018|04:23||10/01/2018|07:30|1101|||CB1|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A3734|2018011103|11/01/2018|09:23|11/01/2018|13:45|PSG|16|ED06|02|||||||||||||PSG-16|722E-B-PK|11/01/2018|13:45|11/01/2018|21:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|I726||2|6|3|||11/01/2018|09:23|11/01/2018|04:23|11/01/2018|04:23||10/01/2018|07:30|1101|||CB1|
3|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A3734|2018011103|11/01/2018|09:23|11/01/2018|13:45|PSG|16|ED06|02|||||||||||||PSG-16|722E-B-PK|11/01/2018|13:45|11/01/2018|21:25||3|86120-0KA41-00|RECEIVER ASSY  RADIO|K497||2|20|10|||11/01/2018|09:23|11/01/2018|04:23|11/01/2018|04:23||10/01/2018|07:30|1101|||CB1|
4|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A3734|2018011103|11/01/2018|09:23|11/01/2018|13:45|PSG|16|ED06|02|||||||||||||PSG-16|722E-B-PK|11/01/2018|13:45|11/01/2018|21:25||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|I731||2|14|7|||11/01/2018|09:23|11/01/2018|04:23|11/01/2018|04:23||10/01/2018|07:30|1101|||CB1|
5|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A3734|2018011103|11/01/2018|09:23|11/01/2018|13:45|PSG|16|ED06|02|||||||||||||PSG-16|722E-B-PK|11/01/2018|13:45|11/01/2018|21:25||5|86140-0K630-00|RECEIVER ASSY  RADIO & DISPLAY|I732||2|4|2|||11/01/2018|09:23|11/01/2018|04:23|11/01/2018|04:23||10/01/2018|07:30|1101|||CB1|
6|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A3734|2018011103|11/01/2018|09:23|11/01/2018|13:45|PSG|16|ED06|02|||||||||||||PSG-16|722E-B-PK|11/01/2018|13:45|11/01/2018|21:25||6|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|115|23|||11/01/2018|09:23|11/01/2018|04:23|11/01/2018|04:23||10/01/2018|07:30|1101|||SN1|
7|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A3734|2018011103|11/01/2018|09:23|11/01/2018|13:45|PSG|16|ED06|02|||||||||||||PSG-16|722E-B-PK|11/01/2018|13:45|11/01/2018|21:25||7|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|48|3|||11/01/2018|09:23|11/01/2018|04:23|11/01/2018|04:23||10/01/2018|07:30|1101|||CB1|
8|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A3735|2018011104|11/01/2018|13:05|11/01/2018|20:25|PSG|22|ED06|03|||||||||||||PSG-22|722E-B-PK|11/01/2018|20:25|12/01/2018|02:25||1|86120-0KA11-00|RECEIVER ASSY  RADIO|K766||2|2|1|||11/01/2018|13:05|11/01/2018|08:05|11/01/2018|08:05||11/01/2018|07:30|1101|||CB1|
9|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A3735|2018011104|11/01/2018|13:05|11/01/2018|20:25|PSG|22|ED06|03|||||||||||||PSG-22|722E-B-PK|11/01/2018|20:25|12/01/2018|02:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|I726||2|8|4|||11/01/2018|13:05|11/01/2018|08:05|11/01/2018|08:05||11/01/2018|07:30|1101|||CB1|
10|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A3735|2018011104|11/01/2018|13:05|11/01/2018|20:25|PSG|22|ED06|03|||||||||||||PSG-22|722E-B-PK|11/01/2018|20:25|12/01/2018|02:25||3|86120-0KA41-00|RECEIVER ASSY  RADIO|K497||2|20|10|||11/01/2018|13:05|11/01/2018|08:05|11/01/2018|08:05||11/01/2018|07:30|1101|||CB1|
