1|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1158|2018051001|07/05/2018|00:00|10/05/2018|13:00|-|-||||||||||||||||||||||1|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT1C||2|20|10|||10/05/2018|13:00|09/05/2018|17:00|09/05/2018|17:00||07/05/2018|17:01|||||
2|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1158|2018051001|07/05/2018|00:00|10/05/2018|13:00|-|-||||||||||||||||||||||2|PC600-0K025-00|RECEIVER ASSY, RADIO|FT25||2|10|5|||10/05/2018|13:00|09/05/2018|17:00|09/05/2018|17:00||07/05/2018|17:01|||||
3|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA0635|2018051001|07/05/2018|00:00|10/05/2018|13:30|-|-||||||||||||||||||||||1|PC600-0K025-00|RECEIVER ASSY, RADIO|FT77||2|10|5|||10/05/2018|13:30|09/05/2018|17:00|09/05/2018|17:00||07/05/2018|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OA|1|1S FTTL1OAA0570|2018051101|08/05/2018|00:00|11/05/2018|07:30|-|-||||||||||||||||||||||1|PC600-0D00B-00|RECEIVER ASSY, RADIO|FT0B||2|24|12|||11/05/2018|07:30|10/05/2018|17:00|10/05/2018|17:00||08/05/2018|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0608|2018051101|08/05/2018|00:00|11/05/2018|07:30|-|-||||||||||||||||||||||1|PC600-00020-T2|WIRING SUB-ASSY,RADIO F|FT20||2|6|3|||11/05/2018|07:30|10/05/2018|17:00|10/05/2018|17:00||08/05/2018|17:01|||||
6|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0608|2018051101|08/05/2018|00:00|11/05/2018|07:30|-|-||||||||||||||||||||||2|PC600-00021-T2|WIRING SUB-ASSY,RADIO G|FT21||2|6|3|||11/05/2018|07:30|10/05/2018|17:00|10/05/2018|17:00||08/05/2018|17:01|||||
7|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0608|2018051101|08/05/2018|00:00|11/05/2018|07:30|-|-||||||||||||||||||||||3|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT01||2|24|12|||11/05/2018|07:30|10/05/2018|17:00|10/05/2018|17:00||08/05/2018|17:01|||||
8|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0608|2018051101|08/05/2018|00:00|11/05/2018|07:30|-|-||||||||||||||||||||||4|PC600-0K025-00|RECEIVER ASSY, RADIO|FT25||2|12|6|||11/05/2018|07:30|10/05/2018|17:00|10/05/2018|17:00||08/05/2018|17:01|||||
9|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0608|2018051101|08/05/2018|00:00|11/05/2018|07:30|-|-||||||||||||||||||||||5|PC600-0K027-00|RECEIVER ASSY, RADIO&DISPLAY|FT27||2|6|3|||11/05/2018|07:30|10/05/2018|17:00|10/05/2018|17:00||08/05/2018|17:01|||||
10|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0608|2018051101|08/05/2018|00:00|11/05/2018|07:30|-|-||||||||||||||||||||||6|PZ071-00A36-TH|ENTRY AUDIO FOR LATIN A|FTTA||2|2|1|||11/05/2018|07:30|10/05/2018|17:00|10/05/2018|17:00||08/05/2018|17:01|||||
11|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0608|2018051101|08/05/2018|00:00|11/05/2018|07:30|-|-||||||||||||||||||||||7|PZ071-00A37-TH|ENTRY AUDIO FOR GCC / OCENIA|FT63||2|6|3|||11/05/2018|07:30|10/05/2018|17:00|10/05/2018|17:00||08/05/2018|17:01|||||
