1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3571|2023070401|04/07/2023|00:00|04/07/2023|08:06|PG2|07|GD04|01|||||||||||||PG2-07|722C-G-G2|04/07/2023|08:06|04/07/2023|12:30||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|48|4||C|04/07/2023|00:00|03/07/2023|05:00|03/07/2023|05:00||30/06/2023|07:30|0407||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3571|2023070401|04/07/2023|00:00|04/07/2023|08:06|PG2|07|GD04|01|||||||||||||PG2-07|722C-G-G2|04/07/2023|08:06|04/07/2023|12:30||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|80|8||E|04/07/2023|00:00|03/07/2023|05:00|03/07/2023|05:00||30/06/2023|07:30|0407||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1794|2023070401|29/06/2023|00:00|04/07/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||04/07/2023|10:30|03/07/2023|17:00|03/07/2023|17:00||29/06/2023|17:00|||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1794|2023070401|29/06/2023|00:00|04/07/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|15|5|||04/07/2023|10:30|03/07/2023|17:00|03/07/2023|17:00||29/06/2023|17:00|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3572|2023070402|04/07/2023|13:08|04/07/2023|20:42|PG2|19|GD04|02|||||||||||||PG2-19|722C-G-G2|04/07/2023|20:42|05/07/2023|00:30||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|12|1||C|04/07/2023|13:08|03/07/2023|18:08|03/07/2023|18:08||03/07/2023|07:30|0407||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3572|2023070402|04/07/2023|13:08|04/07/2023|20:42|PG2|19|GD04|02|||||||||||||PG2-19|722C-G-G2|04/07/2023|20:42|05/07/2023|00:30||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|110|11||E|04/07/2023|13:08|03/07/2023|18:08|03/07/2023|18:08||03/07/2023|07:30|0407||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3573|2023070501|05/07/2023|00:00|05/07/2023|08:06|PG2|07|GD04|01|||||||||||||PG2-07|722C-G-G2|05/07/2023|08:06|05/07/2023|12:30||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|48|4||C|05/07/2023|00:00|04/07/2023|05:00|04/07/2023|05:00||03/07/2023|07:30|0507||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3573|2023070501|05/07/2023|00:00|05/07/2023|08:06|PG2|07|GD04|01|||||||||||||PG2-07|722C-G-G2|05/07/2023|08:06|05/07/2023|12:30||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|80|8||E|05/07/2023|00:00|04/07/2023|05:00|04/07/2023|05:00||03/07/2023|07:30|0507||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1737|2023070501|30/06/2023|00:00|05/07/2023|12:50|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|20|4|||05/07/2023|12:50|04/07/2023|17:00|04/07/2023|17:00||30/06/2023|17:01|||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1795|2023070501|30/06/2023|00:00|05/07/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|15|5|||05/07/2023|10:30|04/07/2023|17:00|04/07/2023|17:00||30/06/2023|17:00|||||
11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1795|2023070501|30/06/2023|00:00|05/07/2023|10:30|-|-||||||||||||||||||||||2|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||3|3|1|||05/07/2023|10:30|04/07/2023|17:00|04/07/2023|17:00||30/06/2023|17:00|||||
