1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0439|2017042601|26/04/2017|09:00|26/04/2017|11:00|PSF|09|EB01|01|||||||||||||PSF-09|722E-B-PK|26/04/2017|11:00|26/04/2017|13:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M2-09-A2|10|320|32||G|26/04/2017|09:00|26/04/2017|04:00|26/04/2017|04:00||25/04/2017|07:30|2604|||CB1|
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0699|2017042602|26/04/2017|13:55|26/04/2017|20:39|PXA|19|WB07|02|||||||||||||PXA-19|722C-G-XA|26/04/2017|20:39|27/04/2017|00:30||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C5-10-53|20|40|2||J|26/04/2017|13:55|26/04/2017|09:55|26/04/2017|09:55||26/04/2017|07:30|2604|||CB1|
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0699|2017042602|26/04/2017|13:55|26/04/2017|20:39|PXA|19|WB07|02|||||||||||||PXA-19|722C-G-XA|26/04/2017|20:39|27/04/2017|00:30||2|86160-02B00-00|SPEAKER ASSY RADIO|K087|D1-02-21|10|180|18||1|26/04/2017|13:55|26/04/2017|09:55|26/04/2017|09:55||26/04/2017|07:30|2604|||CB1|
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4466|2017042603|26/04/2017|09:10|26/04/2017|10:55|PPA1|10|CB09|01|||||||||||||PPA1-10|722F-P-P1|26/04/2017|10:55|26/04/2017|14:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|96|6|||26/04/2017|09:10|26/04/2017|03:15|26/04/2017|03:15||25/04/2017|07:30|2604||||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4466|2017042603|26/04/2017|09:10|26/04/2017|10:55|PPA1|10|CB09|01|||||||||||||PPA1-10|722F-P-P1|26/04/2017|10:55|26/04/2017|14:25||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|96|6|||26/04/2017|09:10|26/04/2017|03:15|26/04/2017|03:15||25/04/2017|07:30|2604||||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4467|2017042604|26/04/2017|09:10|26/04/2017|10:55|PPA1|14|CB09|01|||||||||||||PPA1-14|722F-P-P1|26/04/2017|10:55|26/04/2017|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|96|6|||26/04/2017|09:10|26/04/2017|03:15|26/04/2017|03:15||25/04/2017|07:30|2604||||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4467|2017042604|26/04/2017|09:10|26/04/2017|10:55|PPA1|14|CB09|01|||||||||||||PPA1-14|722F-P-P1|26/04/2017|10:55|26/04/2017|20:08||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|96|6|||26/04/2017|09:10|26/04/2017|03:15|26/04/2017|03:15||25/04/2017|07:30|2604||||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7071|2017042604|26/04/2017|10:10|26/04/2017|12:30|PSA|11|SB04|01|||||||||||||PSA-11|722B-S-S1|26/04/2017|12:30|26/04/2017|15:13||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|224|14|||26/04/2017|10:10|26/04/2017|06:00|26/04/2017|06:00||25/04/2017|07:30|2604||||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7071|2017042604|26/04/2017|10:10|26/04/2017|12:30|PSA|11|SB04|01|||||||||||||PSA-11|722B-S-S1|26/04/2017|12:30|26/04/2017|15:13||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|48|3|||26/04/2017|10:10|26/04/2017|06:00|26/04/2017|06:00||25/04/2017|07:30|2604||||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7071|2017042604|26/04/2017|10:10|26/04/2017|12:30|PSA|11|SB04|01|||||||||||||PSA-11|722B-S-S1|26/04/2017|12:30|26/04/2017|15:13||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|48|3|||26/04/2017|10:10|26/04/2017|06:00|26/04/2017|06:00||25/04/2017|07:30|2604||||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4468|2017042605|26/04/2017|16:50|26/04/2017|20:35|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|26/04/2017|20:35|26/04/2017|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|96|6|||26/04/2017|16:50|26/04/2017|10:55|26/04/2017|10:55||26/04/2017|07:30|2604||||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4468|2017042605|26/04/2017|16:50|26/04/2017|20:35|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|26/04/2017|20:35|26/04/2017|22:51||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|96|6|||26/04/2017|16:50|26/04/2017|10:55|26/04/2017|10:55||26/04/2017|07:30|2604||||
13|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7072|2017042605|26/04/2017|10:10|26/04/2017|12:30|PSA|14|SB04|01|||||||||||||PSA-14|722B-S-S1|26/04/2017|12:30|26/04/2017|20:08||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|192|12|||26/04/2017|10:10|26/04/2017|06:00|26/04/2017|06:00||25/04/2017|07:30|2604||||
14|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7072|2017042605|26/04/2017|10:10|26/04/2017|12:30|PSA|14|SB04|01|||||||||||||PSA-14|722B-S-S1|26/04/2017|12:30|26/04/2017|20:08||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|64|4|||26/04/2017|10:10|26/04/2017|06:00|26/04/2017|06:00||25/04/2017|07:30|2604||||
15|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7072|2017042605|26/04/2017|10:10|26/04/2017|12:30|PSA|14|SB04|01|||||||||||||PSA-14|722B-S-S1|26/04/2017|12:30|26/04/2017|20:08||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|64|4|||26/04/2017|10:10|26/04/2017|06:00|26/04/2017|06:00||25/04/2017|07:30|2604||||
16|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4469|2017042606|26/04/2017|16:50|26/04/2017|20:35|PPA1|22|CB09|02|||||||||||||PPA1-22|722F-P-P1|26/04/2017|20:35|27/04/2017|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|96|6|||26/04/2017|16:50|26/04/2017|10:55|26/04/2017|10:55||26/04/2017|07:30|2604||||
17|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4469|2017042606|26/04/2017|16:50|26/04/2017|20:35|PPA1|22|CB09|02|||||||||||||PPA1-22|722F-P-P1|26/04/2017|20:35|27/04/2017|02:25||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|96|6|||26/04/2017|16:50|26/04/2017|10:55|26/04/2017|10:55||26/04/2017|07:30|2604||||
18|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7073|2017042606|26/04/2017|10:10|26/04/2017|12:30|PSA|17|SB04|01|||||||||||||PSA-17|722B-S-S1|26/04/2017|12:30|26/04/2017|22:13||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|176|11|||26/04/2017|10:10|26/04/2017|06:00|26/04/2017|06:00||25/04/2017|07:30|2604||||
19|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7073|2017042606|26/04/2017|10:10|26/04/2017|12:30|PSA|17|SB04|01|||||||||||||PSA-17|722B-S-S1|26/04/2017|12:30|26/04/2017|22:13||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|80|5|||26/04/2017|10:10|26/04/2017|06:00|26/04/2017|06:00||25/04/2017|07:30|2604||||
20|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7073|2017042606|26/04/2017|10:10|26/04/2017|12:30|PSA|17|SB04|01|||||||||||||PSA-17|722B-S-S1|26/04/2017|12:30|26/04/2017|22:13||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|64|4|||26/04/2017|10:10|26/04/2017|06:00|26/04/2017|06:00||25/04/2017|07:30|2604||||
21|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7074|2017042607|26/04/2017|15:05|26/04/2017|20:30|PSA|20|SB04|02|||||||||||||PSA-20|722B-S-S1|26/04/2017|20:30|27/04/2017|01:08||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|224|14|||26/04/2017|15:05|26/04/2017|10:55|26/04/2017|10:55||26/04/2017|07:30|2604||||
22|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7074|2017042607|26/04/2017|15:05|26/04/2017|20:30|PSA|20|SB04|02|||||||||||||PSA-20|722B-S-S1|26/04/2017|20:30|27/04/2017|01:08||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|48|3|||26/04/2017|15:05|26/04/2017|10:55|26/04/2017|10:55||26/04/2017|07:30|2604||||
23|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7074|2017042607|26/04/2017|15:05|26/04/2017|20:30|PSA|20|SB04|02|||||||||||||PSA-20|722B-S-S1|26/04/2017|20:30|27/04/2017|01:08||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|48|3|||26/04/2017|15:05|26/04/2017|10:55|26/04/2017|10:55||26/04/2017|07:30|2604||||
24|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7075|2017042608|26/04/2017|15:05|26/04/2017|20:30|PSA|23|SB04|02|||||||||||||PSA-23|722B-S-S1|26/04/2017|20:30|27/04/2017|03:13||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|160|10|||26/04/2017|15:05|26/04/2017|10:55|26/04/2017|10:55||26/04/2017|07:30|2604||||
25|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7075|2017042608|26/04/2017|15:05|26/04/2017|20:30|PSA|23|SB04|02|||||||||||||PSA-23|722B-S-S1|26/04/2017|20:30|27/04/2017|03:13||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|48|3|||26/04/2017|15:05|26/04/2017|10:55|26/04/2017|10:55||26/04/2017|07:30|2604||||
26|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7075|2017042608|26/04/2017|15:05|26/04/2017|20:30|PSA|23|SB04|02|||||||||||||PSA-23|722B-S-S1|26/04/2017|20:30|27/04/2017|03:13||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|48|3|||26/04/2017|15:05|26/04/2017|10:55|26/04/2017|10:55||26/04/2017|07:30|2604||||
