1|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLBBNA1613|2019111302|13/11/2019|11:18|13/11/2019|15:02|PSF|16|EB03|01|||||||||||||PSF-16|722E-B-PK|13/11/2019|15:02|13/11/2019|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|U5-02-21|10|270|27||A|13/11/2019|11:18|13/11/2019|06:18|13/11/2019|06:18||12/11/2019|07:30|1311|||CB1|
2|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9743|2019111305|13/11/2019|10:23|13/11/2019|14:48|PPA1|14|CB24|01|||||||||||||PPA1-14|722F-P-P1|13/11/2019|14:48|13/11/2019|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.L -  12|16|48|3||H|13/11/2019|10:23|13/11/2019|04:28|13/11/2019|04:28||12/11/2019|07:30|1311||MX||
3|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9743|2019111305|13/11/2019|10:23|13/11/2019|14:48|PPA1|14|CB24|01|||||||||||||PPA1-14|722F-P-P1|13/11/2019|14:48|13/11/2019|20:08||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|80|5||G|13/11/2019|10:23|13/11/2019|04:28|13/11/2019|04:28||12/11/2019|07:30|1311||MX||
4|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9744|2019111306|13/11/2019|10:23|13/11/2019|14:48|PPA1|17|CB24|01|||||||||||||PPA1-17|722F-P-P1|13/11/2019|14:48|13/11/2019|22:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.L -  12|16|64|4||H|13/11/2019|10:23|13/11/2019|04:28|13/11/2019|04:28||12/11/2019|07:30|1311||MX||
5|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9744|2019111306|13/11/2019|10:23|13/11/2019|14:48|PPA1|17|CB24|01|||||||||||||PPA1-17|722F-P-P1|13/11/2019|14:48|13/11/2019|22:13||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|64|4||G|13/11/2019|10:23|13/11/2019|04:28|13/11/2019|04:28||12/11/2019|07:30|1311||MX||
6|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9745|2019111307|13/11/2019|10:23|13/11/2019|14:48|PPA1|20|CB24|01|||||||||||||PPA1-20|722F-P-P1|13/11/2019|14:48|14/11/2019|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.L -  12|16|48|3||H|13/11/2019|10:23|13/11/2019|04:28|13/11/2019|04:28||12/11/2019|07:30|1311||MX||
7|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9745|2019111307|13/11/2019|10:23|13/11/2019|14:48|PPA1|20|CB24|01|||||||||||||PPA1-20|722F-P-P1|13/11/2019|14:48|14/11/2019|01:08||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|80|5||G|13/11/2019|10:23|13/11/2019|04:28|13/11/2019|04:28||12/11/2019|07:30|1311||MX||
8|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9746|2019111308|13/11/2019|10:23|13/11/2019|14:48|PPA1|23|CB24|01|||||||||||||PPA1-23|722F-P-P1|13/11/2019|14:48|14/11/2019|03:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.L -  12|16|64|4||H|13/11/2019|10:23|13/11/2019|04:28|13/11/2019|04:28||12/11/2019|07:30|1311||MX||
9|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9746|2019111308|13/11/2019|10:23|13/11/2019|14:48|PPA1|23|CB24|01|||||||||||||PPA1-23|722F-P-P1|13/11/2019|14:48|14/11/2019|03:13||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|64|4||G|13/11/2019|10:23|13/11/2019|04:28|13/11/2019|04:28||12/11/2019|07:30|1311||MX||
10|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B4938|2019111308|13/11/2019|14:58|13/11/2019|17:00|PSA|15|SB08|02|||||||||||||PSA-15|722B-S-S1|13/11/2019|17:00|13/11/2019|20:46||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|112|7||C|13/11/2019|14:58|13/11/2019|10:48|13/11/2019|10:48||13/11/2019|07:30|1311||X1||
11|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B4938|2019111308|13/11/2019|14:58|13/11/2019|17:00|PSA|15|SB08|02|||||||||||||PSA-15|722B-S-S1|13/11/2019|17:00|13/11/2019|20:46||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|48|3||O|13/11/2019|14:58|13/11/2019|10:48|13/11/2019|10:48||13/11/2019|07:30|1311||X1||
12|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B4939|2019111309|13/11/2019|14:58|13/11/2019|17:00|PSA|17|SB08|02|||||||||||||PSA-17|722B-S-S1|13/11/2019|17:00|13/11/2019|22:13||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|128|8||C|13/11/2019|14:58|13/11/2019|10:48|13/11/2019|10:48||13/11/2019|07:30|1311||X1||
13|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B4939|2019111309|13/11/2019|14:58|13/11/2019|17:00|PSA|17|SB08|02|||||||||||||PSA-17|722B-S-S1|13/11/2019|17:00|13/11/2019|22:13||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|48|3||O|13/11/2019|14:58|13/11/2019|10:48|13/11/2019|10:48||13/11/2019|07:30|1311||X1||
14|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2B0458|2019111310|13/11/2019|17:39|13/11/2019|20:20|PG2|19|GB02|02|||||||||||||PG2-19|722C-G-G2|13/11/2019|20:20|14/11/2019|01:00||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|SI   -  02|8|96|12||H|13/11/2019|17:39|13/11/2019|04:39|13/11/2019|04:39||12/11/2019|07:30|1311||S1||
15|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2B0458|2019111310|13/11/2019|17:39|13/11/2019|20:20|PG2|19|GB02|02|||||||||||||PG2-19|722C-G-G2|13/11/2019|20:20|14/11/2019|01:00||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|SL   -  03|8|96|12||H|13/11/2019|17:39|13/11/2019|04:39|13/11/2019|04:39||12/11/2019|07:30|1311||S1||
16|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B4940|2019111310|13/11/2019|14:58|13/11/2019|17:00|PSA|19|SB08|02|||||||||||||PSA-19|722B-S-S1|13/11/2019|17:00|14/11/2019|00:30||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|128|8||C|13/11/2019|14:58|13/11/2019|10:48|13/11/2019|10:48||13/11/2019|07:30|1311||X1||
17|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B4940|2019111310|13/11/2019|14:58|13/11/2019|17:00|PSA|19|SB08|02|||||||||||||PSA-19|722B-S-S1|13/11/2019|17:00|14/11/2019|00:30||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|64|4||O|13/11/2019|14:58|13/11/2019|10:48|13/11/2019|10:48||13/11/2019|07:30|1311||X1||
18|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2B0459|2019111311|13/11/2019|17:39|13/11/2019|20:20|PG2|21|GB02|02|||||||||||||PG2-21|722C-G-G2|13/11/2019|20:20|14/11/2019|02:26||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|SI   -  02|8|96|12||H|13/11/2019|17:39|13/11/2019|04:39|13/11/2019|04:39||12/11/2019|07:30|1311||S1||
19|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2B0459|2019111311|13/11/2019|17:39|13/11/2019|20:20|PG2|21|GB02|02|||||||||||||PG2-21|722C-G-G2|13/11/2019|20:20|14/11/2019|02:26||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|SL   -  03|8|96|12||H|13/11/2019|17:39|13/11/2019|04:39|13/11/2019|04:39||12/11/2019|07:30|1311||S1||
20|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B4941|2019111311|13/11/2019|14:58|13/11/2019|17:00|PSA|21|SB08|02|||||||||||||PSA-21|722B-S-S1|13/11/2019|17:00|14/11/2019|01:46||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|128|8||C|13/11/2019|14:58|13/11/2019|10:48|13/11/2019|10:48||13/11/2019|07:30|1311||X1||
21|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B4941|2019111311|13/11/2019|14:58|13/11/2019|17:00|PSA|21|SB08|02|||||||||||||PSA-21|722B-S-S1|13/11/2019|17:00|14/11/2019|01:46||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|48|3||O|13/11/2019|14:58|13/11/2019|10:48|13/11/2019|10:48||13/11/2019|07:30|1311||X1||
22|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2B0460|2019111312|13/11/2019|17:39|13/11/2019|20:20|PG2|23|GB02|02|||||||||||||PG2-23|722C-G-G2|13/11/2019|20:20|14/11/2019|04:03||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|SI   -  02|8|96|12||H|13/11/2019|17:39|13/11/2019|04:39|13/11/2019|04:39||12/11/2019|07:30|1311||S1||
23|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2B0460|2019111312|13/11/2019|17:39|13/11/2019|20:20|PG2|23|GB02|02|||||||||||||PG2-23|722C-G-G2|13/11/2019|20:20|14/11/2019|04:03||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|SL   -  03|8|96|12||H|13/11/2019|17:39|13/11/2019|04:39|13/11/2019|04:39||12/11/2019|07:30|1311||S1||
24|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2B0460|2019111312|13/11/2019|17:39|13/11/2019|20:20|PG2|23|GB02|02|||||||||||||PG2-23|722C-G-G2|13/11/2019|20:20|14/11/2019|04:03||3|86160-0K270-00|SPEAKER ASSY  RADIO|1A87|ZM   -  21|30|300|10||2|13/11/2019|17:39|13/11/2019|04:39|13/11/2019|04:39||12/11/2019|07:30|1311||S1||
25|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B4942|2019111312|13/11/2019|14:58|13/11/2019|17:00|PSA|23|SB08|02|||||||||||||PSA-23|722B-S-S1|13/11/2019|17:00|14/11/2019|03:13||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|128|8||C|13/11/2019|14:58|13/11/2019|10:48|13/11/2019|10:48||13/11/2019|07:30|1311||X1||
26|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B4942|2019111312|13/11/2019|14:58|13/11/2019|17:00|PSA|23|SB08|02|||||||||||||PSA-23|722B-S-S1|13/11/2019|17:00|14/11/2019|03:13||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|48|3||O|13/11/2019|14:58|13/11/2019|10:48|13/11/2019|10:48||13/11/2019|07:30|1311||X1||
27|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLBBNA1614|2019111401|13/11/2019|22:03|14/11/2019|00:38|PSF|04|EB03|02|||||||||||||PSF-04|722E-B-PK|14/11/2019|00:38|14/11/2019|09:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|U5-02-21|10|260|26||A|13/11/2019|22:03|13/11/2019|17:03|13/11/2019|17:03||13/11/2019|07:30|1411|||CB1|
28|FTTL|B|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C2|1|1C FTTLBC2A1457|2019111401|14/11/2019|01:27|14/11/2019|03:43|PK2|02|GB02|03|||||||||||||PK2-02|722C-C-C2|14/11/2019|03:43|14/11/2019|08:08||1|86160-0K270-00|SPEAKER ASSY  RADIO|1A87|LO   -  13|30|30|1||D|14/11/2019|01:27|13/11/2019|20:34|13/11/2019|20:34||13/11/2019|07:30|1411||||
29|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A9747|2019111401|13/11/2019|10:23|13/11/2019|14:48|PPA1|02|CB24|01|||||||||||||PPA1-02|722F-P-P1|13/11/2019|14:48|14/11/2019|08:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.L -  12|16|80|5||H|13/11/2019|10:23|13/11/2019|04:28|13/11/2019|04:28||12/11/2019|07:30|1411||MX||
