1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0692|2015112407|24/11/2015|08:45|24/11/2015|12:45|PSG|13|EB01|01|||||||||||||PSG-13|722E-B-PK|24/11/2015|12:45|24/11/2015|19:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||24/11/2015|08:45|24/11/2015|03:45|24/11/2015|03:45||20/11/2015|07:30|2411|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0693|2015112408|24/11/2015|08:45|24/11/2015|12:45|PSG|15|EB01|01|||||||||||||PSG-15|722E-B-PK|24/11/2015|12:45|24/11/2015|20:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||24/11/2015|08:45|24/11/2015|03:45|24/11/2015|03:45||20/11/2015|07:30|2411|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0694|2015112409|24/11/2015|08:45|24/11/2015|12:45|PSG|17|EB01|01|||||||||||||PSG-17|722E-B-PK|24/11/2015|12:45|24/11/2015|22:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||24/11/2015|08:45|24/11/2015|03:45|24/11/2015|03:45||20/11/2015|07:30|2411|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0695|2015112410|24/11/2015|08:45|24/11/2015|12:45|PSG|19|EB01|01|||||||||||||PSG-19|722E-B-PK|24/11/2015|12:45|25/11/2015|00:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||24/11/2015|08:45|24/11/2015|03:45|24/11/2015|03:45||20/11/2015|07:30|2411|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0696|2015112411|24/11/2015|08:45|24/11/2015|12:45|PSG|21|EB01|01|||||||||||||PSG-21|722E-B-PK|24/11/2015|12:45|25/11/2015|01:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||24/11/2015|08:45|24/11/2015|03:45|24/11/2015|03:45||20/11/2015|07:30|2411|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0697|2015112412|24/11/2015|08:45|24/11/2015|12:45|PSG|23|EB01|01|||||||||||||PSG-23|722E-B-PK|24/11/2015|12:45|25/11/2015|03:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||24/11/2015|08:45|24/11/2015|03:45|24/11/2015|03:45||20/11/2015|07:30|2411|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0698|2015112501|24/11/2015|19:40|24/11/2015|23:05|PSG|01|EB01|03|||||||||||||PSG-01|722E-B-PK|24/11/2015|23:05|25/11/2015|07:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||24/11/2015|19:40|24/11/2015|14:40|24/11/2015|14:40||24/11/2015|07:30|2511|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0699|2015112502|24/11/2015|19:40|24/11/2015|23:05|PSG|03|EB01|03|||||||||||||PSG-03|722E-B-PK|24/11/2015|23:05|25/11/2015|08:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||24/11/2015|19:40|24/11/2015|14:40|24/11/2015|14:40||24/11/2015|07:30|2511|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0700|2015112503|24/11/2015|19:40|24/11/2015|23:05|PSG|05|EB01|03|||||||||||||PSG-05|722E-B-PK|24/11/2015|23:05|25/11/2015|10:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||24/11/2015|19:40|24/11/2015|14:40|24/11/2015|14:40||24/11/2015|07:30|2511|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0701|2015112504|24/11/2015|19:40|24/11/2015|23:05|PSG|07|EB01|03|||||||||||||PSG-07|722E-B-PK|24/11/2015|23:05|25/11/2015|12:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||24/11/2015|19:40|24/11/2015|14:40|24/11/2015|14:40||24/11/2015|07:30|2511|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0702|2015112505|24/11/2015|19:40|24/11/2015|23:05|PSG|09|EB01|03|||||||||||||PSG-09|722E-B-PK|24/11/2015|23:05|25/11/2015|13:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||24/11/2015|19:40|24/11/2015|14:40|24/11/2015|14:40||24/11/2015|07:30|2511|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0703|2015112506|24/11/2015|19:40|24/11/2015|23:05|PSG|11|EB01|03|||||||||||||PSG-11|722E-B-PK|24/11/2015|23:05|25/11/2015|15:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||24/11/2015|19:40|24/11/2015|14:40|24/11/2015|14:40||24/11/2015|07:30|2511|||
