1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0434|2017042001|20/04/2017|09:00|20/04/2017|11:00|PSF|09|EB01|01|||||||||||||PSF-09|722E-B-PK|20/04/2017|11:00|20/04/2017|13:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M2-09-A2|10|340|34||G|20/04/2017|09:00|20/04/2017|04:00|20/04/2017|04:00||19/04/2017|07:30|2004|||CB1|
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0690|2017042002|20/04/2017|13:55|20/04/2017|20:39|PXA|19|WB07|02|||||||||||||PXA-19|722C-G-XA|20/04/2017|20:39|21/04/2017|00:30||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C5-10-53|20|40|2||J|20/04/2017|13:55|20/04/2017|09:55|20/04/2017|09:55||20/04/2017|07:30|2004|||CB1|
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0690|2017042002|20/04/2017|13:55|20/04/2017|20:39|PXA|19|WB07|02|||||||||||||PXA-19|722C-G-XA|20/04/2017|20:39|21/04/2017|00:30||2|86160-02B00-00|SPEAKER ASSY RADIO|K087|D1-02-21|10|180|18||1|20/04/2017|13:55|20/04/2017|09:55|20/04/2017|09:55||20/04/2017|07:30|2004|||CB1|
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4442|2017042003|20/04/2017|09:10|20/04/2017|10:55|PPA1|10|CB09|01|||||||||||||PPA1-10|722F-P-P1|20/04/2017|10:55|20/04/2017|14:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|112|7|||20/04/2017|09:10|20/04/2017|03:15|20/04/2017|03:15||19/04/2017|07:30|2004||||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4442|2017042003|20/04/2017|09:10|20/04/2017|10:55|PPA1|10|CB09|01|||||||||||||PPA1-10|722F-P-P1|20/04/2017|10:55|20/04/2017|14:25||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|80|5|||20/04/2017|09:10|20/04/2017|03:15|20/04/2017|03:15||19/04/2017|07:30|2004||||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4443|2017042004|20/04/2017|09:10|20/04/2017|10:55|PPA1|14|CB09|01|||||||||||||PPA1-14|722F-P-P1|20/04/2017|10:55|20/04/2017|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|96|6|||20/04/2017|09:10|20/04/2017|03:15|20/04/2017|03:15||19/04/2017|07:30|2004||||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4443|2017042004|20/04/2017|09:10|20/04/2017|10:55|PPA1|14|CB09|01|||||||||||||PPA1-14|722F-P-P1|20/04/2017|10:55|20/04/2017|20:08||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|96|6|||20/04/2017|09:10|20/04/2017|03:15|20/04/2017|03:15||19/04/2017|07:30|2004||||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7039|2017042004|20/04/2017|10:10|20/04/2017|12:30|PSA|11|SB04|01|||||||||||||PSA-11|722B-S-S1|20/04/2017|12:30|20/04/2017|15:13||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|192|12|||20/04/2017|10:10|20/04/2017|06:00|20/04/2017|06:00||19/04/2017|07:30|2004||||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7039|2017042004|20/04/2017|10:10|20/04/2017|12:30|PSA|11|SB04|01|||||||||||||PSA-11|722B-S-S1|20/04/2017|12:30|20/04/2017|15:13||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|64|4|||20/04/2017|10:10|20/04/2017|06:00|20/04/2017|06:00||19/04/2017|07:30|2004||||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7039|2017042004|20/04/2017|10:10|20/04/2017|12:30|PSA|11|SB04|01|||||||||||||PSA-11|722B-S-S1|20/04/2017|12:30|20/04/2017|15:13||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|64|4|||20/04/2017|10:10|20/04/2017|06:00|20/04/2017|06:00||19/04/2017|07:30|2004||||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4444|2017042005|20/04/2017|16:50|20/04/2017|20:35|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|20/04/2017|20:35|20/04/2017|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|96|6|||20/04/2017|16:50|20/04/2017|10:55|20/04/2017|10:55||20/04/2017|07:30|2004||||
