1|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C2|1|1C FTTLAC2A1021|2020012701|27/01/2020|10:34|27/01/2020|14:12|PK2|09|KD02|01|||||||||||||PK2-09|722C-C-C2|27/01/2020|14:12|27/01/2020|15:38||1|89040-02070-00|SIREN ASSY  THEFT WARNING|475C|LJ   -  06|12|12|1||B|27/01/2020|10:34|27/01/2020|05:41|27/01/2020|05:41||24/01/2020|07:30|2701||||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8585|2020012703|27/01/2020|09:10|27/01/2020|17:05|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|27/01/2020|17:05|27/01/2020|21:25||1|86100-0K145-00|RECEIVER ASSY  RADIO & NAVIGATION|J278|SA.R -  12|4|4|1||F|27/01/2020|09:10|27/01/2020|03:15|27/01/2020|03:15||24/01/2020|07:30|2701|2|F1||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8585|2020012703|27/01/2020|09:10|27/01/2020|17:05|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|27/01/2020|17:05|27/01/2020|21:25||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|64|16||F|27/01/2020|09:10|27/01/2020|03:15|27/01/2020|03:15||24/01/2020|07:30|2701|2|F1||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8585|2020012703|27/01/2020|09:10|27/01/2020|17:05|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|27/01/2020|17:05|27/01/2020|21:25||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|4|1||F|27/01/2020|09:10|27/01/2020|03:15|27/01/2020|03:15||24/01/2020|07:30|2701|2|F1||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8585|2020012703|27/01/2020|09:10|27/01/2020|17:05|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|27/01/2020|17:05|27/01/2020|21:25||4|86140-0K570-00|RECEIVER ASSY  RADIO & DISPLAY|H713|SA.R -  12|4|4|1||F|27/01/2020|09:10|27/01/2020|03:15|27/01/2020|03:15||24/01/2020|07:30|2701|2|F1||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8585|2020012703|27/01/2020|09:10|27/01/2020|17:05|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|27/01/2020|17:05|27/01/2020|21:25||5|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|4|1||F|27/01/2020|09:10|27/01/2020|03:15|27/01/2020|03:15||24/01/2020|07:30|2701|2|F1||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8585|2020012703|27/01/2020|09:10|27/01/2020|17:05|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|27/01/2020|17:05|27/01/2020|21:25||6|86140-0K621-00|RECEIVER ASSY  RADIO & DISPLAY|J110|SA.R -  13|4|8|2||F|27/01/2020|09:10|27/01/2020|03:15|27/01/2020|03:15||24/01/2020|07:30|2701|2|F1||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8585|2020012703|27/01/2020|09:10|27/01/2020|17:05|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|27/01/2020|17:05|27/01/2020|21:25||7|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|SA.R -  13|4|4|1||F|27/01/2020|09:10|27/01/2020|03:15|27/01/2020|03:15||24/01/2020|07:30|2701|2|F1||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8585|2020012703|27/01/2020|09:10|27/01/2020|17:05|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|27/01/2020|17:05|27/01/2020|21:25||8|86100-0K215-00|RECEIVER ASSY  RADIO & NAVIGATION|J279|SA.R -  14|4|4|1||F|27/01/2020|09:10|27/01/2020|03:15|27/01/2020|03:15||24/01/2020|07:30|2701|2|F1||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8586|2020012704|27/01/2020|09:10|27/01/2020|17:05|PPA1|22|CD16|01|||||||||||||PPA1-22|722F-P-P1|27/01/2020|17:05|28/01/2020|02:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|28|7||F|27/01/2020|09:10|27/01/2020|03:15|27/01/2020|03:15||24/01/2020|07:30|2701|2|F1||
