1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1012|2023032201|18/03/2023|00:00|22/03/2023|13:30|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|80|16|||22/03/2023|13:30|21/03/2023|17:00|21/03/2023|17:00||18/03/2023|17:01|||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1671|2023032201|18/03/2023|00:00|22/03/2023|10:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|45|9|||22/03/2023|10:20|21/03/2023|17:00|21/03/2023|17:00||18/03/2023|17:01|||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1727|2023032201|18/03/2023|00:00|22/03/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||22/03/2023|10:30|21/03/2023|17:00|21/03/2023|17:00||18/03/2023|17:00|||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1727|2023032201|18/03/2023|00:00|22/03/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|21|7|||22/03/2023|10:30|21/03/2023|17:00|21/03/2023|17:00||18/03/2023|17:00|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3413|2023032202|21/03/2023|20:48|22/03/2023|05:18|PG2|16|GD04|03|||||||||||||PG2-16|722C-G-G2|22/03/2023|05:18|22/03/2023|15:13||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|36|3||C|21/03/2023|20:48|21/03/2023|01:48|21/03/2023|01:48||20/03/2023|07:30|2203||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3413|2023032202|21/03/2023|20:48|22/03/2023|05:18|PG2|16|GD04|03|||||||||||||PG2-16|722C-G-G2|22/03/2023|05:18|22/03/2023|15:13||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|90|9||E|21/03/2023|20:48|21/03/2023|01:48|21/03/2023|01:48||20/03/2023|07:30|2203||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3414|2023032203|22/03/2023|13:07|22/03/2023|21:24|PG2|28|GD04|02|||||||||||||PG2-28|722C-G-G2|22/03/2023|21:24|23/03/2023|00:30||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|36|3||C|22/03/2023|13:07|21/03/2023|18:07|21/03/2023|18:07||21/03/2023|07:30|2203||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3414|2023032203|22/03/2023|13:07|22/03/2023|21:24|PG2|28|GD04|02|||||||||||||PG2-28|722C-G-G2|22/03/2023|21:24|23/03/2023|00:30||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|90|9||E|22/03/2023|13:07|21/03/2023|18:07|21/03/2023|18:07||21/03/2023|07:30|2203||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3415|2023032301|22/03/2023|13:07|22/03/2023|21:24|PG2|04|GD04|02|||||||||||||PG2-04|722C-G-G2|22/03/2023|21:24|23/03/2023|08:46||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|36|3||C|22/03/2023|13:07|21/03/2023|18:07|21/03/2023|18:07||21/03/2023|07:30|2303||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3415|2023032301|22/03/2023|13:07|22/03/2023|21:24|PG2|04|GD04|02|||||||||||||PG2-04|722C-G-G2|22/03/2023|21:24|23/03/2023|08:46||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|90|9||E|22/03/2023|13:07|21/03/2023|18:07|21/03/2023|18:07||21/03/2023|07:30|2303||||
11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1013|2023032301|20/03/2023|00:00|23/03/2023|13:30|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|75|15|||23/03/2023|13:30|22/03/2023|17:00|22/03/2023|17:00||20/03/2023|17:01|||||
12|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1672|2023032301|20/03/2023|00:00|23/03/2023|10:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|40|8|||23/03/2023|10:20|22/03/2023|17:00|22/03/2023|17:00||20/03/2023|17:01|||||
13|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1728|2023032301|20/03/2023|00:00|23/03/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||23/03/2023|10:30|22/03/2023|17:00|22/03/2023|17:00||20/03/2023|17:01|||||
14|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1728|2023032301|20/03/2023|00:00|23/03/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|21|7|||23/03/2023|10:30|22/03/2023|17:00|22/03/2023|17:00||20/03/2023|17:01|||||
