18|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2538|2015122907|29/12/2015|08:05|29/12/2015|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|29/12/2015|14:05|30/12/2015|00:30||3|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1||3|29/12/2015|08:05|29/12/2015|02:05|29/12/2015|02:05||25/12/2015|07:30|2912|||
19|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2539|2015122908|29/12/2015|08:05|29/12/2015|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|29/12/2015|14:05|30/12/2015|02:12||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A4.SA- R11|4|4|1||3|29/12/2015|08:05|29/12/2015|02:05|29/12/2015|02:05||25/12/2015|07:30|2912|||
20|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2539|2015122908|29/12/2015|08:05|29/12/2015|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|29/12/2015|14:05|30/12/2015|02:12||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|8|2||3|29/12/2015|08:05|29/12/2015|02:05|29/12/2015|02:05||25/12/2015|07:30|2912|||
21|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2539|2015122908|29/12/2015|08:05|29/12/2015|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|29/12/2015|14:05|30/12/2015|02:12||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|29/12/2015|08:05|29/12/2015|02:05|29/12/2015|02:05||25/12/2015|07:30|2912|||
22|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2539|2015122908|29/12/2015|08:05|29/12/2015|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|29/12/2015|14:05|30/12/2015|02:12||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|29/12/2015|08:05|29/12/2015|02:05|29/12/2015|02:05||25/12/2015|07:30|2912|||
23|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2539|2015122908|29/12/2015|08:05|29/12/2015|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|29/12/2015|14:05|30/12/2015|02:12||5|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1||3|29/12/2015|08:05|29/12/2015|02:05|29/12/2015|02:05||25/12/2015|07:30|2912|||
24|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2540|2015122909|29/12/2015|19:45|30/12/2015|02:05|PPA1|36|CD16|02|||||||||||||PPA1-36|722F-P-P1|30/12/2015|02:05|30/12/2015|04:04||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|16|4||3|29/12/2015|19:45|29/12/2015|13:45|29/12/2015|13:45||29/12/2015|07:30|2912|||
25|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2540|2015122909|29/12/2015|19:45|30/12/2015|02:05|PPA1|36|CD16|02|||||||||||||PPA1-36|722F-P-P1|30/12/2015|02:05|30/12/2015|04:04||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|29/12/2015|19:45|29/12/2015|13:45|29/12/2015|13:45||29/12/2015|07:30|2912|||
26|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2540|2015122909|29/12/2015|19:45|30/12/2015|02:05|PPA1|36|CD16|02|||||||||||||PPA1-36|722F-P-P1|30/12/2015|02:05|30/12/2015|04:04||3|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1||3|29/12/2015|19:45|29/12/2015|13:45|29/12/2015|13:45||29/12/2015|07:30|2912|||
27|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2541|2016010701|29/12/2015|19:45|30/12/2015|02:05|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|30/12/2015|02:05|07/01/2016|08:46||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A4.SA- R11|4|4|1||3|29/12/2015|19:45|29/12/2015|13:45|29/12/2015|13:45||29/12/2015|07:30|0701|||
28|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2541|2016010701|29/12/2015|19:45|30/12/2015|02:05|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|30/12/2015|02:05|07/01/2016|08:46||2|86100-0K211-00|RECEIVER ASSY  RADIO & NAVIGATION|I875|A4.SA- R11|4|4|1||3|29/12/2015|19:45|29/12/2015|13:45|29/12/2015|13:45||29/12/2015|07:30|0701|||
29|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2541|2016010701|29/12/2015|19:45|30/12/2015|02:05|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|30/12/2015|02:05|07/01/2016|08:46||3|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|16|4||3|29/12/2015|19:45|29/12/2015|13:45|29/12/2015|13:45||29/12/2015|07:30|0701|||
30|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2541|2016010701|29/12/2015|19:45|30/12/2015|02:05|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|30/12/2015|02:05|07/01/2016|08:46||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|24|6||3|29/12/2015|19:45|29/12/2015|13:45|29/12/2015|13:45||29/12/2015|07:30|0701|||
31|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3216|2016010701|29/12/2015|20:43|30/12/2015|03:30|PSA|03|SD10|04|||||||||||||PSA-03|722B-S-S1|30/12/2015|03:30|07/01/2016|08:27||1|86120-0KA40-00|RECEIVER ASSY RADIO|A795|B    - 03.|4|12|3||7|29/12/2015|20:43|29/12/2015|16:33|29/12/2015|16:33||29/12/2015|07:30|0701|||
32|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3216|2016010701|29/12/2015|20:43|30/12/2015|03:30|PSA|03|SD10|04|||||||||||||PSA-03|722B-S-S1|30/12/2015|03:30|07/01/2016|08:27||2|86120-0KA50-00|RECEIVER ASSY RADIO|A796|B    - 05.|4|4|1||7|29/12/2015|20:43|29/12/2015|16:33|29/12/2015|16:33||29/12/2015|07:30|0701|||
33|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3216|2016010701|29/12/2015|20:43|30/12/2015|03:30|PSA|03|SD10|04|||||||||||||PSA-03|722B-S-S1|30/12/2015|03:30|07/01/2016|08:27||3|86120-0KA00-00|RECEIVER ASSY RADIO|A792|B    - 08.|4|24|6||7|29/12/2015|20:43|29/12/2015|16:33|29/12/2015|16:33||29/12/2015|07:30|0701|||
34|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3216|2016010701|29/12/2015|20:43|30/12/2015|03:30|PSA|03|SD10|04|||||||||||||PSA-03|722B-S-S1|30/12/2015|03:30|07/01/2016|08:27||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|B    - 08.|4|8|2||7|29/12/2015|20:43|29/12/2015|16:33|29/12/2015|16:33||29/12/2015|07:30|0701|||
35|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3216|2016010701|29/12/2015|20:43|30/12/2015|03:30|PSA|03|SD10|04|||||||||||||PSA-03|722B-S-S1|30/12/2015|03:30|07/01/2016|08:27||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 08.|4|8|2||7|29/12/2015|20:43|29/12/2015|16:33|29/12/2015|16:33||29/12/2015|07:30|0701|||
36|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3216|2016010701|29/12/2015|20:43|30/12/2015|03:30|PSA|03|SD10|04|||||||||||||PSA-03|722B-S-S1|30/12/2015|03:30|07/01/2016|08:27||6|86120-0KA20-00|RECEIVER ASSY RADIO|A794|C    - 05.|4|12|3||7|29/12/2015|20:43|29/12/2015|16:33|29/12/2015|16:33||29/12/2015|07:30|0701|||
37|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3216|2016010701|29/12/2015|20:43|30/12/2015|03:30|PSA|03|SD10|04|||||||||||||PSA-03|722B-S-S1|30/12/2015|03:30|07/01/2016|08:27||7|86100-0K141-00|RECEIVER ASSY RADIO & NAVIGATION|D594|C    - 09.|4|28|7||7|29/12/2015|20:43|29/12/2015|16:33|29/12/2015|16:33||29/12/2015|07:30|0701|||
38|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2542|2016010702|29/12/2015|19:45|30/12/2015|02:05|PPA1|08|CD16|02|||||||||||||PPA1-08|722F-P-P1|30/12/2015|02:05|07/01/2016|10:38||1|86100-0K211-00|RECEIVER ASSY  RADIO & NAVIGATION|I875|A4.SA- R11|4|4|1||3|29/12/2015|19:45|29/12/2015|13:45|29/12/2015|13:45||29/12/2015|07:30|0701|||
39|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2542|2016010702|29/12/2015|19:45|30/12/2015|02:05|PPA1|08|CD16|02|||||||||||||PPA1-08|722F-P-P1|30/12/2015|02:05|07/01/2016|10:38||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|20|5||3|29/12/2015|19:45|29/12/2015|13:45|29/12/2015|13:45||29/12/2015|07:30|0701|||
40|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2542|2016010702|29/12/2015|19:45|30/12/2015|02:05|PPA1|08|CD16|02|||||||||||||PPA1-08|722F-P-P1|30/12/2015|02:05|07/01/2016|10:38||3|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|4|4|1||3|29/12/2015|19:45|29/12/2015|13:45|29/12/2015|13:45||29/12/2015|07:30|0701|||
41|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2542|2016010702|29/12/2015|19:45|30/12/2015|02:05|PPA1|08|CD16|02|||||||||||||PPA1-08|722F-P-P1|30/12/2015|02:05|07/01/2016|10:38||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|16|4||3|29/12/2015|19:45|29/12/2015|13:45|29/12/2015|13:45||29/12/2015|07:30|0701|||
42|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2542|2016010702|29/12/2015|19:45|30/12/2015|02:05|PPA1|08|CD16|02|||||||||||||PPA1-08|722F-P-P1|30/12/2015|02:05|07/01/2016|10:38||5|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1||3|29/12/2015|19:45|29/12/2015|13:45|29/12/2015|13:45||29/12/2015|07:30|0701|||
43|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3217|2016010702|29/12/2015|20:43|30/12/2015|03:30|PSA|11|SD10|04|||||||||||||PSA-11|722B-S-S1|30/12/2015|03:30|07/01/2016|13:27||1|86120-0KA40-00|RECEIVER ASSY RADIO|A795|B    - 03.|4|8|2||7|29/12/2015|20:43|29/12/2015|16:33|29/12/2015|16:33||29/12/2015|07:30|0701|||
44|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3217|2016010702|29/12/2015|20:43|30/12/2015|03:30|PSA|11|SD10|04|||||||||||||PSA-11|722B-S-S1|30/12/2015|03:30|07/01/2016|13:27||2|86120-0KA00-00|RECEIVER ASSY RADIO|A792|B    - 08.|4|16|4||7|29/12/2015|20:43|29/12/2015|16:33|29/12/2015|16:33||29/12/2015|07:30|0701|||
45|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3217|2016010702|29/12/2015|20:43|30/12/2015|03:30|PSA|11|SD10|04|||||||||||||PSA-11|722B-S-S1|30/12/2015|03:30|07/01/2016|13:27||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|B    - 08.|4|8|2||7|29/12/2015|20:43|29/12/2015|16:33|29/12/2015|16:33||29/12/2015|07:30|0701|||
46|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3217|2016010702|29/12/2015|20:43|30/12/2015|03:30|PSA|11|SD10|04|||||||||||||PSA-11|722B-S-S1|30/12/2015|03:30|07/01/2016|13:27||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 08.|4|8|2||7|29/12/2015|20:43|29/12/2015|16:33|29/12/2015|16:33||29/12/2015|07:30|0701|||
47|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3217|2016010702|29/12/2015|20:43|30/12/2015|03:30|PSA|11|SD10|04|||||||||||||PSA-11|722B-S-S1|30/12/2015|03:30|07/01/2016|13:27||5|86120-0KA20-00|RECEIVER ASSY RADIO|A794|C    - 05.|4|16|4||7|29/12/2015|20:43|29/12/2015|16:33|29/12/2015|16:33||29/12/2015|07:30|0701|||
48|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3217|2016010702|29/12/2015|20:43|30/12/2015|03:30|PSA|11|SD10|04|||||||||||||PSA-11|722B-S-S1|30/12/2015|03:30|07/01/2016|13:27||6|86100-0K141-00|RECEIVER ASSY RADIO & NAVIGATION|D594|C    - 09.|4|16|4||7|29/12/2015|20:43|29/12/2015|16:33|29/12/2015|16:33||29/12/2015|07:30|0701|||
49|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2543|2016010703|29/12/2015|19:45|30/12/2015|02:05|PPA1|12|CD16|02|||||||||||||PPA1-12|722F-P-P1|30/12/2015|02:05|07/01/2016|13:21||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A4.SA- R11|4|4|1||3|29/12/2015|19:45|29/12/2015|13:45|29/12/2015|13:45||29/12/2015|07:30|0701|||
50|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2543|2016010703|29/12/2015|19:45|30/12/2015|02:05|PPA1|12|CD16|02|||||||||||||PPA1-12|722F-P-P1|30/12/2015|02:05|07/01/2016|13:21||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|16|4||3|29/12/2015|19:45|29/12/2015|13:45|29/12/2015|13:45||29/12/2015|07:30|0701|||
51|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2543|2016010703|29/12/2015|19:45|30/12/2015|02:05|PPA1|12|CD16|02|||||||||||||PPA1-12|722F-P-P1|30/12/2015|02:05|07/01/2016|13:21||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|29/12/2015|19:45|29/12/2015|13:45|29/12/2015|13:45||29/12/2015|07:30|0701|||
52|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2543|2016010703|29/12/2015|19:45|30/12/2015|02:05|PPA1|12|CD16|02|||||||||||||PPA1-12|722F-P-P1|30/12/2015|02:05|07/01/2016|13:21||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|29/12/2015|19:45|29/12/2015|13:45|29/12/2015|13:45||29/12/2015|07:30|0701|||
53|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2543|2016010703|29/12/2015|19:45|30/12/2015|02:05|PPA1|12|CD16|02|||||||||||||PPA1-12|722F-P-P1|30/12/2015|02:05|07/01/2016|13:21||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|16|4||3|29/12/2015|19:45|29/12/2015|13:45|29/12/2015|13:45||29/12/2015|07:30|0701|||
54|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2543|2016010703|29/12/2015|19:45|30/12/2015|02:05|PPA1|12|CD16|02|||||||||||||PPA1-12|722F-P-P1|30/12/2015|02:05|07/01/2016|13:21||6|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1||3|29/12/2015|19:45|29/12/2015|13:45|29/12/2015|13:45||29/12/2015|07:30|0701|||
55|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3218|2016010703|06/01/2016|14:41|07/01/2016|09:50|PSA|19|SD10|01|||||||||||||PSA-19|722B-S-S1|07/01/2016|09:50|07/01/2016|20:27||1|86120-0KA40-00|RECEIVER ASSY RADIO|A795|B    - 03.|4|12|3||7|06/01/2016|14:41|29/12/2015|19:49|29/12/2015|19:49||29/12/2015|07:30|0701|||
56|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3218|2016010703|06/01/2016|14:41|07/01/2016|09:50|PSA|19|SD10|01|||||||||||||PSA-19|722B-S-S1|07/01/2016|09:50|07/01/2016|20:27||2|86120-0KA10-00|RECEIVER ASSY RADIO|A793|B    - 04.|4|4|1||7|06/01/2016|14:41|29/12/2015|19:49|29/12/2015|19:49||29/12/2015|07:30|0701|||
57|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3218|2016010703|06/01/2016|14:41|07/01/2016|09:50|PSA|19|SD10|01|||||||||||||PSA-19|722B-S-S1|07/01/2016|09:50|07/01/2016|20:27||3|86120-0KA50-00|RECEIVER ASSY RADIO|A796|B    - 05.|4|4|1||7|06/01/2016|14:41|29/12/2015|19:49|29/12/2015|19:49||29/12/2015|07:30|0701|||
