1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0025|2016060201|02/06/2016|21:25|03/06/2016|01:00|PSF|22|EB01|03|||||||||||||PSF-22|722E-B-PK|03/06/2016|01:00|03/06/2016|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M2-12-11|10|80|8||U|02/06/2016|21:25|02/06/2016|16:25|02/06/2016|16:25||02/06/2016|07:30|0206|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0066|2016060201|02/06/2016|09:35|02/06/2016|17:00|PXA|16|WB07|02|||||||||||||PXA-16|722C-G-XA|02/06/2016|17:00|02/06/2016|21:25||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C4-09-45|20|80|4||I|02/06/2016|09:35|02/06/2016|05:35|02/06/2016|05:35||01/06/2016|07:30|0206|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0066|2016060201|02/06/2016|09:35|02/06/2016|17:00|PXA|16|WB07|02|||||||||||||PXA-16|722C-G-XA|02/06/2016|17:00|02/06/2016|21:25||2|86160-02B00-00|SPEAKER ASSY RADIO|K087|D2-10-21|10|270|27||2|02/06/2016|09:35|02/06/2016|05:35|02/06/2016|05:35||01/06/2016|07:30|0206|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4448|2016060204|02/06/2016|05:30|02/06/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|02/06/2016|08:25|02/06/2016|10:32||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|48|3|||02/06/2016|05:30|02/06/2016|01:20|02/06/2016|01:20||01/06/2016|07:30|0206|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4448|2016060204|02/06/2016|05:30|02/06/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|02/06/2016|08:25|02/06/2016|10:32||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||02/06/2016|05:30|02/06/2016|01:20|02/06/2016|01:20||01/06/2016|07:30|0206|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4448|2016060204|02/06/2016|05:30|02/06/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|02/06/2016|08:25|02/06/2016|10:32||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|112|7|||02/06/2016|05:30|02/06/2016|01:20|02/06/2016|01:20||01/06/2016|07:30|0206|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4449|2016060205|02/06/2016|05:30|02/06/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|02/06/2016|08:25|02/06/2016|12:30||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||02/06/2016|05:30|02/06/2016|01:20|02/06/2016|01:20||01/06/2016|07:30|0206|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4449|2016060205|02/06/2016|05:30|02/06/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|02/06/2016|08:25|02/06/2016|12:30||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|48|3|||02/06/2016|05:30|02/06/2016|01:20|02/06/2016|01:20||01/06/2016|07:30|0206|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4449|2016060205|02/06/2016|05:30|02/06/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|02/06/2016|08:25|02/06/2016|12:30||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|112|7|||02/06/2016|05:30|02/06/2016|01:20|02/06/2016|01:20||01/06/2016|07:30|0206|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4450|2016060206|02/06/2016|05:30|02/06/2016|08:25|PSA|11|SB06|01|||||||||||||PSA-11|722B-S-S1|02/06/2016|08:25|02/06/2016|13:27||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||02/06/2016|05:30|02/06/2016|01:20|02/06/2016|01:20||01/06/2016|07:30|0206|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4450|2016060206|02/06/2016|05:30|02/06/2016|08:25|PSA|11|SB06|01|||||||||||||PSA-11|722B-S-S1|02/06/2016|08:25|02/06/2016|13:27||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||02/06/2016|05:30|02/06/2016|01:20|02/06/2016|01:20||01/06/2016|07:30|0206|||
