1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|GC|1|1G FTTLBGCA0170|2016032901|29/03/2016|13:40|29/03/2016|20:15|PGA|17|OB07|02|||||||||||||PGA-17|722C-G-GA|29/03/2016|20:15|29/03/2016|22:13||1|86160-02B00-00|SPEAKER ASSY RADIO|K087|A5-06-21|10|230|23||P|29/03/2016|13:40|29/03/2016|09:40|29/03/2016|09:40||29/03/2016|07:30|2903|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|GC|1|1G FTTLBGCA0170|2016032901|29/03/2016|13:40|29/03/2016|20:15|PGA|17|OB07|02|||||||||||||PGA-17|722C-G-GA|29/03/2016|20:15|29/03/2016|22:13||2|86160-0K270-00|SPEAKER ASSY  RADIO|L518|B4-09-45|20|60|3||U|29/03/2016|13:40|29/03/2016|09:40|29/03/2016|09:40||29/03/2016|07:30|2903|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1758|2016032905|29/03/2016|09:00|29/03/2016|12:30|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|29/03/2016|12:30|29/03/2016|14:47||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|64|4||3|29/03/2016|09:00|29/03/2016|03:00|29/03/2016|03:00||28/03/2016|07:30|2903|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1758|2016032905|29/03/2016|09:00|29/03/2016|12:30|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|29/03/2016|12:30|29/03/2016|14:47||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|64|4||3|29/03/2016|09:00|29/03/2016|03:00|29/03/2016|03:00||28/03/2016|07:30|2903|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1759|2016032906|29/03/2016|09:00|29/03/2016|12:30|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|29/03/2016|12:30|29/03/2016|16:04||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|64|4||3|29/03/2016|09:00|29/03/2016|03:00|29/03/2016|03:00||28/03/2016|07:30|2903|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1759|2016032906|29/03/2016|09:00|29/03/2016|12:30|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|29/03/2016|12:30|29/03/2016|16:04||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|64|4||3|29/03/2016|09:00|29/03/2016|03:00|29/03/2016|03:00||28/03/2016|07:30|2903|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1760|2016032907|29/03/2016|09:00|29/03/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|29/03/2016|12:30|29/03/2016|20:21||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|64|4||3|29/03/2016|09:00|29/03/2016|03:00|29/03/2016|03:00||28/03/2016|07:30|2903|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1760|2016032907|29/03/2016|09:00|29/03/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|29/03/2016|12:30|29/03/2016|20:21||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|64|4||3|29/03/2016|09:00|29/03/2016|03:00|29/03/2016|03:00||28/03/2016|07:30|2903|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3811|2016032907|29/03/2016|09:15|29/03/2016|10:30|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|29/03/2016|10:30|29/03/2016|14:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|16|1|||29/03/2016|09:15|29/03/2016|05:05|29/03/2016|05:05||28/03/2016|07:30|2903|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3811|2016032907|29/03/2016|09:15|29/03/2016|10:30|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|29/03/2016|10:30|29/03/2016|14:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||29/03/2016|09:15|29/03/2016|05:05|29/03/2016|05:05||28/03/2016|07:30|2903|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3811|2016032907|29/03/2016|09:15|29/03/2016|10:30|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|29/03/2016|10:30|29/03/2016|14:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R12|16|80|5|||29/03/2016|09:15|29/03/2016|05:05|29/03/2016|05:05||28/03/2016|07:30|2903|||
