1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5319|2017082903|29/08/2017|14:02|29/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|29/08/2017|20:00|29/08/2017|21:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9|||29/08/2017|14:02|29/08/2017|08:07|29/08/2017|08:07||29/08/2017|07:30|2908||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5319|2017082903|29/08/2017|14:02|29/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|29/08/2017|20:00|29/08/2017|21:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||29/08/2017|14:02|29/08/2017|08:07|29/08/2017|08:07||29/08/2017|07:30|2908||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5319|2017082903|29/08/2017|14:02|29/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|29/08/2017|20:00|29/08/2017|21:25||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|8|2|||29/08/2017|14:02|29/08/2017|08:07|29/08/2017|08:07||29/08/2017|07:30|2908||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5319|2017082903|29/08/2017|14:02|29/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|29/08/2017|20:00|29/08/2017|21:25||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||29/08/2017|14:02|29/08/2017|08:07|29/08/2017|08:07||29/08/2017|07:30|2908||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5319|2017082903|29/08/2017|14:02|29/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|29/08/2017|20:00|29/08/2017|21:25||5|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A5.SA- R10|4|8|2|||29/08/2017|14:02|29/08/2017|08:07|29/08/2017|08:07||29/08/2017|07:30|2908||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5319|2017082903|29/08/2017|14:02|29/08/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|29/08/2017|20:00|29/08/2017|21:25||6|86100-0K212-00|RECEIVER ASSY  RADIO & NAVIGATION|K030|A5.SA- R10|4|4|1|||29/08/2017|14:02|29/08/2017|08:07|29/08/2017|08:07||29/08/2017|07:30|2908||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5320|2017082904|29/08/2017|14:02|29/08/2017|20:00|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|29/08/2017|20:00|30/08/2017|02:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8|||29/08/2017|14:02|29/08/2017|08:07|29/08/2017|08:07||29/08/2017|07:30|2908||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5320|2017082904|29/08/2017|14:02|29/08/2017|20:00|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|29/08/2017|20:00|30/08/2017|02:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||29/08/2017|14:02|29/08/2017|08:07|29/08/2017|08:07||29/08/2017|07:30|2908||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5320|2017082904|29/08/2017|14:02|29/08/2017|20:00|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|29/08/2017|20:00|30/08/2017|02:25||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|8|2|||29/08/2017|14:02|29/08/2017|08:07|29/08/2017|08:07||29/08/2017|07:30|2908||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5320|2017082904|29/08/2017|14:02|29/08/2017|20:00|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|29/08/2017|20:00|30/08/2017|02:25||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||29/08/2017|14:02|29/08/2017|08:07|29/08/2017|08:07||29/08/2017|07:30|2908||||
11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5320|2017082904|29/08/2017|14:02|29/08/2017|20:00|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|29/08/2017|20:00|30/08/2017|02:25||5|86100-0K100-00|RECEIVER ASSY  RADIO & NAVIGATION|U308|A5.SA- R10|4|4|1|||29/08/2017|14:02|29/08/2017|08:07|29/08/2017|08:07||29/08/2017|07:30|2908||||
12|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5320|2017082904|29/08/2017|14:02|29/08/2017|20:00|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|29/08/2017|20:00|30/08/2017|02:25||6|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A5.SA- R10|4|12|3|||29/08/2017|14:02|29/08/2017|08:07|29/08/2017|08:07||29/08/2017|07:30|2908||||
13|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5320|2017082904|29/08/2017|14:02|29/08/2017|20:00|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|29/08/2017|20:00|30/08/2017|02:25||7|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||29/08/2017|14:02|29/08/2017|08:07|29/08/2017|08:07||29/08/2017|07:30|2908||||
14|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5322|2017082905|29/08/2017|09:05|29/08/2017|16:10|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|29/08/2017|16:10|29/08/2017|22:33||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|40|10|||29/08/2017|09:05|29/08/2017|04:55|29/08/2017|04:55||28/08/2017|07:30|2908||||
15|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5322|2017082905|29/08/2017|09:05|29/08/2017|16:10|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|29/08/2017|16:10|29/08/2017|22:33||2|86100-0K142-00|RECEIVER ASSY RADIO & NAVIGATION|D860|IP1  - A03|4|8|2|||29/08/2017|09:05|29/08/2017|04:55|29/08/2017|04:55||28/08/2017|07:30|2908||||
16|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5322|2017082905|29/08/2017|09:05|29/08/2017|16:10|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|29/08/2017|16:10|29/08/2017|22:33||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1|||29/08/2017|09:05|29/08/2017|04:55|29/08/2017|04:55||28/08/2017|07:30|2908||||
17|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5322|2017082905|29/08/2017|09:05|29/08/2017|16:10|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|29/08/2017|16:10|29/08/2017|22:33||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|16|4|||29/08/2017|09:05|29/08/2017|04:55|29/08/2017|04:55||28/08/2017|07:30|2908||||
18|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5322|2017082905|29/08/2017|09:05|29/08/2017|16:10|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|29/08/2017|16:10|29/08/2017|22:33||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|4|1|||29/08/2017|09:05|29/08/2017|04:55|29/08/2017|04:55||28/08/2017|07:30|2908||||
19|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5323|2017082906|29/08/2017|14:08|29/08/2017|21:10|PSA|21|SD10|03|||||||||||||PSA-21|722B-S-S1|29/08/2017|21:10|30/08/2017|02:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|44|11|||29/08/2017|14:08|29/08/2017|09:58|29/08/2017|09:58||29/08/2017|07:30|2908||||
20|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5323|2017082906|29/08/2017|14:08|29/08/2017|21:10|PSA|21|SD10|03|||||||||||||PSA-21|722B-S-S1|29/08/2017|21:10|30/08/2017|02:26||2|86100-0K142-00|RECEIVER ASSY RADIO & NAVIGATION|D860|IP1  - A03|4|8|2|||29/08/2017|14:08|29/08/2017|09:58|29/08/2017|09:58||29/08/2017|07:30|2908||||
21|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5323|2017082906|29/08/2017|14:08|29/08/2017|21:10|PSA|21|SD10|03|||||||||||||PSA-21|722B-S-S1|29/08/2017|21:10|30/08/2017|02:26||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1|||29/08/2017|14:08|29/08/2017|09:58|29/08/2017|09:58||29/08/2017|07:30|2908||||
22|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5323|2017082906|29/08/2017|14:08|29/08/2017|21:10|PSA|21|SD10|03|||||||||||||PSA-21|722B-S-S1|29/08/2017|21:10|30/08/2017|02:26||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|8|2|||29/08/2017|14:08|29/08/2017|09:58|29/08/2017|09:58||29/08/2017|07:30|2908||||
