1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3595|2023071901|19/07/2023|00:00|19/07/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|19/07/2023|08:06|19/07/2023|11:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|36|3||C|19/07/2023|00:00|18/07/2023|05:00|18/07/2023|05:00||17/07/2023|07:30|1907||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3595|2023071901|19/07/2023|00:00|19/07/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|19/07/2023|08:06|19/07/2023|11:04||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|90|9||E|19/07/2023|00:00|18/07/2023|05:00|18/07/2023|05:00||17/07/2023|07:30|1907||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1080|2023071901|14/07/2023|00:00|19/07/2023|15:00|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|30|6|||19/07/2023|15:00|18/07/2023|17:00|18/07/2023|17:00||14/07/2023|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1740|2023071901|14/07/2023|00:00|19/07/2023|12:50|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|20|4|||19/07/2023|12:50|18/07/2023|17:00|18/07/2023|17:00||14/07/2023|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1807|2023071901|14/07/2023|00:00|19/07/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||19/07/2023|10:30|18/07/2023|17:00|18/07/2023|17:00||14/07/2023|17:00|||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1807|2023071901|14/07/2023|00:00|19/07/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|15|5|||19/07/2023|10:30|18/07/2023|17:00|18/07/2023|17:00||14/07/2023|17:00|||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3596|2023071902|19/07/2023|13:08|19/07/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|19/07/2023|20:42|19/07/2023|23:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|36|3||C|19/07/2023|13:08|18/07/2023|18:08|18/07/2023|18:08||18/07/2023|07:30|1907||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3596|2023071902|19/07/2023|13:08|19/07/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|19/07/2023|20:42|19/07/2023|23:04||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|150|15||E|19/07/2023|13:08|18/07/2023|18:08|18/07/2023|18:08||18/07/2023|07:30|1907||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3597|2023072001|20/07/2023|00:00|20/07/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|20/07/2023|08:06|20/07/2023|11:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|48|4||C|20/07/2023|00:00|19/07/2023|05:00|19/07/2023|05:00||18/07/2023|07:30|2007||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3597|2023072001|20/07/2023|00:00|20/07/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|20/07/2023|08:06|20/07/2023|11:04||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|80|8||E|20/07/2023|00:00|19/07/2023|05:00|19/07/2023|05:00||18/07/2023|07:30|2007||||
11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1808|2023072001|17/07/2023|00:00|20/07/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||20/07/2023|10:30|19/07/2023|17:00|19/07/2023|17:00||17/07/2023|17:00|||||
12|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1808|2023072001|17/07/2023|00:00|20/07/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|18|6|||20/07/2023|10:30|19/07/2023|17:00|19/07/2023|17:00||17/07/2023|17:00|||||
