1|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|Z1|1|1G FTTLAZ1A0307|2022022101|21/02/2022|13:37|21/02/2022|20:50|PZ1|24|WD17|02|||||||||||||PZ1-24|722C-G-XA|21/02/2022|20:50|22/02/2022|03:51||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518||20|180|9|||21/02/2022|13:37|21/02/2022|11:17|21/02/2022|11:17||21/02/2022|07:30|2102|||SN1|
2|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8151|2022022203|21/02/2022|22:30|22/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|22/02/2022|04:00|22/02/2022|13:46||1|86120-0KE91-00|RECEIVER ASSY  RADIO|T597||2|8|4|||21/02/2022|22:30|21/02/2022|02:30|21/02/2022|02:30||19/02/2022|07:30|2202|||CB1|
3|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8151|2022022203|21/02/2022|22:30|22/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|22/02/2022|04:00|22/02/2022|13:46||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|6|3|||21/02/2022|22:30|21/02/2022|02:30|21/02/2022|02:30||19/02/2022|07:30|2202|||CB1|
4|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8151|2022022203|21/02/2022|22:30|22/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|22/02/2022|04:00|22/02/2022|13:46||3|86140-0KN70-00|RECEIVER ASSY  RADIO & DISPLAY|M682||2|2|1|||21/02/2022|22:30|21/02/2022|02:30|21/02/2022|02:30||19/02/2022|07:30|2202|||CB1|
5|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8151|2022022203|21/02/2022|22:30|22/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|22/02/2022|04:00|22/02/2022|13:46||4|86140-0KP30-00|RECEIVER ASSY  RADIO & DISPLAY|T574||2|2|1|||21/02/2022|22:30|21/02/2022|02:30|21/02/2022|02:30||19/02/2022|07:30|2202|||CB1|
6|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8151|2022022203|21/02/2022|22:30|22/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|22/02/2022|04:00|22/02/2022|13:46||5|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|18|9|||21/02/2022|22:30|21/02/2022|02:30|21/02/2022|02:30||19/02/2022|07:30|2202|||CB1|
7|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8151|2022022203|21/02/2022|22:30|22/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|22/02/2022|04:00|22/02/2022|13:46||6|86140-0KS60-00|RECEIVER ASSY  RADIO & DISPLAY|M955||2|4|2|||21/02/2022|22:30|21/02/2022|02:30|21/02/2022|02:30||19/02/2022|07:30|2202|||CB1|
8|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8151|2022022203|21/02/2022|22:30|22/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|22/02/2022|04:00|22/02/2022|13:46||7|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|80|16|||21/02/2022|22:30|21/02/2022|02:30|21/02/2022|02:30||19/02/2022|07:30|2202|||SN1|
9|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8151|2022022203|21/02/2022|22:30|22/02/2022|04:00|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|22/02/2022|04:00|22/02/2022|13:46||8|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|32|2|||21/02/2022|22:30|21/02/2022|02:30|21/02/2022|02:30||19/02/2022|07:30|2202|||SN1|
10|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8152|2022022204|21/02/2022|22:30|22/02/2022|04:00|PSG|13|ED40|04|||||||||||||PSG-13|722E-B-PK|22/02/2022|04:00|22/02/2022|19:30||1|86120-0KE91-00|RECEIVER ASSY  RADIO|T597||2|8|4|||21/02/2022|22:30|21/02/2022|02:30|21/02/2022|02:30||19/02/2022|07:30|2202|||CB1|
11|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8152|2022022204|21/02/2022|22:30|22/02/2022|04:00|PSG|13|ED40|04|||||||||||||PSG-13|722E-B-PK|22/02/2022|04:00|22/02/2022|19:30||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|4|2|||21/02/2022|22:30|21/02/2022|02:30|21/02/2022|02:30||19/02/2022|07:30|2202|||CB1|
12|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8152|2022022204|21/02/2022|22:30|22/02/2022|04:00|PSG|13|ED40|04|||||||||||||PSG-13|722E-B-PK|22/02/2022|04:00|22/02/2022|19:30||3|86140-0KP30-00|RECEIVER ASSY  RADIO & DISPLAY|T574||2|4|2|||21/02/2022|22:30|21/02/2022|02:30|21/02/2022|02:30||19/02/2022|07:30|2202|||CB1|
13|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8152|2022022204|21/02/2022|22:30|22/02/2022|04:00|PSG|13|ED40|04|||||||||||||PSG-13|722E-B-PK|22/02/2022|04:00|22/02/2022|19:30||4|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|18|9|||21/02/2022|22:30|21/02/2022|02:30|21/02/2022|02:30||19/02/2022|07:30|2202|||CB1|
14|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8152|2022022204|21/02/2022|22:30|22/02/2022|04:00|PSG|13|ED40|04|||||||||||||PSG-13|722E-B-PK|22/02/2022|04:00|22/02/2022|19:30||5|86140-0KS60-00|RECEIVER ASSY  RADIO & DISPLAY|M955||2|4|2|||21/02/2022|22:30|21/02/2022|02:30|21/02/2022|02:30||19/02/2022|07:30|2202|||CB1|
15|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8152|2022022204|21/02/2022|22:30|22/02/2022|04:00|PSG|13|ED40|04|||||||||||||PSG-13|722E-B-PK|22/02/2022|04:00|22/02/2022|19:30||6|86140-F0190-00|RECEIVER ASSY  RADIO & DISPLAY|T014||2|2|1|||21/02/2022|22:30|21/02/2022|02:30|21/02/2022|02:30||19/02/2022|07:30|2202|||CB1|
16|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8152|2022022204|21/02/2022|22:30|22/02/2022|04:00|PSG|13|ED40|04|||||||||||||PSG-13|722E-B-PK|22/02/2022|04:00|22/02/2022|19:30||7|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|85|17|||21/02/2022|22:30|21/02/2022|02:30|21/02/2022|02:30||19/02/2022|07:30|2202|||SN1|
17|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8152|2022022204|21/02/2022|22:30|22/02/2022|04:00|PSG|13|ED40|04|||||||||||||PSG-13|722E-B-PK|22/02/2022|04:00|22/02/2022|19:30||8|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|32|2|||21/02/2022|22:30|21/02/2022|02:30|21/02/2022|02:30||19/02/2022|07:30|2202|||SN1|
18|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8153|2022022205|22/02/2022|03:01|22/02/2022|08:30|PSG|17|ED40|01|||||||||||||PSG-17|722E-B-PK|22/02/2022|08:30|22/02/2022|22:13||1|86120-0KE91-00|RECEIVER ASSY  RADIO|T597||2|6|3|||22/02/2022|03:01|21/02/2022|07:01|21/02/2022|07:01||19/02/2022|07:30|2202|||CB1|
19|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8153|2022022205|22/02/2022|03:01|22/02/2022|08:30|PSG|17|ED40|01|||||||||||||PSG-17|722E-B-PK|22/02/2022|08:30|22/02/2022|22:13||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|6|3|||22/02/2022|03:01|21/02/2022|07:01|21/02/2022|07:01||19/02/2022|07:30|2202|||CB1|
20|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8153|2022022205|22/02/2022|03:01|22/02/2022|08:30|PSG|17|ED40|01|||||||||||||PSG-17|722E-B-PK|22/02/2022|08:30|22/02/2022|22:13||3|86140-0KF91-00|RECEIVER ASSY  RADIO & DISPLAY|T737||2|2|1|||22/02/2022|03:01|21/02/2022|07:01|21/02/2022|07:01||19/02/2022|07:30|2202|||CB1|
21|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8153|2022022205|22/02/2022|03:01|22/02/2022|08:30|PSG|17|ED40|01|||||||||||||PSG-17|722E-B-PK|22/02/2022|08:30|22/02/2022|22:13||4|86140-0KN61-00|RECEIVER ASSY  RADIO & DISPLAY|T738||2|2|1|||22/02/2022|03:01|21/02/2022|07:01|21/02/2022|07:01||19/02/2022|07:30|2202|||CB1|
22|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8153|2022022205|22/02/2022|03:01|22/02/2022|08:30|PSG|17|ED40|01|||||||||||||PSG-17|722E-B-PK|22/02/2022|08:30|22/02/2022|22:13||5|86140-0KP30-00|RECEIVER ASSY  RADIO & DISPLAY|T574||2|2|1|||22/02/2022|03:01|21/02/2022|07:01|21/02/2022|07:01||19/02/2022|07:30|2202|||CB1|
23|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8153|2022022205|22/02/2022|03:01|22/02/2022|08:30|PSG|17|ED40|01|||||||||||||PSG-17|722E-B-PK|22/02/2022|08:30|22/02/2022|22:13||6|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|22|11|||22/02/2022|03:01|21/02/2022|07:01|21/02/2022|07:01||19/02/2022|07:30|2202|||CB1|
24|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8153|2022022205|22/02/2022|03:01|22/02/2022|08:30|PSG|17|ED40|01|||||||||||||PSG-17|722E-B-PK|22/02/2022|08:30|22/02/2022|22:13||7|86140-0KS60-00|RECEIVER ASSY  RADIO & DISPLAY|M955||2|4|2|||22/02/2022|03:01|21/02/2022|07:01|21/02/2022|07:01||19/02/2022|07:30|2202|||CB1|
25|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8153|2022022205|22/02/2022|03:01|22/02/2022|08:30|PSG|17|ED40|01|||||||||||||PSG-17|722E-B-PK|22/02/2022|08:30|22/02/2022|22:13||8|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|80|16|||22/02/2022|03:01|21/02/2022|07:01|21/02/2022|07:01||19/02/2022|07:30|2202|||SN1|
26|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8153|2022022205|22/02/2022|03:01|22/02/2022|08:30|PSG|17|ED40|01|||||||||||||PSG-17|722E-B-PK|22/02/2022|08:30|22/02/2022|22:13||9|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|16|1|||22/02/2022|03:01|21/02/2022|07:01|21/02/2022|07:01||19/02/2022|07:30|2202|||SN1|
27|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8154|2022022206|22/02/2022|10:17|22/02/2022|15:15|PSG|21|ED40|02|||||||||||||PSG-21|722E-B-PK|22/02/2022|15:15|23/02/2022|01:46||1|86120-0KE91-00|RECEIVER ASSY  RADIO|T597||2|8|4|||22/02/2022|10:17|21/02/2022|14:17|21/02/2022|14:17||21/02/2022|07:30|2202|||CB1|
28|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8154|2022022206|22/02/2022|10:17|22/02/2022|15:15|PSG|21|ED40|02|||||||||||||PSG-21|722E-B-PK|22/02/2022|15:15|23/02/2022|01:46||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|4|2|||22/02/2022|10:17|21/02/2022|14:17|21/02/2022|14:17||21/02/2022|07:30|2202|||CB1|
29|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8154|2022022206|22/02/2022|10:17|22/02/2022|15:15|PSG|21|ED40|02|||||||||||||PSG-21|722E-B-PK|22/02/2022|15:15|23/02/2022|01:46||3|86140-0KP30-00|RECEIVER ASSY  RADIO & DISPLAY|T574||2|2|1|||22/02/2022|10:17|21/02/2022|14:17|21/02/2022|14:17||21/02/2022|07:30|2202|||CB1|
30|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8154|2022022206|22/02/2022|10:17|22/02/2022|15:15|PSG|21|ED40|02|||||||||||||PSG-21|722E-B-PK|22/02/2022|15:15|23/02/2022|01:46||4|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|20|10|||22/02/2022|10:17|21/02/2022|14:17|21/02/2022|14:17||21/02/2022|07:30|2202|||CB1|
31|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8154|2022022206|22/02/2022|10:17|22/02/2022|15:15|PSG|21|ED40|02|||||||||||||PSG-21|722E-B-PK|22/02/2022|15:15|23/02/2022|01:46||5|86140-0KS60-00|RECEIVER ASSY  RADIO & DISPLAY|M955||2|4|2|||22/02/2022|10:17|21/02/2022|14:17|21/02/2022|14:17||21/02/2022|07:30|2202|||CB1|
32|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8154|2022022206|22/02/2022|10:17|22/02/2022|15:15|PSG|21|ED40|02|||||||||||||PSG-21|722E-B-PK|22/02/2022|15:15|23/02/2022|01:46||6|86140-F0190-00|RECEIVER ASSY  RADIO & DISPLAY|T014||2|2|1|||22/02/2022|10:17|21/02/2022|14:17|21/02/2022|14:17||21/02/2022|07:30|2202|||CB1|
33|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8154|2022022206|22/02/2022|10:17|22/02/2022|15:15|PSG|21|ED40|02|||||||||||||PSG-21|722E-B-PK|22/02/2022|15:15|23/02/2022|01:46||7|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|85|17|||22/02/2022|10:17|21/02/2022|14:17|21/02/2022|14:17||21/02/2022|07:30|2202|||SN1|
34|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8154|2022022206|22/02/2022|10:17|22/02/2022|15:15|PSG|21|ED40|02|||||||||||||PSG-21|722E-B-PK|22/02/2022|15:15|23/02/2022|01:46||8|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|32|2|||22/02/2022|10:17|21/02/2022|14:17|21/02/2022|14:17||21/02/2022|07:30|2202|||SN1|
35|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8155|2022022301|22/02/2022|10:17|22/02/2022|15:15|PSG|01|ED40|02|||||||||||||PSG-01|722E-B-PK|22/02/2022|15:15|23/02/2022|07:30||1|86120-0KE91-00|RECEIVER ASSY  RADIO|T597||2|4|2|||22/02/2022|10:17|21/02/2022|14:17|21/02/2022|14:17||21/02/2022|07:30|2302|||CB1|
36|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8155|2022022301|22/02/2022|10:17|22/02/2022|15:15|PSG|01|ED40|02|||||||||||||PSG-01|722E-B-PK|22/02/2022|15:15|23/02/2022|07:30||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|6|3|||22/02/2022|10:17|21/02/2022|14:17|21/02/2022|14:17||21/02/2022|07:30|2302|||CB1|
