1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLABNA1675|2017111401|14/11/2017|20:55|15/11/2017|02:00|PSF|24|ED06|04|||||||||||||PSF-24|722E-B-PK|15/11/2017|02:00|15/11/2017|03:51||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L1-08-C4|10|20|2||G|14/11/2017|20:55|14/11/2017|15:55|14/11/2017|15:55||14/11/2017|07:30|1411|||CB2|
12|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5677|2017111403|14/11/2017|05:23|14/11/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|14/11/2017|10:20|14/11/2017|14:26||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|20|5||8|14/11/2017|05:23|14/11/2017|01:13|14/11/2017|01:13||13/11/2017|07:30|1411||||
13|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5677|2017111403|14/11/2017|05:23|14/11/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|14/11/2017|10:20|14/11/2017|14:26||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|16|4||8|14/11/2017|05:23|14/11/2017|01:13|14/11/2017|01:13||13/11/2017|07:30|1411||||
14|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5677|2017111403|14/11/2017|05:23|14/11/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|14/11/2017|10:20|14/11/2017|14:26||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|12|3||8|14/11/2017|05:23|14/11/2017|01:13|14/11/2017|01:13||13/11/2017|07:30|1411||||
15|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5605|2017111404|14/11/2017|13:17|14/11/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|14/11/2017|20:00|15/11/2017|03:13||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|20|5|||14/11/2017|13:17|14/11/2017|07:22|14/11/2017|07:22||13/11/2017|07:30|1411||||
16|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5605|2017111404|14/11/2017|13:17|14/11/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|14/11/2017|20:00|15/11/2017|03:13||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|16|4|||14/11/2017|13:17|14/11/2017|07:22|14/11/2017|07:22||13/11/2017|07:30|1411||||
17|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5605|2017111404|14/11/2017|13:17|14/11/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|14/11/2017|20:00|15/11/2017|03:13||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||14/11/2017|13:17|14/11/2017|07:22|14/11/2017|07:22||13/11/2017|07:30|1411||||
18|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5605|2017111404|14/11/2017|13:17|14/11/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|14/11/2017|20:00|15/11/2017|03:13||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||14/11/2017|13:17|14/11/2017|07:22|14/11/2017|07:22||13/11/2017|07:30|1411||||
19|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5605|2017111404|14/11/2017|13:17|14/11/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|14/11/2017|20:00|15/11/2017|03:13||5|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||14/11/2017|13:17|14/11/2017|07:22|14/11/2017|07:22||13/11/2017|07:30|1411||||
20|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5678|2017111404|14/11/2017|05:23|14/11/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|14/11/2017|10:20|14/11/2017|19:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|20|5|||14/11/2017|05:23|14/11/2017|01:13|14/11/2017|01:13||13/11/2017|07:30|1411||||
21|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5678|2017111404|14/11/2017|05:23|14/11/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|14/11/2017|10:20|14/11/2017|19:30||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||8|14/11/2017|05:23|14/11/2017|01:13|14/11/2017|01:13||13/11/2017|07:30|1411||||
22|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5678|2017111404|14/11/2017|05:23|14/11/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|14/11/2017|10:20|14/11/2017|19:30||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|14/11/2017|05:23|14/11/2017|01:13|14/11/2017|01:13||13/11/2017|07:30|1411||||
23|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5678|2017111404|14/11/2017|05:23|14/11/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|14/11/2017|10:20|14/11/2017|19:30||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|16|4||8|14/11/2017|05:23|14/11/2017|01:13|14/11/2017|01:13||13/11/2017|07:30|1411||||
24|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5678|2017111404|14/11/2017|05:23|14/11/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|14/11/2017|10:20|14/11/2017|19:30||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||8|14/11/2017|05:23|14/11/2017|01:13|14/11/2017|01:13||13/11/2017|07:30|1411||||
25|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5679|2017111405|14/11/2017|05:23|14/11/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|14/11/2017|10:20|14/11/2017|22:33||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|20|5|||14/11/2017|05:23|14/11/2017|01:13|14/11/2017|01:13||13/11/2017|07:30|1411||||
26|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5679|2017111405|14/11/2017|05:23|14/11/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|14/11/2017|10:20|14/11/2017|22:33||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||8|14/11/2017|05:23|14/11/2017|01:13|14/11/2017|01:13||13/11/2017|07:30|1411||||
27|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5679|2017111405|14/11/2017|05:23|14/11/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|14/11/2017|10:20|14/11/2017|22:33||3|86120-0KA41-00|RECEIVER ASSY RADIO|D885|IP1  - A03|4|4|1||8|14/11/2017|05:23|14/11/2017|01:13|14/11/2017|01:13||13/11/2017|07:30|1411||||
28|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5679|2017111405|14/11/2017|05:23|14/11/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|14/11/2017|10:20|14/11/2017|22:33||4|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|8|2||8|14/11/2017|05:23|14/11/2017|01:13|14/11/2017|01:13||13/11/2017|07:30|1411||||
29|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5679|2017111405|14/11/2017|05:23|14/11/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|14/11/2017|10:20|14/11/2017|22:33||5|86140-0K140-00|RECEIVER ASSY RADIO & DISPLAY|A797|IP1. - A08|4|4|1||8|14/11/2017|05:23|14/11/2017|01:13|14/11/2017|01:13||13/11/2017|07:30|1411||||
30|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5679|2017111405|14/11/2017|05:23|14/11/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|14/11/2017|10:20|14/11/2017|22:33||6|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|20|5||8|14/11/2017|05:23|14/11/2017|01:13|14/11/2017|01:13||13/11/2017|07:30|1411||||
31|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5679|2017111405|14/11/2017|05:23|14/11/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|14/11/2017|10:20|14/11/2017|22:33||7|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|16|4||8|14/11/2017|05:23|14/11/2017|01:13|14/11/2017|01:13||13/11/2017|07:30|1411||||
32|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5680|2017111406|14/11/2017|16:50|14/11/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|14/11/2017|22:40|15/11/2017|02:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|24|6|||14/11/2017|16:50|14/11/2017|12:40|14/11/2017|12:40||14/11/2017|07:30|1411||||
33|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5680|2017111406|14/11/2017|16:50|14/11/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|14/11/2017|22:40|15/11/2017|02:26||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|12|3||8|14/11/2017|16:50|14/11/2017|12:40|14/11/2017|12:40||14/11/2017|07:30|1411||||
34|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5680|2017111406|14/11/2017|16:50|14/11/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|14/11/2017|22:40|15/11/2017|02:26||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|14/11/2017|16:50|14/11/2017|12:40|14/11/2017|12:40||14/11/2017|07:30|1411||||
35|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5680|2017111406|14/11/2017|16:50|14/11/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|14/11/2017|22:40|15/11/2017|02:26||4|86120-0KA50-00|RECEIVER ASSY RADIO|A796|IP1. - A08|4|4|1||8|14/11/2017|16:50|14/11/2017|12:40|14/11/2017|12:40||14/11/2017|07:30|1411||||
36|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5680|2017111406|14/11/2017|16:50|14/11/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|14/11/2017|22:40|15/11/2017|02:26||5|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|8|2||8|14/11/2017|16:50|14/11/2017|12:40|14/11/2017|12:40||14/11/2017|07:30|1411||||
37|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5680|2017111406|14/11/2017|16:50|14/11/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|14/11/2017|22:40|15/11/2017|02:26||6|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||8|14/11/2017|16:50|14/11/2017|12:40|14/11/2017|12:40||14/11/2017|07:30|1411||||
38|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|C|GATEWAY#2|C5|1|1C FTTLAC5A0252|2017111501|14/11/2017|11:54|15/11/2017|08:56|KD01|01|KD01|01|||||||||||||||||15/11/2017|08:56||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|ECI  -  C1|3|3|1|||14/11/2017|11:54|14/11/2017|07:01|14/11/2017|07:01||13/11/2017|07:30|1511||||
39|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|C|GATEWAY#2|C5|1|1C FTTLAC5A0252|2017111501|14/11/2017|11:54|15/11/2017|08:56|KD01|01|KD01|01|||||||||||||||||15/11/2017|08:56||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|24|8|||14/11/2017|11:54|14/11/2017|07:01|14/11/2017|07:01||13/11/2017|07:30|1511||||
40|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5606|2017111501|15/11/2017|02:07|15/11/2017|07:30|PPA1|05|CD16|01|||||||||||||PPA1-05|722F-P-P1|15/11/2017|07:30|15/11/2017|10:13||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7|||15/11/2017|02:07|14/11/2017|20:12|14/11/2017|20:12||14/11/2017|07:30|1511||||
41|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5606|2017111501|15/11/2017|02:07|15/11/2017|07:30|PPA1|05|CD16|01|||||||||||||PPA1-05|722F-P-P1|15/11/2017|07:30|15/11/2017|10:13||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||15/11/2017|02:07|14/11/2017|20:12|14/11/2017|20:12||14/11/2017|07:30|1511||||
42|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5606|2017111501|15/11/2017|02:07|15/11/2017|07:30|PPA1|05|CD16|01|||||||||||||PPA1-05|722F-P-P1|15/11/2017|07:30|15/11/2017|10:13||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||15/11/2017|02:07|14/11/2017|20:12|14/11/2017|20:12||14/11/2017|07:30|1511||||
43|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5606|2017111501|15/11/2017|02:07|15/11/2017|07:30|PPA1|05|CD16|01|||||||||||||PPA1-05|722F-P-P1|15/11/2017|07:30|15/11/2017|10:13||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||15/11/2017|02:07|14/11/2017|20:12|14/11/2017|20:12||14/11/2017|07:30|1511||||
44|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5606|2017111501|15/11/2017|02:07|15/11/2017|07:30|PPA1|05|CD16|01|||||||||||||PPA1-05|722F-P-P1|15/11/2017|07:30|15/11/2017|10:13||5|86100-0K101-00|RECEIVER ASSY  RADIO & NAVIGATION|U805|A5.SA- R10|4|4|1|||15/11/2017|02:07|14/11/2017|20:12|14/11/2017|20:12||14/11/2017|07:30|1511||||
45|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5606|2017111501|15/11/2017|02:07|15/11/2017|07:30|PPA1|05|CD16|01|||||||||||||PPA1-05|722F-P-P1|15/11/2017|07:30|15/11/2017|10:13||6|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||15/11/2017|02:07|14/11/2017|20:12|14/11/2017|20:12||14/11/2017|07:30|1511||||
46|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5681|2017111501|14/11/2017|16:50|14/11/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|14/11/2017|22:40|15/11/2017|07:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|20|5|||14/11/2017|16:50|14/11/2017|12:40|14/11/2017|12:40||14/11/2017|07:30|1511||||
47|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5681|2017111501|14/11/2017|16:50|14/11/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|14/11/2017|22:40|15/11/2017|07:30||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||8|14/11/2017|16:50|14/11/2017|12:40|14/11/2017|12:40||14/11/2017|07:30|1511||||
48|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5681|2017111501|14/11/2017|16:50|14/11/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|14/11/2017|22:40|15/11/2017|07:30||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|14/11/2017|16:50|14/11/2017|12:40|14/11/2017|12:40||14/11/2017|07:30|1511||||
49|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5681|2017111501|14/11/2017|16:50|14/11/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|14/11/2017|22:40|15/11/2017|07:30||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|12|3||8|14/11/2017|16:50|14/11/2017|12:40|14/11/2017|12:40||14/11/2017|07:30|1511||||
50|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5681|2017111501|14/11/2017|16:50|14/11/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|14/11/2017|22:40|15/11/2017|07:30||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|12|3||8|14/11/2017|16:50|14/11/2017|12:40|14/11/2017|12:40||14/11/2017|07:30|1511||||
51|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5607|2017111502|15/11/2017|02:07|15/11/2017|07:30|PPA1|11|CD16|01|||||||||||||PPA1-11|722F-P-P1|15/11/2017|07:30|15/11/2017|15:13||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|20|5|||15/11/2017|02:07|14/11/2017|20:12|14/11/2017|20:12||14/11/2017|07:30|1511||||
52|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5607|2017111502|15/11/2017|02:07|15/11/2017|07:30|PPA1|11|CD16|01|||||||||||||PPA1-11|722F-P-P1|15/11/2017|07:30|15/11/2017|15:13||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|12|3|||15/11/2017|02:07|14/11/2017|20:12|14/11/2017|20:12||14/11/2017|07:30|1511||||
53|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5607|2017111502|15/11/2017|02:07|15/11/2017|07:30|PPA1|11|CD16|01|||||||||||||PPA1-11|722F-P-P1|15/11/2017|07:30|15/11/2017|15:13||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||15/11/2017|02:07|14/11/2017|20:12|14/11/2017|20:12||14/11/2017|07:30|1511||||
54|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5607|2017111502|15/11/2017|02:07|15/11/2017|07:30|PPA1|11|CD16|01|||||||||||||PPA1-11|722F-P-P1|15/11/2017|07:30|15/11/2017|15:13||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||15/11/2017|02:07|14/11/2017|20:12|14/11/2017|20:12||14/11/2017|07:30|1511||||
55|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5607|2017111502|15/11/2017|02:07|15/11/2017|07:30|PPA1|11|CD16|01|||||||||||||PPA1-11|722F-P-P1|15/11/2017|07:30|15/11/2017|15:13||5|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1|||15/11/2017|02:07|14/11/2017|20:12|14/11/2017|20:12||14/11/2017|07:30|1511||||
56|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5607|2017111502|15/11/2017|02:07|15/11/2017|07:30|PPA1|11|CD16|01|||||||||||||PPA1-11|722F-P-P1|15/11/2017|07:30|15/11/2017|15:13||6|86100-0K101-00|RECEIVER ASSY  RADIO & NAVIGATION|U805|A5.SA- R10|4|4|1|||15/11/2017|02:07|14/11/2017|20:12|14/11/2017|20:12||14/11/2017|07:30|1511||||
57|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5607|2017111502|15/11/2017|02:07|15/11/2017|07:30|PPA1|11|CD16|01|||||||||||||PPA1-11|722F-P-P1|15/11/2017|07:30|15/11/2017|15:13||7|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||15/11/2017|02:07|14/11/2017|20:12|14/11/2017|20:12||14/11/2017|07:30|1511||||
