1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3255|2022122201|21/12/2022|20:48|22/12/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|22/12/2022|03:45|22/12/2022|13:21||1|P2600-0D003-00|MANUAL  OWNERS(RADIO)|4A74|ZC   -   9|30|30|1|||21/12/2022|20:48|21/12/2022|01:48|21/12/2022|01:48||20/12/2022|07:30|2212||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3255|2022122201|21/12/2022|20:48|22/12/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|22/12/2022|03:45|22/12/2022|13:21||2|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|120|12|||21/12/2022|20:48|21/12/2022|01:48|21/12/2022|01:48||20/12/2022|07:30|2212||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3255|2022122201|21/12/2022|20:48|22/12/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|22/12/2022|03:45|22/12/2022|13:21||3|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|20|5|||21/12/2022|20:48|21/12/2022|01:48|21/12/2022|01:48||20/12/2022|07:30|2212||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0950|2022122201|19/12/2022|00:00|22/12/2022|13:30|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|25|5|||22/12/2022|13:30|21/12/2022|17:00|21/12/2022|17:00||19/12/2022|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1612|2022122201|19/12/2022|00:00|22/12/2022|10:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|25|5|||22/12/2022|10:20|21/12/2022|17:00|21/12/2022|17:00||19/12/2022|17:01|||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3256|2022122202|22/12/2022|13:07|22/12/2022|21:24|PG2|30|GD04|03|||||||||||||PG2-30|722C-G-G2|22/12/2022|21:24|23/12/2022|01:21||1|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|120|12|||22/12/2022|13:07|21/12/2022|18:07|21/12/2022|18:07||21/12/2022|07:30|2212||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3257|2022122301|22/12/2022|20:48|23/12/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|23/12/2022|03:45|23/12/2022|13:21||1|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|60|6|||22/12/2022|20:48|22/12/2022|01:48|22/12/2022|01:48||21/12/2022|07:30|2312||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0951|2022122301|20/12/2022|00:00|23/12/2022|13:30|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|25|5|||23/12/2022|13:30|22/12/2022|17:00|22/12/2022|17:00||20/12/2022|17:01|||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1613|2022122301|20/12/2022|00:00|23/12/2022|10:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|30|6|||23/12/2022|10:20|22/12/2022|17:00|22/12/2022|17:00||20/12/2022|17:01|||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1690|2022122301|20/12/2022|00:00|23/12/2022|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|18|6|||23/12/2022|10:30|22/12/2022|17:00|22/12/2022|17:00||20/12/2022|17:01|||||
