1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|OB|1|1P FTTLAOBA0474|2016091401|14/09/2016|08:35|14/09/2016|13:45|CD16|01|CD16|01|||||||||||||CD16-01||14/09/2016|13:45||||1|PZ071-00A39-1C|RECEIVER ASSY  RADIO|J742|A4.SA- R11|4|4|1|||14/09/2016|08:35|14/09/2016|02:40|14/09/2016|02:40||13/09/2016|07:30|1409||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3912|2016091403|14/09/2016|09:05|14/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|14/09/2016|15:45|14/09/2016|21:25||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|24|6||7|14/09/2016|09:05|14/09/2016|04:55|14/09/2016|04:55||13/09/2016|07:30|1409||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3912|2016091403|14/09/2016|09:05|14/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|14/09/2016|15:45|14/09/2016|21:25||2|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 04.|4|8|2||7|14/09/2016|09:05|14/09/2016|04:55|14/09/2016|04:55||13/09/2016|07:30|1409||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3912|2016091403|14/09/2016|09:05|14/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|14/09/2016|15:45|14/09/2016|21:25||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 09.|4|12|3||7|14/09/2016|09:05|14/09/2016|04:55|14/09/2016|04:55||13/09/2016|07:30|1409||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3912|2016091403|14/09/2016|09:05|14/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|14/09/2016|15:45|14/09/2016|21:25||4|86100-0K141-00|RECEIVER ASSY RADIO & NAVIGATION|D594|IP1. - A03|4|16|4||7|14/09/2016|09:05|14/09/2016|04:55|14/09/2016|04:55||13/09/2016|07:30|1409||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3912|2016091403|14/09/2016|09:05|14/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|14/09/2016|15:45|14/09/2016|21:25||5|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A03|4|12|3||7|14/09/2016|09:05|14/09/2016|04:55|14/09/2016|04:55||13/09/2016|07:30|1409||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3987|2016091404|14/09/2016|08:35|14/09/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|14/09/2016|13:45|14/09/2016|16:01||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A4.SA- R11|4|4|1||3|14/09/2016|08:35|14/09/2016|02:40|14/09/2016|02:40||13/09/2016|07:30|1409||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3987|2016091404|14/09/2016|08:35|14/09/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|14/09/2016|13:45|14/09/2016|16:01||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|12|3||3|14/09/2016|08:35|14/09/2016|02:40|14/09/2016|02:40||13/09/2016|07:30|1409||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3987|2016091404|14/09/2016|08:35|14/09/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|14/09/2016|13:45|14/09/2016|16:01||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|14/09/2016|08:35|14/09/2016|02:40|14/09/2016|02:40||13/09/2016|07:30|1409||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3987|2016091404|14/09/2016|08:35|14/09/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|14/09/2016|13:45|14/09/2016|16:01||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|14/09/2016|08:35|14/09/2016|02:40|14/09/2016|02:40||13/09/2016|07:30|1409||||
