1|FTTL|A|DENSO TEN (THAILAND) LIMITED.|C|GATEWAY#2|C2|1|1C FTTLAC2A1918|2023011102|11/01/2023|13:07|11/01/2023|22:02|PK2|30|GD04|02|||||||||||||PK2-30|722C-C-C2|11/01/2023|22:02|12/01/2023|01:57||1|86741-0K120-00|TRANSCEIVER  TELEPHONE|58A1|LP   -  12|10|10|1||D|11/01/2023|13:07|11/01/2023|08:14|11/01/2023|08:14||11/01/2023|07:30|1101||||
2|FTTL|A|DENSO TEN (THAILAND) LIMITED.|C|GATEWAY#2|C2|1|1C FTTLAC2A1918|2023011102|11/01/2023|13:07|11/01/2023|22:02|PK2|30|GD04|02|||||||||||||PK2-30|722C-C-C2|11/01/2023|22:02|12/01/2023|01:57||2|86741-0K110-00|TRANSCEIVER  TELEPHONE|X152|LP   -12/1|10|40|4||D|11/01/2023|13:07|11/01/2023|08:14|11/01/2023|08:14||11/01/2023|07:30|1101||||
3|FTTL|A|DENSO TEN (THAILAND) LIMITED.|C|GATEWAY#2|C2|1|1C FTTLAC2A1918|2023011102|11/01/2023|13:07|11/01/2023|22:02|PK2|30|GD04|02|||||||||||||PK2-30|722C-C-C2|11/01/2023|22:02|12/01/2023|01:57||3|P45C2-06006-00|GPS ANTENNA TELEPHONE|40R8|LQ   -  11|12|12|1||D|11/01/2023|13:07|11/01/2023|08:14|11/01/2023|08:14||11/01/2023|07:30|1101||||
4|FTTL|A|DENSO TEN (THAILAND) LIMITED.|C|GATEWAY#2|C2|1|1C FTTLAC2A1918|2023011102|11/01/2023|13:07|11/01/2023|22:02|PK2|30|GD04|02|||||||||||||PK2-30|722C-C-C2|11/01/2023|22:02|12/01/2023|01:57||4|86764-YZB00-00|ANTENNA ASSY TELEPHONE|X595|LQ   -  13|20|40|2||D|11/01/2023|13:07|11/01/2023|08:14|11/01/2023|08:14||11/01/2023|07:30|1101||||
5|FTTL|A|DENSO TEN (THAILAND) LIMITED.|C|GATEWAY#2|C2|1|1C FTTLAC2A1918|2023011102|11/01/2023|13:07|11/01/2023|22:02|PK2|30|GD04|02|||||||||||||PK2-30|722C-C-C2|11/01/2023|22:02|12/01/2023|01:57||5|P45C2-12002-00|GPS ANTENNA TELEPHONE|C166|LQ   -11/1|12|12|1||D|11/01/2023|13:07|11/01/2023|08:14|11/01/2023|08:14||11/01/2023|07:30|1101||||
6|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1C9561|2023011103|11/01/2023|10:33|11/01/2023|15:25|PSA|13|SD10|01|||||||||||||PSA-13|722B-S-S1|11/01/2023|15:25|11/01/2023|17:55||1|86741-0K070-00|TRANSCEIVER TELEPHONE|H954|IP1  - B06|10|50|5||H|11/01/2023|10:33|11/01/2023|01:33|11/01/2023|01:33||10/01/2023|07:30|1101||H1||
7|FTTL|A|DENSO TEN (THAILAND) LIMITED.|S|SAMRONG|S1|1|1S FTTLAS1C9561|2023011103|11/01/2023|10:33|11/01/2023|15:25|PSA|13|SD10|01|||||||||||||PSA-13|722B-S-S1|11/01/2023|15:25|11/01/2023|17:55||2|86764-0K020-00|ANTENNA TELEPHONE|G001|IP1  - B06|10|70|7||H|11/01/2023|10:33|11/01/2023|01:33|11/01/2023|01:33||10/01/2023|07:30|1101||H1||
8|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E0919|2023011104|11/01/2023|13:07|11/01/2023|21:24|PG2|36|GD04|02|||||||||||||PG2-36|722C-G-G2|11/01/2023|21:24|12/01/2023|04:04||1|86180-BZE00-C0|TUNER ASSY  STEREO COMPONENT|5U08|ZK   -  01|4|12|3||E|11/01/2023|13:07|11/01/2023|07:07|11/01/2023|07:07||10/01/2023|07:30|1101||||
9|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E0919|2023011104|11/01/2023|13:07|11/01/2023|21:24|PG2|36|GD04|02|||||||||||||PG2-36|722C-G-G2|11/01/2023|21:24|12/01/2023|04:04||2|86180-BZE10-C0|TUNER ASSY  STEREO COMPONENT|5U09|ZK   -  01|4|4|1||E|11/01/2023|13:07|11/01/2023|07:07|11/01/2023|07:07||10/01/2023|07:30|1101||||
10|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E0919|2023011104|11/01/2023|13:07|11/01/2023|21:24|PG2|36|GD04|02|||||||||||||PG2-36|722C-G-G2|11/01/2023|21:24|12/01/2023|04:04||3|86180-BZE30-C0|TUNER ASSY  STEREO COMPONENT|5U11|ZK   -  01|4|12|3||E|11/01/2023|13:07|11/01/2023|07:07|11/01/2023|07:07||10/01/2023|07:30|1101||||
