1|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLBBNA1283|2019040302|03/04/2019|16:50|03/04/2019|19:45|PSF|20|EB03|02|||||||||||||PSF-20|722E-B-PK|03/04/2019|19:45|04/04/2019|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|U5-02-21|10|240|24||A|03/04/2019|16:50|03/04/2019|11:50|03/04/2019|11:50||03/04/2019|07:30|0304|||CB1|
2|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A9157|2019040303|03/04/2019|04:00|03/04/2019|09:03|PG2|06|KB13|01|||||||||||||PG2-06|722C-G-G2|03/04/2019|09:03|03/04/2019|11:16||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SI -  02|8|96|12||I|03/04/2019|04:00|03/04/2019|00:00|03/04/2019|00:00||02/04/2019|07:30|0304||S1||
3|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A9157|2019040303|03/04/2019|04:00|03/04/2019|09:03|PG2|06|KB13|01|||||||||||||PG2-06|722C-G-G2|03/04/2019|09:03|03/04/2019|11:16||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SL -  03|8|96|12||I|03/04/2019|04:00|03/04/2019|00:00|03/04/2019|00:00||02/04/2019|07:30|0304||S1||
4|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A9158|2019040304|03/04/2019|04:00|03/04/2019|09:03|PG2|08|KB13|01|||||||||||||PG2-08|722C-G-G2|03/04/2019|09:03|03/04/2019|13:43||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SI -  02|8|96|12||I|03/04/2019|04:00|03/04/2019|00:00|03/04/2019|00:00||02/04/2019|07:30|0304||S1||
5|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A9158|2019040304|03/04/2019|04:00|03/04/2019|09:03|PG2|08|KB13|01|||||||||||||PG2-08|722C-G-G2|03/04/2019|09:03|03/04/2019|13:43||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SL -  03|8|96|12||I|03/04/2019|04:00|03/04/2019|00:00|03/04/2019|00:00||02/04/2019|07:30|0304||S1||
6|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A9158|2019040304|03/04/2019|04:00|03/04/2019|09:03|PG2|08|KB13|01|||||||||||||PG2-08|722C-G-G2|03/04/2019|09:03|03/04/2019|13:43||3|86160-0K270-00|SPEAKER ASSY  RADIO|1A87|..ZM -  13|30|300|10||3|03/04/2019|04:00|03/04/2019|00:00|03/04/2019|00:00||02/04/2019|07:30|0304||S1||
7|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8490|2019040304|03/04/2019|14:39|03/04/2019|15:51|PPA1|15|CB09|03|||||||||||||PPA1-15|722F-P-P1|03/04/2019|15:51|03/04/2019|20:56||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -   6|16|128|8||H|03/04/2019|14:39|03/04/2019|08:44|03/04/2019|08:44||03/04/2019|07:30|0304||MX||
8|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8490|2019040304|03/04/2019|14:39|03/04/2019|15:51|PPA1|15|CB09|03|||||||||||||PPA1-15|722F-P-P1|03/04/2019|15:51|03/04/2019|20:56||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|128|8||G|03/04/2019|14:39|03/04/2019|08:44|03/04/2019|08:44||03/04/2019|07:30|0304||MX||
9|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A9159|2019040305|03/04/2019|04:00|03/04/2019|09:03|PG2|10|KB13|01|||||||||||||PG2-10|722C-G-G2|03/04/2019|09:03|03/04/2019|15:20||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SI -  02|8|96|12||I|03/04/2019|04:00|03/04/2019|00:00|03/04/2019|00:00||02/04/2019|07:30|0304||S1||
10|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A9159|2019040305|03/04/2019|04:00|03/04/2019|09:03|PG2|10|KB13|01|||||||||||||PG2-10|722C-G-G2|03/04/2019|09:03|03/04/2019|15:20||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SL -  03|8|96|12||I|03/04/2019|04:00|03/04/2019|00:00|03/04/2019|00:00||02/04/2019|07:30|0304||S1||
11|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8491|2019040305|03/04/2019|14:39|03/04/2019|15:51|PPA1|19|CB09|03|||||||||||||PPA1-19|722F-P-P1|03/04/2019|15:51|04/04/2019|01:00||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -   6|16|80|5||H|03/04/2019|14:39|03/04/2019|08:44|03/04/2019|08:44||03/04/2019|07:30|0304||MX||
12|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8491|2019040305|03/04/2019|14:39|03/04/2019|15:51|PPA1|19|CB09|03|||||||||||||PPA1-19|722F-P-P1|03/04/2019|15:51|04/04/2019|01:00||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|112|7||G|03/04/2019|14:39|03/04/2019|08:44|03/04/2019|08:44||03/04/2019|07:30|0304||MX||
13|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A9160|2019040306|03/04/2019|04:00|03/04/2019|09:03|PG2|12|KB13|01|||||||||||||PG2-12|722C-G-G2|03/04/2019|09:03|03/04/2019|17:16||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SI -  02|8|96|12||I|03/04/2019|04:00|03/04/2019|00:00|03/04/2019|00:00||02/04/2019|07:30|0304||S1||
14|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A9160|2019040306|03/04/2019|04:00|03/04/2019|09:03|PG2|12|KB13|01|||||||||||||PG2-12|722C-G-G2|03/04/2019|09:03|03/04/2019|17:16||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SL -  03|8|96|12||I|03/04/2019|04:00|03/04/2019|00:00|03/04/2019|00:00||02/04/2019|07:30|0304||S1||
15|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8492|2019040306|03/04/2019|22:30|04/04/2019|00:50|PPA1|23|CB09|05|||||||||||||PPA1-23|722F-P-P1|04/04/2019|00:50|04/04/2019|04:03||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -   6|16|96|6||H|03/04/2019|22:30|03/04/2019|16:35|03/04/2019|16:35||03/04/2019|07:30|0304||MX||
16|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8492|2019040306|03/04/2019|22:30|04/04/2019|00:50|PPA1|23|CB09|05|||||||||||||PPA1-23|722F-P-P1|04/04/2019|00:50|04/04/2019|04:03||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|96|6||G|03/04/2019|22:30|03/04/2019|16:35|03/04/2019|16:35||03/04/2019|07:30|0304||MX||
17|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A9161|2019040307|03/04/2019|14:09|03/04/2019|17:18|PG2|14|KB13|02|||||||||||||PG2-14|722C-G-G2|03/04/2019|17:18|03/04/2019|20:13||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SI -  02|8|96|12||I|03/04/2019|14:09|03/04/2019|10:09|03/04/2019|10:09||03/04/2019|07:30|0304||S1||
18|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A9161|2019040307|03/04/2019|14:09|03/04/2019|17:18|PG2|14|KB13|02|||||||||||||PG2-14|722C-G-G2|03/04/2019|17:18|03/04/2019|20:13||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SL -  03|8|96|12||I|03/04/2019|14:09|03/04/2019|10:09|03/04/2019|10:09||03/04/2019|07:30|0304||S1||
19|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A9162|2019040308|03/04/2019|14:09|03/04/2019|17:18|PG2|16|KB13|02|||||||||||||PG2-16|722C-G-G2|03/04/2019|17:18|03/04/2019|21:50||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SI -  02|8|96|12||I|03/04/2019|14:09|03/04/2019|10:09|03/04/2019|10:09||03/04/2019|07:30|0304||S1||
20|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A9162|2019040308|03/04/2019|14:09|03/04/2019|17:18|PG2|16|KB13|02|||||||||||||PG2-16|722C-G-G2|03/04/2019|17:18|03/04/2019|21:50||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SL -  03|8|96|12||I|03/04/2019|14:09|03/04/2019|10:09|03/04/2019|10:09||03/04/2019|07:30|0304||S1||
21|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3072|2019040308|03/04/2019|14:50|03/04/2019|16:55|PSA|15|SB14|01|||||||||||||PSA-15|722B-S-S1|03/04/2019|16:55|03/04/2019|20:56||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|160|10||C|03/04/2019|14:50|03/04/2019|10:40|03/04/2019|10:40||03/04/2019|07:30|0304||||
22|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3072|2019040308|03/04/2019|14:50|03/04/2019|16:55|PSA|15|SB14|01|||||||||||||PSA-15|722B-S-S1|03/04/2019|16:55|03/04/2019|20:56||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|96|6||0|03/04/2019|14:50|03/04/2019|10:40|03/04/2019|10:40||03/04/2019|07:30|0304||||
23|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A9163|2019040309|03/04/2019|14:09|03/04/2019|17:18|PG2|18|KB13|02|||||||||||||PG2-18|722C-G-G2|03/04/2019|17:18|03/04/2019|23:16||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SI -  02|8|96|12||I|03/04/2019|14:09|03/04/2019|10:09|03/04/2019|10:09||03/04/2019|07:30|0304||S1||
24|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A9163|2019040309|03/04/2019|14:09|03/04/2019|17:18|PG2|18|KB13|02|||||||||||||PG2-18|722C-G-G2|03/04/2019|17:18|03/04/2019|23:16||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SL -  03|8|96|12||I|03/04/2019|14:09|03/04/2019|10:09|03/04/2019|10:09||03/04/2019|07:30|0304||S1||
25|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3073|2019040309|03/04/2019|14:50|03/04/2019|16:55|PSA|17|SB14|01|||||||||||||PSA-17|722B-S-S1|03/04/2019|16:55|03/04/2019|22:33||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|64|4||C|03/04/2019|14:50|03/04/2019|10:40|03/04/2019|10:40||03/04/2019|07:30|0304||||
26|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3073|2019040309|03/04/2019|14:50|03/04/2019|16:55|PSA|17|SB14|01|||||||||||||PSA-17|722B-S-S1|03/04/2019|16:55|03/04/2019|22:33||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|64|4||0|03/04/2019|14:50|03/04/2019|10:40|03/04/2019|10:40||03/04/2019|07:30|0304||||
27|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A9164|2019040310|03/04/2019|14:09|03/04/2019|17:18|PG2|20|KB13|02|||||||||||||PG2-20|722C-G-G2|03/04/2019|17:18|04/04/2019|01:43||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SI -  02|8|96|12||I|03/04/2019|14:09|03/04/2019|10:09|03/04/2019|10:09||03/04/2019|07:30|0304||S1||
28|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A9164|2019040310|03/04/2019|14:09|03/04/2019|17:18|PG2|20|KB13|02|||||||||||||PG2-20|722C-G-G2|03/04/2019|17:18|04/04/2019|01:43||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SL -  03|8|96|12||I|03/04/2019|14:09|03/04/2019|10:09|03/04/2019|10:09||03/04/2019|07:30|0304||S1||
29|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3074|2019040310|03/04/2019|14:50|03/04/2019|16:55|PSA|19|SB14|01|||||||||||||PSA-19|722B-S-S1|03/04/2019|16:55|04/04/2019|01:00||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|160|10||C|03/04/2019|14:50|03/04/2019|10:40|03/04/2019|10:40||03/04/2019|07:30|0304||||
30|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3074|2019040310|03/04/2019|14:50|03/04/2019|16:55|PSA|19|SB14|01|||||||||||||PSA-19|722B-S-S1|03/04/2019|16:55|04/04/2019|01:00||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|96|6||0|03/04/2019|14:50|03/04/2019|10:40|03/04/2019|10:40||03/04/2019|07:30|0304||||
31|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A9165|2019040311|03/04/2019|21:52|04/04/2019|01:35|PG2|22|KB13|03|||||||||||||PG2-22|722C-G-G2|04/04/2019|01:35|04/04/2019|03:20||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SI -  02|8|96|12||I|03/04/2019|21:52|03/04/2019|17:52|03/04/2019|17:52||03/04/2019|07:30|0304||S1||
32|FTTL|B|DENSO TEN (THAILAND) Limited.|G|GATEWAY|G2|1|1G FTTLBG2A9165|2019040311|03/04/2019|21:52|04/04/2019|01:35|PG2|22|KB13|03|||||||||||||PG2-22|722C-G-G2|04/04/2019|01:35|04/04/2019|03:20||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SL -  03|8|96|12||I|03/04/2019|21:52|03/04/2019|17:52|03/04/2019|17:52||03/04/2019|07:30|0304||S1||
33|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B3075|2019040311|03/04/2019|14:50|03/04/2019|16:55|PSA|21|SB14|01|||||||||||||PSA-21|722B-S-S1|03/04/2019|16:55|04/04/2019|02:26||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|160|10||C|03/04/2019|14:50|03/04/2019|10:40|03/04/2019|10:40||03/04/2019|07:30|0304||||
