1|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0722|2018100801|04/10/2018|00:00|08/10/2018|12:30|-|-||||||||||||||||||||||1|PC600-0D00Q-00|RECEIVER ASSY, RADIO&DISPLAY|FT0Q||2|10|5|||08/10/2018|12:30|06/10/2018|17:00|06/10/2018|17:00||04/10/2018|17:01|||||
2|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0722|2018100801|04/10/2018|00:00|08/10/2018|12:30|-|-||||||||||||||||||||||2|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT01||2|30|15|||08/10/2018|12:30|06/10/2018|17:00|06/10/2018|17:00||04/10/2018|17:01|||||
3|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0722|2018100801|04/10/2018|00:00|08/10/2018|12:30|-|-||||||||||||||||||||||3|PC600-0K028-00|RECEIVER ASSY, RADIO|FT28||2|22|11|||08/10/2018|12:30|06/10/2018|17:00|06/10/2018|17:00||04/10/2018|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1273|2018100801|04/10/2018|00:00|08/10/2018|13:00|-|-||||||||||||||||||||||1|PC600-00021-T2|WIRING SUB-ASSY,RADIO G|FT21||30|30|1|||08/10/2018|13:00|06/10/2018|17:00|06/10/2018|17:00||04/10/2018|17:02|||||
5|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1273|2018100801|04/10/2018|00:00|08/10/2018|13:00|-|-||||||||||||||||||||||2|PC600-0D00Q-00|RECEIVER ASSY, RADIO&DISPLAY|FT0Q||2|10|5|||08/10/2018|13:00|06/10/2018|17:00|06/10/2018|17:00||04/10/2018|17:02|||||
6|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1273|2018100801|04/10/2018|00:00|08/10/2018|13:00|-|-||||||||||||||||||||||3|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT1C||2|28|14|||08/10/2018|13:00|06/10/2018|17:00|06/10/2018|17:00||04/10/2018|17:02|||||
7|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1273|2018100801|04/10/2018|00:00|08/10/2018|13:00|-|-||||||||||||||||||||||4|PC600-0K028-00|RECEIVER ASSY, RADIO|FT28||2|24|12|||08/10/2018|13:00|06/10/2018|17:00|06/10/2018|17:00||04/10/2018|17:02|||||
8|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1273|2018100801|04/10/2018|00:00|08/10/2018|13:00|-|-||||||||||||||||||||||5|PZ071-00A37-TH|ENTRY AUDIO FOR GCC / OCENIA|FT02||2|2|1|||08/10/2018|13:00|06/10/2018|17:00|06/10/2018|17:00||04/10/2018|17:02|||||
9|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0723|2018100901|05/10/2018|00:00|09/10/2018|12:30|-|-||||||||||||||||||||||1|PC600-0D00Q-00|RECEIVER ASSY, RADIO&DISPLAY|FT0Q||2|10|5|||09/10/2018|12:30|08/10/2018|17:00|08/10/2018|17:00||05/10/2018|17:01|||||
10|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0723|2018100901|05/10/2018|00:00|09/10/2018|12:30|-|-||||||||||||||||||||||2|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT01||2|26|13|||09/10/2018|12:30|08/10/2018|17:00|08/10/2018|17:00||05/10/2018|17:01|||||
