33|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1859|2016070110|01/07/2016|10:00|01/07/2016|15:00|PG2|20|GB02|02|||||||||||||PG2-20|722C-G-G2|01/07/2016|15:00|02/07/2016|01:08||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|48|6||L|01/07/2016|10:00|01/07/2016|06:00|01/07/2016|06:00||30/06/2016|07:30|0107||S1|
34|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4805|2016070110|01/07/2016|12:00|01/07/2016|13:40|PSA|19|SB06|02|||||||||||||PSA-19|722B-S-S1|01/07/2016|13:40|01/07/2016|20:27||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|80|5|||01/07/2016|12:00|01/07/2016|07:50|01/07/2016|07:50||01/07/2016|07:30|0107|||
35|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4805|2016070110|01/07/2016|12:00|01/07/2016|13:40|PSA|19|SB06|02|||||||||||||PSA-19|722B-S-S1|01/07/2016|13:40|01/07/2016|20:27||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|16|1|||01/07/2016|12:00|01/07/2016|07:50|01/07/2016|07:50||01/07/2016|07:30|0107|||
36|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4805|2016070110|01/07/2016|12:00|01/07/2016|13:40|PSA|19|SB06|02|||||||||||||PSA-19|722B-S-S1|01/07/2016|13:40|01/07/2016|20:27||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|32|2|||01/07/2016|12:00|01/07/2016|07:50|01/07/2016|07:50||01/07/2016|07:30|0107|||
37|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1860|2016070111|01/07/2016|10:00|01/07/2016|15:00|PG2|22|GB02|02|||||||||||||PG2-22|722C-G-G2|01/07/2016|15:00|02/07/2016|02:25||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|40|5||K|01/07/2016|10:00|01/07/2016|06:00|01/07/2016|06:00||30/06/2016|07:30|0107||S1|
38|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1860|2016070111|01/07/2016|10:00|01/07/2016|15:00|PG2|22|GB02|02|||||||||||||PG2-22|722C-G-G2|01/07/2016|15:00|02/07/2016|02:25||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|48|6||K|01/07/2016|10:00|01/07/2016|06:00|01/07/2016|06:00||30/06/2016|07:30|0107||S1|
39|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1860|2016070111|01/07/2016|10:00|01/07/2016|15:00|PG2|22|GB02|02|||||||||||||PG2-22|722C-G-G2|01/07/2016|15:00|02/07/2016|02:25||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|56|7||L|01/07/2016|10:00|01/07/2016|06:00|01/07/2016|06:00||30/06/2016|07:30|0107||S1|
40|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1860|2016070111|01/07/2016|10:00|01/07/2016|15:00|PG2|22|GB02|02|||||||||||||PG2-22|722C-G-G2|01/07/2016|15:00|02/07/2016|02:25||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|48|6||L|01/07/2016|10:00|01/07/2016|06:00|01/07/2016|06:00||30/06/2016|07:30|0107||S1|
41|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4806|2016070111|01/07/2016|12:00|01/07/2016|13:40|PSA|21|SB06|02|||||||||||||PSA-21|722B-S-S1|01/07/2016|13:40|01/07/2016|21:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|32|2|||01/07/2016|12:00|01/07/2016|07:50|01/07/2016|07:50||01/07/2016|07:30|0107|||
42|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4806|2016070111|01/07/2016|12:00|01/07/2016|13:40|PSA|21|SB06|02|||||||||||||PSA-21|722B-S-S1|01/07/2016|13:40|01/07/2016|21:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|16|1|||01/07/2016|12:00|01/07/2016|07:50|01/07/2016|07:50||01/07/2016|07:30|0107|||
43|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4806|2016070111|01/07/2016|12:00|01/07/2016|13:40|PSA|21|SB06|02|||||||||||||PSA-21|722B-S-S1|01/07/2016|13:40|01/07/2016|21:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|16|1|||01/07/2016|12:00|01/07/2016|07:50|01/07/2016|07:50||01/07/2016|07:30|0107|||
44|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4807|2016070112|01/07/2016|17:20|01/07/2016|20:10|PSA|23|SB06|03|||||||||||||PSA-23|722B-S-S1|01/07/2016|20:10|01/07/2016|22:32||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|64|4|||01/07/2016|17:20|01/07/2016|13:10|01/07/2016|13:10||01/07/2016|07:30|0107|||
45|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4807|2016070112|01/07/2016|17:20|01/07/2016|20:10|PSA|23|SB06|03|||||||||||||PSA-23|722B-S-S1|01/07/2016|20:10|01/07/2016|22:32||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|32|2|||01/07/2016|17:20|01/07/2016|13:10|01/07/2016|13:10||01/07/2016|07:30|0107|||
46|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4807|2016070112|01/07/2016|17:20|01/07/2016|20:10|PSA|23|SB06|03|||||||||||||PSA-23|722B-S-S1|01/07/2016|20:10|01/07/2016|22:32||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|32|2|||01/07/2016|17:20|01/07/2016|13:10|01/07/2016|13:10||01/07/2016|07:30|0107|||
47|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2590|2016070113|01/07/2016|09:00|01/07/2016|12:30|PPA1|25|CB09|02|||||||||||||PPA1-25|722F-P-P1|01/07/2016|12:30|02/07/2016|00:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3||3|01/07/2016|09:00|01/07/2016|03:00|01/07/2016|03:00||30/06/2016|07:30|0107|||
48|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2590|2016070113|01/07/2016|09:00|01/07/2016|12:30|PPA1|25|CB09|02|||||||||||||PPA1-25|722F-P-P1|01/07/2016|12:30|02/07/2016|00:30||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R05|16|48|3||3|01/07/2016|09:00|01/07/2016|03:00|01/07/2016|03:00||30/06/2016|07:30|0107|||
49|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4808|2016070113|01/07/2016|17:20|01/07/2016|20:10|PSA|25|SB06|03|||||||||||||PSA-25|722B-S-S1|01/07/2016|20:10|02/07/2016|00:30||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|96|6|||01/07/2016|17:20|01/07/2016|13:10|01/07/2016|13:10||01/07/2016|07:30|0107|||
50|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4808|2016070113|01/07/2016|17:20|01/07/2016|20:10|PSA|25|SB06|03|||||||||||||PSA-25|722B-S-S1|01/07/2016|20:10|02/07/2016|00:30||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|16|1|||01/07/2016|17:20|01/07/2016|13:10|01/07/2016|13:10||01/07/2016|07:30|0107|||
51|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4808|2016070113|01/07/2016|17:20|01/07/2016|20:10|PSA|25|SB06|03|||||||||||||PSA-25|722B-S-S1|01/07/2016|20:10|02/07/2016|00:30||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|16|1|||01/07/2016|17:20|01/07/2016|13:10|01/07/2016|13:10||01/07/2016|07:30|0107|||
52|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2591|2016070114|01/07/2016|09:00|01/07/2016|12:30|PPA1|27|CB09|02|||||||||||||PPA1-27|722F-P-P1|01/07/2016|12:30|02/07/2016|01:27||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|32|2||3|01/07/2016|09:00|01/07/2016|03:00|01/07/2016|03:00||30/06/2016|07:30|0107|||
53|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2591|2016070114|01/07/2016|09:00|01/07/2016|12:30|PPA1|27|CB09|02|||||||||||||PPA1-27|722F-P-P1|01/07/2016|12:30|02/07/2016|01:27||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R05|16|32|2||3|01/07/2016|09:00|01/07/2016|03:00|01/07/2016|03:00||30/06/2016|07:30|0107|||
54|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4809|2016070114|01/07/2016|17:20|01/07/2016|20:10|PSA|27|SB06|03|||||||||||||PSA-27|722B-S-S1|01/07/2016|20:10|02/07/2016|01:27||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|96|6|||01/07/2016|17:20|01/07/2016|13:10|01/07/2016|13:10||01/07/2016|07:30|0107|||
55|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4809|2016070114|01/07/2016|17:20|01/07/2016|20:10|PSA|27|SB06|03|||||||||||||PSA-27|722B-S-S1|01/07/2016|20:10|02/07/2016|01:27||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|16|1|||01/07/2016|17:20|01/07/2016|13:10|01/07/2016|13:10||01/07/2016|07:30|0107|||
56|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4809|2016070114|01/07/2016|17:20|01/07/2016|20:10|PSA|27|SB06|03|||||||||||||PSA-27|722B-S-S1|01/07/2016|20:10|02/07/2016|01:27||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|16|1|||01/07/2016|17:20|01/07/2016|13:10|01/07/2016|13:10||01/07/2016|07:30|0107|||
57|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2592|2016070115|01/07/2016|09:00|01/07/2016|12:30|PPA1|29|CB09|02|||||||||||||PPA1-29|722F-P-P1|01/07/2016|12:30|02/07/2016|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3||3|01/07/2016|09:00|01/07/2016|03:00|01/07/2016|03:00||30/06/2016|07:30|0107|||
58|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A2592|2016070115|01/07/2016|09:00|01/07/2016|12:30|PPA1|29|CB09|02|||||||||||||PPA1-29|722F-P-P1|01/07/2016|12:30|02/07/2016|02:25||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R05|16|48|3||3|01/07/2016|09:00|01/07/2016|03:00|01/07/2016|03:00||30/06/2016|07:30|0107|||
59|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4810|2016070115|01/07/2016|17:20|01/07/2016|20:10|PSA|29|SB06|03|||||||||||||PSA-29|722B-S-S1|01/07/2016|20:10|02/07/2016|02:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|64|4|||01/07/2016|17:20|01/07/2016|13:10|01/07/2016|13:10||01/07/2016|07:30|0107|||
