1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|C|GATEWAY#2|C2|1|1C FTTLAC2A0647|2016032101|20/03/2016|01:52|21/03/2016|08:15|PK2|04|KD02|01|||||||||||||PK2-04|722C-C-C2|21/03/2016|08:15|21/03/2016|10:13||1|86140-02170-00|RECEIVER ASSY  RADIO & DISPLAY|42T6|DLR  -  08|4|16|4||1|20/03/2016|01:52|19/03/2016|19:06|19/03/2016|19:06||19/03/2016|07:30|2103||R1|
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|C|GATEWAY#2|C2|1|1C FTTLAC2A0647|2016032101|20/03/2016|01:52|21/03/2016|08:15|PK2|04|KD02|01|||||||||||||PK2-04|722C-C-C2|21/03/2016|08:15|21/03/2016|10:13||2|86140-02180-00|RECEIVER ASSY  RADIO & DISPLAY|42T7|DLR  -  08|4|4|1||1|20/03/2016|01:52|19/03/2016|19:06|19/03/2016|19:06||19/03/2016|07:30|2103||R1|
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3428|2016032104|21/03/2016|09:40|21/03/2016|16:00|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|21/03/2016|16:00|22/03/2016|01:27||1|86120-0KA40-00|RECEIVER ASSY RADIO|A795|B    - 03.|4|8|2||7|21/03/2016|09:40|21/03/2016|05:30|21/03/2016|05:30||18/03/2016|07:30|2103|||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3428|2016032104|21/03/2016|09:40|21/03/2016|16:00|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|21/03/2016|16:00|22/03/2016|01:27||2|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 04.|4|8|2||7|21/03/2016|09:40|21/03/2016|05:30|21/03/2016|05:30||18/03/2016|07:30|2103|||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3428|2016032104|21/03/2016|09:40|21/03/2016|16:00|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|21/03/2016|16:00|22/03/2016|01:27||3|86120-0KA00-00|RECEIVER ASSY RADIO|A792|B    - 08.|4|44|11||7|21/03/2016|09:40|21/03/2016|05:30|21/03/2016|05:30||18/03/2016|07:30|2103|||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3428|2016032104|21/03/2016|09:40|21/03/2016|16:00|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|21/03/2016|16:00|22/03/2016|01:27||4|86120-0KA20-00|RECEIVER ASSY RADIO|A794|C    - 05.|4|20|5||7|21/03/2016|09:40|21/03/2016|05:30|21/03/2016|05:30||18/03/2016|07:30|2103|||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3428|2016032104|21/03/2016|09:40|21/03/2016|16:00|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|21/03/2016|16:00|22/03/2016|01:27||5|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 08.|4|16|4||7|21/03/2016|09:40|21/03/2016|05:30|21/03/2016|05:30||18/03/2016|07:30|2103|||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3428|2016032104|21/03/2016|09:40|21/03/2016|16:00|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|21/03/2016|16:00|22/03/2016|01:27||6|86100-0K141-00|RECEIVER ASSY RADIO & NAVIGATION|D594|C    - 09.|4|24|6||7|21/03/2016|09:40|21/03/2016|05:30|21/03/2016|05:30||18/03/2016|07:30|2103|||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3013|2016032105|21/03/2016|08:35|21/03/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|21/03/2016|14:05|21/03/2016|19:55||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7||3|21/03/2016|08:35|21/03/2016|02:35|21/03/2016|02:35||18/03/2016|07:30|2103|||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3013|2016032105|21/03/2016|08:35|21/03/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|21/03/2016|14:05|21/03/2016|19:55||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||3|21/03/2016|08:35|21/03/2016|02:35|21/03/2016|02:35||18/03/2016|07:30|2103|||
