1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0027|2016060601|06/06/2016|21:25|07/06/2016|01:00|PSF|22|EB01|03|||||||||||||PSF-22|722E-B-PK|07/06/2016|01:00|07/06/2016|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M2-12-11|10|80|8||U|06/06/2016|21:25|06/06/2016|16:25|06/06/2016|16:25||06/06/2016|07:30|0606|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0068|2016060601|06/06/2016|09:35|06/06/2016|17:00|PXA|16|WB07|02|||||||||||||PXA-16|722C-G-XA|06/06/2016|17:00|06/06/2016|21:25||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C4-09-45|20|80|4||I|06/06/2016|09:35|06/06/2016|05:35|06/06/2016|05:35||03/06/2016|07:30|0606|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0068|2016060601|06/06/2016|09:35|06/06/2016|17:00|PXA|16|WB07|02|||||||||||||PXA-16|722C-G-XA|06/06/2016|17:00|06/06/2016|21:25||2|86160-02B00-00|SPEAKER ASSY RADIO|K087|D2-10-21|10|270|27||2|06/06/2016|09:35|06/06/2016|05:35|06/06/2016|05:35||03/06/2016|07:30|0606|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1653|2016060607|06/06/2016|10:00|06/06/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|06/06/2016|15:00|06/06/2016|20:08||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|40|5||K|06/06/2016|10:00|06/06/2016|06:00|06/06/2016|06:00||03/06/2016|07:30|0606||S1|
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1653|2016060607|06/06/2016|10:00|06/06/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|06/06/2016|15:00|06/06/2016|20:08||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|40|5||K|06/06/2016|10:00|06/06/2016|06:00|06/06/2016|06:00||03/06/2016|07:30|0606||S1|
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1653|2016060607|06/06/2016|10:00|06/06/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|06/06/2016|15:00|06/06/2016|20:08||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|56|7||L|06/06/2016|10:00|06/06/2016|06:00|06/06/2016|06:00||03/06/2016|07:30|0606||S1|
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1653|2016060607|06/06/2016|10:00|06/06/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|06/06/2016|15:00|06/06/2016|20:08||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|56|7||L|06/06/2016|10:00|06/06/2016|06:00|06/06/2016|06:00||03/06/2016|07:30|0606||S1|
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4484|2016060608|06/06/2016|12:00|06/06/2016|13:40|PSA|15|SB06|02|||||||||||||PSA-15|722B-S-S1|06/06/2016|13:40|06/06/2016|15:32||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||06/06/2016|12:00|06/06/2016|07:50|06/06/2016|07:50||06/06/2016|07:30|0606|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4484|2016060608|06/06/2016|12:00|06/06/2016|13:40|PSA|15|SB06|02|||||||||||||PSA-15|722B-S-S1|06/06/2016|13:40|06/06/2016|15:32||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||06/06/2016|12:00|06/06/2016|07:50|06/06/2016|07:50||06/06/2016|07:30|0606|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4484|2016060608|06/06/2016|12:00|06/06/2016|13:40|PSA|15|SB06|02|||||||||||||PSA-15|722B-S-S1|06/06/2016|13:40|06/06/2016|15:32||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|128|8|||06/06/2016|12:00|06/06/2016|07:50|06/06/2016|07:50||06/06/2016|07:30|0606|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1654|2016060609|06/06/2016|10:00|06/06/2016|15:00|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|06/06/2016|15:00|06/06/2016|22:51||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|40|5||K|06/06/2016|10:00|06/06/2016|06:00|06/06/2016|06:00||03/06/2016|07:30|0606||S1|
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1654|2016060609|06/06/2016|10:00|06/06/2016|15:00|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|06/06/2016|15:00|06/06/2016|22:51||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|48|6||K|06/06/2016|10:00|06/06/2016|06:00|06/06/2016|06:00||03/06/2016|07:30|0606||S1|
13|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1654|2016060609|06/06/2016|10:00|06/06/2016|15:00|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|06/06/2016|15:00|06/06/2016|22:51||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|56|7||L|06/06/2016|10:00|06/06/2016|06:00|06/06/2016|06:00||03/06/2016|07:30|0606||S1|
14|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1654|2016060609|06/06/2016|10:00|06/06/2016|15:00|PG2|18|GB02|02|||||||||||||PG2-18|722C-G-G2|06/06/2016|15:00|06/06/2016|22:51||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|48|6||L|06/06/2016|10:00|06/06/2016|06:00|06/06/2016|06:00||03/06/2016|07:30|0606||S1|
15|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4485|2016060609|06/06/2016|12:00|06/06/2016|13:40|PSA|17|SB06|02|||||||||||||PSA-17|722B-S-S1|06/06/2016|13:40|06/06/2016|19:30||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||06/06/2016|12:00|06/06/2016|07:50|06/06/2016|07:50||06/06/2016|07:30|0606|||
16|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4485|2016060609|06/06/2016|12:00|06/06/2016|13:40|PSA|17|SB06|02|||||||||||||PSA-17|722B-S-S1|06/06/2016|13:40|06/06/2016|19:30||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||06/06/2016|12:00|06/06/2016|07:50|06/06/2016|07:50||06/06/2016|07:30|0606|||
17|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4485|2016060609|06/06/2016|12:00|06/06/2016|13:40|PSA|17|SB06|02|||||||||||||PSA-17|722B-S-S1|06/06/2016|13:40|06/06/2016|19:30||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|64|4|||06/06/2016|12:00|06/06/2016|07:50|06/06/2016|07:50||06/06/2016|07:30|0606|||
18|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1655|2016060610|06/06/2016|10:00|06/06/2016|15:00|PG2|20|GB02|02|||||||||||||PG2-20|722C-G-G2|06/06/2016|15:00|07/06/2016|01:08||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|48|6||K|06/06/2016|10:00|06/06/2016|06:00|06/06/2016|06:00||03/06/2016|07:30|0606||S1|
19|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1655|2016060610|06/06/2016|10:00|06/06/2016|15:00|PG2|20|GB02|02|||||||||||||PG2-20|722C-G-G2|06/06/2016|15:00|07/06/2016|01:08||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|40|5||K|06/06/2016|10:00|06/06/2016|06:00|06/06/2016|06:00||03/06/2016|07:30|0606||S1|
20|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1655|2016060610|06/06/2016|10:00|06/06/2016|15:00|PG2|20|GB02|02|||||||||||||PG2-20|722C-G-G2|06/06/2016|15:00|07/06/2016|01:08||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|48|6||L|06/06/2016|10:00|06/06/2016|06:00|06/06/2016|06:00||03/06/2016|07:30|0606||S1|
21|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1655|2016060610|06/06/2016|10:00|06/06/2016|15:00|PG2|20|GB02|02|||||||||||||PG2-20|722C-G-G2|06/06/2016|15:00|07/06/2016|01:08||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|56|7||L|06/06/2016|10:00|06/06/2016|06:00|06/06/2016|06:00||03/06/2016|07:30|0606||S1|
22|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4486|2016060610|06/06/2016|12:00|06/06/2016|13:40|PSA|19|SB06|02|||||||||||||PSA-19|722B-S-S1|06/06/2016|13:40|06/06/2016|20:27||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||06/06/2016|12:00|06/06/2016|07:50|06/06/2016|07:50||06/06/2016|07:30|0606|||
23|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4486|2016060610|06/06/2016|12:00|06/06/2016|13:40|PSA|19|SB06|02|||||||||||||PSA-19|722B-S-S1|06/06/2016|13:40|06/06/2016|20:27||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||06/06/2016|12:00|06/06/2016|07:50|06/06/2016|07:50||06/06/2016|07:30|0606|||
24|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4486|2016060610|06/06/2016|12:00|06/06/2016|13:40|PSA|19|SB06|02|||||||||||||PSA-19|722B-S-S1|06/06/2016|13:40|06/06/2016|20:27||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|128|8|||06/06/2016|12:00|06/06/2016|07:50|06/06/2016|07:50||06/06/2016|07:30|0606|||
