1|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLBBNA1771|2020042001|20/04/2020|14:07|20/04/2020|17:21|PSF|14|EB12|02|||||||||||||PSF-14|722E-B-PK|20/04/2020|17:21|20/04/2020|20:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|U2-08-12|10|60|6||C|20/04/2020|14:07|20/04/2020|09:07|20/04/2020|09:07||20/04/2020|07:30|2004|||
2|FTTL|B|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C2|1|1C FTTLBC2A1541|2020042001|20/04/2020|10:47|20/04/2020|14:39|PK2|13|GB02|01|||||||||||||PK2-13|722C-C-C2|20/04/2020|14:39|20/04/2020|20:46||1|86160-0K270-00|SPEAKER ASSY  RADIO|1A87|LO   -  10|30|30|1||D|20/04/2020|10:47|20/04/2020|05:54|20/04/2020|05:54||03/04/2020|07:30|2004|||
3|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1B0629|2020042006|20/04/2020|10:37|20/04/2020|16:05|PPA1|18|CB11|02|||||||||||||PPA1-18|722F-P-P1|20/04/2020|16:05|20/04/2020|22:35||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -  10|16|80|5||H|20/04/2020|10:37|20/04/2020|04:42|20/04/2020|04:42||03/04/2020|07:30|2004|2|MS|
4|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1B0629|2020042006|20/04/2020|10:37|20/04/2020|16:05|PPA1|18|CB11|02|||||||||||||PPA1-18|722F-P-P1|20/04/2020|16:05|20/04/2020|22:35||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|112|7||G|20/04/2020|10:37|20/04/2020|04:42|20/04/2020|04:42||03/04/2020|07:30|2004|2|MS|
5|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1B0630|2020042007|20/04/2020|10:37|20/04/2020|16:05|PPA1|21|CB11|02|||||||||||||PPA1-21|722F-P-P1|20/04/2020|16:05|21/04/2020|01:11||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -  10|16|64|4||H|20/04/2020|10:37|20/04/2020|04:42|20/04/2020|04:42||03/04/2020|07:30|2004|2|MS|
6|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1B0630|2020042007|20/04/2020|10:37|20/04/2020|16:05|PPA1|21|CB11|02|||||||||||||PPA1-21|722F-P-P1|20/04/2020|16:05|21/04/2020|01:11||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|64|4||G|20/04/2020|10:37|20/04/2020|04:42|20/04/2020|04:42||03/04/2020|07:30|2004|2|MS|
7|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B6116|2020042007|20/04/2020|13:40|20/04/2020|17:05|PSA|14|SB04|02|||||||||||||PSA-14|722B-S-S1|20/04/2020|17:05|20/04/2020|20:15||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|128|8||C|20/04/2020|13:40|20/04/2020|09:30|20/04/2020|09:30||20/04/2020|07:30|2004|2|Z1|
8|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B6116|2020042007|20/04/2020|13:40|20/04/2020|17:05|PSA|14|SB04|02|||||||||||||PSA-14|722B-S-S1|20/04/2020|17:05|20/04/2020|20:15||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|64|4||O|20/04/2020|13:40|20/04/2020|09:30|20/04/2020|09:30||20/04/2020|07:30|2004|2|Z1|
9|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1B0631|2020042008|20/04/2020|19:51|21/04/2020|01:25|PPA1|24|CB11|03|||||||||||||PPA1-24|722F-P-P1|21/04/2020|01:25|21/04/2020|02:57||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -  10|16|64|4||H|20/04/2020|19:51|20/04/2020|13:56|20/04/2020|13:56||20/04/2020|07:30|2004|2|MS|
10|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1B0631|2020042008|20/04/2020|19:51|21/04/2020|01:25|PPA1|24|CB11|03|||||||||||||PPA1-24|722F-P-P1|21/04/2020|01:25|21/04/2020|02:57||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|64|4||G|20/04/2020|19:51|20/04/2020|13:56|20/04/2020|13:56||20/04/2020|07:30|2004|2|MS|
11|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B6117|2020042008|20/04/2020|13:40|20/04/2020|17:05|PSA|16|SB04|02|||||||||||||PSA-16|722B-S-S1|20/04/2020|17:05|20/04/2020|21:57||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|112|7||C|20/04/2020|13:40|20/04/2020|09:30|20/04/2020|09:30||20/04/2020|07:30|2004|2|Z1|
12|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B6117|2020042008|20/04/2020|13:40|20/04/2020|17:05|PSA|16|SB04|02|||||||||||||PSA-16|722B-S-S1|20/04/2020|17:05|20/04/2020|21:57||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|80|5||O|20/04/2020|13:40|20/04/2020|09:30|20/04/2020|09:30||20/04/2020|07:30|2004|2|Z1|
13|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B6118|2020042009|20/04/2020|13:40|20/04/2020|17:05|PSA|18|SB04|02|||||||||||||PSA-18|722B-S-S1|20/04/2020|17:05|20/04/2020|23:29||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|112|7||C|20/04/2020|13:40|20/04/2020|09:30|20/04/2020|09:30||20/04/2020|07:30|2004|2|Z1|
14|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B6118|2020042009|20/04/2020|13:40|20/04/2020|17:05|PSA|18|SB04|02|||||||||||||PSA-18|722B-S-S1|20/04/2020|17:05|20/04/2020|23:29||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|80|5||O|20/04/2020|13:40|20/04/2020|09:30|20/04/2020|09:30||20/04/2020|07:30|2004|2|Z1|
15|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B6119|2020042010|20/04/2020|13:40|20/04/2020|17:05|PSA|20|SB04|02|||||||||||||PSA-20|722B-S-S1|20/04/2020|17:05|21/04/2020|02:00||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|112|7||C|20/04/2020|13:40|20/04/2020|09:30|20/04/2020|09:30||20/04/2020|07:30|2004|2|Z1|
