1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0121|2016081502|15/08/2016|13:40|15/08/2016|20:00|PXA|20|WB07|02|||||||||||||PXA-20|722C-G-XA|15/08/2016|20:00|16/08/2016|01:08||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C5-10-54|20|40|2||J|15/08/2016|13:40|15/08/2016|09:40|15/08/2016|09:40||15/08/2016|07:30|1508|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0121|2016081502|15/08/2016|13:40|15/08/2016|20:00|PXA|20|WB07|02|||||||||||||PXA-20|722C-G-XA|15/08/2016|20:00|16/08/2016|01:08||2|86160-02B00-00|SPEAKER ASSY RADIO|K087|D2-10-21|10|160|16||2|15/08/2016|13:40|15/08/2016|09:40|15/08/2016|09:40||15/08/2016|07:30|1508|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A3039|2016081506|15/08/2016|09:00|15/08/2016|12:30|PPA1|11|CB09|02|||||||||||||PPA1-11|722F-P-P1|15/08/2016|12:30|15/08/2016|15:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|64|4||3|15/08/2016|09:00|15/08/2016|03:00|15/08/2016|03:00||11/08/2016|07:30|1508|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A3039|2016081506|15/08/2016|09:00|15/08/2016|12:30|PPA1|11|CB09|02|||||||||||||PPA1-11|722F-P-P1|15/08/2016|12:30|15/08/2016|15:13||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|48|3||3|15/08/2016|09:00|15/08/2016|03:00|15/08/2016|03:00||11/08/2016|07:30|1508|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A2177|2016081507|15/08/2016|11:05|15/08/2016|15:40|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|15/08/2016|15:40|15/08/2016|20:08||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|40|5||K|15/08/2016|11:05|15/08/2016|07:05|15/08/2016|07:05||11/08/2016|07:30|1508||S1|
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A2177|2016081507|15/08/2016|11:05|15/08/2016|15:40|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|15/08/2016|15:40|15/08/2016|20:08||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|40|5||K|15/08/2016|11:05|15/08/2016|07:05|15/08/2016|07:05||11/08/2016|07:30|1508||S1|
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A2177|2016081507|15/08/2016|11:05|15/08/2016|15:40|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|15/08/2016|15:40|15/08/2016|20:08||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|56|7||L|15/08/2016|11:05|15/08/2016|07:05|15/08/2016|07:05||11/08/2016|07:30|1508||S1|
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A2177|2016081507|15/08/2016|11:05|15/08/2016|15:40|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|15/08/2016|15:40|15/08/2016|20:08||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|56|7||L|15/08/2016|11:05|15/08/2016|07:05|15/08/2016|07:05||11/08/2016|07:30|1508||S1|
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A3040|2016081507|15/08/2016|09:00|15/08/2016|12:30|PPA1|13|CB09|02|||||||||||||PPA1-13|722F-P-P1|15/08/2016|12:30|15/08/2016|19:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3||3|15/08/2016|09:00|15/08/2016|03:00|15/08/2016|03:00||11/08/2016|07:30|1508|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A3040|2016081507|15/08/2016|09:00|15/08/2016|12:30|PPA1|13|CB09|02|||||||||||||PPA1-13|722F-P-P1|15/08/2016|12:30|15/08/2016|19:30||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|48|3||3|15/08/2016|09:00|15/08/2016|03:00|15/08/2016|03:00||11/08/2016|07:30|1508|||
