1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5050|2017052503|25/05/2017|14:02|25/05/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|25/05/2017|19:55|25/05/2017|22:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|48|12|||25/05/2017|14:02|25/05/2017|08:07|25/05/2017|08:07||25/05/2017|07:30|2505||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5050|2017052503|25/05/2017|14:02|25/05/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|25/05/2017|19:55|25/05/2017|22:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||25/05/2017|14:02|25/05/2017|08:07|25/05/2017|08:07||25/05/2017|07:30|2505||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5050|2017052503|25/05/2017|14:02|25/05/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|25/05/2017|19:55|25/05/2017|22:51||3|86120-0KD40-00|RECEIVER ASSY  RADIO|H562|A4.SA- R11|4|4|1|||25/05/2017|14:02|25/05/2017|08:07|25/05/2017|08:07||25/05/2017|07:30|2505||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5050|2017052503|25/05/2017|14:02|25/05/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|25/05/2017|19:55|25/05/2017|22:51||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||25/05/2017|14:02|25/05/2017|08:07|25/05/2017|08:07||25/05/2017|07:30|2505||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5050|2017052503|25/05/2017|14:02|25/05/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|25/05/2017|19:55|25/05/2017|22:51||5|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A5.SA- R10|4|4|1|||25/05/2017|14:02|25/05/2017|08:07|25/05/2017|08:07||25/05/2017|07:30|2505||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5051|2017052504|25/05/2017|14:02|25/05/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|25/05/2017|19:55|26/05/2017|03:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7|||25/05/2017|14:02|25/05/2017|08:07|25/05/2017|08:07||25/05/2017|07:30|2505||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5051|2017052504|25/05/2017|14:02|25/05/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|25/05/2017|19:55|26/05/2017|03:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||25/05/2017|14:02|25/05/2017|08:07|25/05/2017|08:07||25/05/2017|07:30|2505||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5051|2017052504|25/05/2017|14:02|25/05/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|25/05/2017|19:55|26/05/2017|03:51||3|86120-0KD40-00|RECEIVER ASSY  RADIO|H562|A4.SA- R11|4|4|1|||25/05/2017|14:02|25/05/2017|08:07|25/05/2017|08:07||25/05/2017|07:30|2505||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5051|2017052504|25/05/2017|14:02|25/05/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|25/05/2017|19:55|26/05/2017|03:51||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||25/05/2017|14:02|25/05/2017|08:07|25/05/2017|08:07||25/05/2017|07:30|2505||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5051|2017052504|25/05/2017|14:02|25/05/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|25/05/2017|19:55|26/05/2017|03:51||5|86140-0K570-00|RECEIVER ASSY  RADIO & DISPLAY|H713|A4.SA- R11|4|4|1|||25/05/2017|14:02|25/05/2017|08:07|25/05/2017|08:07||25/05/2017|07:30|2505||||
