12|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2554|2016010805|08/01/2016|08:35|08/01/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|08/01/2016|14:05|08/01/2016|19:55||6|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|12|3||3|08/01/2016|08:35|08/01/2016|02:35|08/01/2016|02:35||07/01/2016|07:30|0801|||
13|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2554|2016010805|08/01/2016|08:35|08/01/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|08/01/2016|14:05|08/01/2016|19:55||7|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1||3|08/01/2016|08:35|08/01/2016|02:35|08/01/2016|02:35||07/01/2016|07:30|0801|||
14|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2555|2016010806|08/01/2016|08:35|08/01/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|08/01/2016|14:05|08/01/2016|21:47||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A4.SA- R11|4|4|1||3|08/01/2016|08:35|08/01/2016|02:35|08/01/2016|02:35||07/01/2016|07:30|0801|||
15|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2555|2016010806|08/01/2016|08:35|08/01/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|08/01/2016|14:05|08/01/2016|21:47||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|20|5||3|08/01/2016|08:35|08/01/2016|02:35|08/01/2016|02:35||07/01/2016|07:30|0801|||
16|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2555|2016010806|08/01/2016|08:35|08/01/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|08/01/2016|14:05|08/01/2016|21:47||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|08/01/2016|08:35|08/01/2016|02:35|08/01/2016|02:35||07/01/2016|07:30|0801|||
17|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2555|2016010806|08/01/2016|08:35|08/01/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|08/01/2016|14:05|08/01/2016|21:47||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|12|3||3|08/01/2016|08:35|08/01/2016|02:35|08/01/2016|02:35||07/01/2016|07:30|0801|||
18|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2555|2016010806|08/01/2016|08:35|08/01/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|08/01/2016|14:05|08/01/2016|21:47||5|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|8|2||3|08/01/2016|08:35|08/01/2016|02:35|08/01/2016|02:35||07/01/2016|07:30|0801|||
19|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2556|2016010807|08/01/2016|08:35|08/01/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|08/01/2016|14:05|09/01/2016|00:30||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A4.SA- R11|4|4|1||3|08/01/2016|08:35|08/01/2016|02:35|08/01/2016|02:35||07/01/2016|07:30|0801|||
20|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2556|2016010807|08/01/2016|08:35|08/01/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|08/01/2016|14:05|09/01/2016|00:30||2|86100-0K211-00|RECEIVER ASSY  RADIO & NAVIGATION|I875|A4.SA- R11|4|4|1||3|08/01/2016|08:35|08/01/2016|02:35|08/01/2016|02:35||07/01/2016|07:30|0801|||
21|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2556|2016010807|08/01/2016|08:35|08/01/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|08/01/2016|14:05|09/01/2016|00:30||3|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8||3|08/01/2016|08:35|08/01/2016|02:35|08/01/2016|02:35||07/01/2016|07:30|0801|||
22|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2556|2016010807|08/01/2016|08:35|08/01/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|08/01/2016|14:05|09/01/2016|00:30||4|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||3|08/01/2016|08:35|08/01/2016|02:35|08/01/2016|02:35||07/01/2016|07:30|0801|||
23|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2556|2016010807|08/01/2016|08:35|08/01/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|08/01/2016|14:05|09/01/2016|00:30||5|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|08/01/2016|08:35|08/01/2016|02:35|08/01/2016|02:35||07/01/2016|07:30|0801|||
24|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2556|2016010807|08/01/2016|08:35|08/01/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|08/01/2016|14:05|09/01/2016|00:30||6|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|16|4||3|08/01/2016|08:35|08/01/2016|02:35|08/01/2016|02:35||07/01/2016|07:30|0801|||
25|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2556|2016010807|08/01/2016|08:35|08/01/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|08/01/2016|14:05|09/01/2016|00:30||7|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1||3|08/01/2016|08:35|08/01/2016|02:35|08/01/2016|02:35||07/01/2016|07:30|0801|||
26|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2557|2016010808|08/01/2016|08:35|08/01/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|08/01/2016|14:05|09/01/2016|02:12||1|86100-0K211-00|RECEIVER ASSY  RADIO & NAVIGATION|I875|A4.SA- R11|4|4|1||3|08/01/2016|08:35|08/01/2016|02:35|08/01/2016|02:35||07/01/2016|07:30|0801|||
27|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2557|2016010808|08/01/2016|08:35|08/01/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|08/01/2016|14:05|09/01/2016|02:12||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|8|2||3|08/01/2016|08:35|08/01/2016|02:35|08/01/2016|02:35||07/01/2016|07:30|0801|||
28|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2557|2016010808|08/01/2016|08:35|08/01/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|08/01/2016|14:05|09/01/2016|02:12||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|12|3||3|08/01/2016|08:35|08/01/2016|02:35|08/01/2016|02:35||07/01/2016|07:30|0801|||
29|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2557|2016010808|08/01/2016|08:35|08/01/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|08/01/2016|14:05|09/01/2016|02:12||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|08/01/2016|08:35|08/01/2016|02:35|08/01/2016|02:35||07/01/2016|07:30|0801|||
30|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2557|2016010808|08/01/2016|08:35|08/01/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|08/01/2016|14:05|09/01/2016|02:12||5|86140-0K570-00|RECEIVER ASSY  RADIO & DISPLAY|H713|A4.SA- R11|4|4|1||3|08/01/2016|08:35|08/01/2016|02:35|08/01/2016|02:35||07/01/2016|07:30|0801|||
31|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2557|2016010808|08/01/2016|08:35|08/01/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|08/01/2016|14:05|09/01/2016|02:12||6|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|12|3||3|08/01/2016|08:35|08/01/2016|02:35|08/01/2016|02:35||07/01/2016|07:30|0801|||
32|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2557|2016010808|08/01/2016|08:35|08/01/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|08/01/2016|14:05|09/01/2016|02:12||7|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1||3|08/01/2016|08:35|08/01/2016|02:35|08/01/2016|02:35||07/01/2016|07:30|0801|||
33|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2558|2016010809|08/01/2016|19:45|09/01/2016|02:05|PPA1|36|CD16|02|||||||||||||PPA1-36|722F-P-P1|09/01/2016|02:05|09/01/2016|04:04||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A4.SA- R11|4|4|1||3|08/01/2016|19:45|08/01/2016|13:45|08/01/2016|13:45||08/01/2016|07:30|0801|||
34|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2558|2016010809|08/01/2016|19:45|09/01/2016|02:05|PPA1|36|CD16|02|||||||||||||PPA1-36|722F-P-P1|09/01/2016|02:05|09/01/2016|04:04||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6||3|08/01/2016|19:45|08/01/2016|13:45|08/01/2016|13:45||08/01/2016|07:30|0801|||
35|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2558|2016010809|08/01/2016|19:45|09/01/2016|02:05|PPA1|36|CD16|02|||||||||||||PPA1-36|722F-P-P1|09/01/2016|02:05|09/01/2016|04:04||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|08/01/2016|19:45|08/01/2016|13:45|08/01/2016|13:45||08/01/2016|07:30|0801|||
36|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2558|2016010809|08/01/2016|19:45|09/01/2016|02:05|PPA1|36|CD16|02|||||||||||||PPA1-36|722F-P-P1|09/01/2016|02:05|09/01/2016|04:04||4|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|4|4|1||3|08/01/2016|19:45|08/01/2016|13:45|08/01/2016|13:45||08/01/2016|07:30|0801|||
37|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2558|2016010809|08/01/2016|19:45|09/01/2016|02:05|PPA1|36|CD16|02|||||||||||||PPA1-36|722F-P-P1|09/01/2016|02:05|09/01/2016|04:04||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2||3|08/01/2016|19:45|08/01/2016|13:45|08/01/2016|13:45||08/01/2016|07:30|0801|||
38|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2558|2016010809|08/01/2016|19:45|09/01/2016|02:05|PPA1|36|CD16|02|||||||||||||PPA1-36|722F-P-P1|09/01/2016|02:05|09/01/2016|04:04||6|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1||3|08/01/2016|19:45|08/01/2016|13:45|08/01/2016|13:45||08/01/2016|07:30|0801|||
39|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLABNA1277|2016011101|08/01/2016|19:05|09/01/2016|01:00|PSF|01|ED06|02|||||||||||||PSF-01|722E-B-PK|09/01/2016|01:00|11/01/2016|07:30||1|86150-0K090-00|SPEAKER ASSY W/BRACKET|F296|HL-06-14|30|60|2||3|08/01/2016|19:05|08/01/2016|14:05|08/01/2016|14:05||08/01/2016|07:30|1101|||
40|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLABNA1277|2016011101|08/01/2016|19:05|09/01/2016|01:00|PSF|01|ED06|02|||||||||||||PSF-01|722E-B-PK|09/01/2016|01:00|11/01/2016|07:30||2|86150-0K100-00|SPEAKER ASSY W/BRACKET|F297|HL-09-11|30|60|2||3|08/01/2016|19:05|08/01/2016|14:05|08/01/2016|14:05||08/01/2016|07:30|1101|||
41|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLABNA1277|2016011101|08/01/2016|19:05|09/01/2016|01:00|PSF|01|ED06|02|||||||||||||PSF-01|722E-B-PK|09/01/2016|01:00|11/01/2016|07:30||3|86150-0K010-00|SPEAKER ASSY W/BRACKET|E975|VL-06-25|30|30|1||3|08/01/2016|19:05|08/01/2016|14:05|08/01/2016|14:05||08/01/2016|07:30|1101|||
42|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLABNA1277|2016011101|08/01/2016|19:05|09/01/2016|01:00|PSF|01|ED06|02|||||||||||||PSF-01|722E-B-PK|09/01/2016|01:00|11/01/2016|07:30||4|86150-0K020-00|SPEAKER ASSY W/BRACKET|E976|VL-06-35|30|30|1||3|08/01/2016|19:05|08/01/2016|14:05|08/01/2016|14:05||08/01/2016|07:30|1101|||
43|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2559|2016011101|08/01/2016|19:45|09/01/2016|02:05|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|09/01/2016|02:05|11/01/2016|08:46||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A4.SA- R11|4|4|1||3|08/01/2016|19:45|08/01/2016|13:45|08/01/2016|13:45||08/01/2016|07:30|1101|||
44|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2559|2016011101|08/01/2016|19:45|09/01/2016|02:05|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|09/01/2016|02:05|11/01/2016|08:46||2|86100-0K211-00|RECEIVER ASSY  RADIO & NAVIGATION|I875|A4.SA- R11|4|4|1||3|08/01/2016|19:45|08/01/2016|13:45|08/01/2016|13:45||08/01/2016|07:30|1101|||
45|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2559|2016011101|08/01/2016|19:45|09/01/2016|02:05|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|09/01/2016|02:05|11/01/2016|08:46||3|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9||3|08/01/2016|19:45|08/01/2016|13:45|08/01/2016|13:45||08/01/2016|07:30|1101|||
46|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2559|2016011101|08/01/2016|19:45|09/01/2016|02:05|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|09/01/2016|02:05|11/01/2016|08:46||4|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|12|3||3|08/01/2016|19:45|08/01/2016|13:45|08/01/2016|13:45||08/01/2016|07:30|1101|||
47|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2559|2016011101|08/01/2016|19:45|09/01/2016|02:05|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|09/01/2016|02:05|11/01/2016|08:46||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2||3|08/01/2016|19:45|08/01/2016|13:45|08/01/2016|13:45||08/01/2016|07:30|1101|||
48|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2559|2016011101|08/01/2016|19:45|09/01/2016|02:05|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|09/01/2016|02:05|11/01/2016|08:46||6|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|8|2||3|08/01/2016|19:45|08/01/2016|13:45|08/01/2016|13:45||08/01/2016|07:30|1101|||
49|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3224|2016011101|08/01/2016|15:10|08/01/2016|21:50|PSA|03|SD10|03|||||||||||||PSA-03|722B-S-S1|08/01/2016|21:50|11/01/2016|08:27||1|86120-0KA40-00|RECEIVER ASSY RADIO|A795|B    - 03.|4|12|3||7|08/01/2016|15:10|08/01/2016|11:00|08/01/2016|11:00||08/01/2016|07:30|1101|||
50|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3224|2016011101|08/01/2016|15:10|08/01/2016|21:50|PSA|03|SD10|03|||||||||||||PSA-03|722B-S-S1|08/01/2016|21:50|11/01/2016|08:27||2|86120-0KA50-00|RECEIVER ASSY RADIO|A796|B    - 05.|4|4|1||7|08/01/2016|15:10|08/01/2016|11:00|08/01/2016|11:00||08/01/2016|07:30|1101|||
51|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3224|2016011101|08/01/2016|15:10|08/01/2016|21:50|PSA|03|SD10|03|||||||||||||PSA-03|722B-S-S1|08/01/2016|21:50|11/01/2016|08:27||3|86120-0KA00-00|RECEIVER ASSY RADIO|A792|B    - 08.|4|16|4||7|08/01/2016|15:10|08/01/2016|11:00|08/01/2016|11:00||08/01/2016|07:30|1101|||
52|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3224|2016011101|08/01/2016|15:10|08/01/2016|21:50|PSA|03|SD10|03|||||||||||||PSA-03|722B-S-S1|08/01/2016|21:50|11/01/2016|08:27||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|B    - 08.|4|8|2||7|08/01/2016|15:10|08/01/2016|11:00|08/01/2016|11:00||08/01/2016|07:30|1101|||
53|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3224|2016011101|08/01/2016|15:10|08/01/2016|21:50|PSA|03|SD10|03|||||||||||||PSA-03|722B-S-S1|08/01/2016|21:50|11/01/2016|08:27||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 08.|4|8|2||7|08/01/2016|15:10|08/01/2016|11:00|08/01/2016|11:00||08/01/2016|07:30|1101|||
54|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3224|2016011101|08/01/2016|15:10|08/01/2016|21:50|PSA|03|SD10|03|||||||||||||PSA-03|722B-S-S1|08/01/2016|21:50|11/01/2016|08:27||6|86120-0KA20-00|RECEIVER ASSY RADIO|A794|C    - 05.|4|16|4||7|08/01/2016|15:10|08/01/2016|11:00|08/01/2016|11:00||08/01/2016|07:30|1101|||
55|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3224|2016011101|08/01/2016|15:10|08/01/2016|21:50|PSA|03|SD10|03|||||||||||||PSA-03|722B-S-S1|08/01/2016|21:50|11/01/2016|08:27||7|86100-0K141-00|RECEIVER ASSY RADIO & NAVIGATION|D594|C    - 09.|4|32|8||7|08/01/2016|15:10|08/01/2016|11:00|08/01/2016|11:00||08/01/2016|07:30|1101|||
56|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2560|2016011102|08/01/2016|19:45|09/01/2016|02:05|PPA1|08|CD16|02|||||||||||||PPA1-08|722F-P-P1|09/01/2016|02:05|11/01/2016|10:38||1|86100-0K211-00|RECEIVER ASSY  RADIO & NAVIGATION|I875|A4.SA- R11|4|4|1||3|08/01/2016|19:45|08/01/2016|13:45|08/01/2016|13:45||08/01/2016|07:30|1101|||
57|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B2560|2016011102|08/01/2016|19:45|09/01/2016|02:05|PPA1|08|CD16|02|||||||||||||PPA1-08|722F-P-P1|09/01/2016|02:05|11/01/2016|10:38||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|12|3||3|08/01/2016|19:45|08/01/2016|13:45|08/01/2016|13:45||08/01/2016|07:30|1101|||
