1|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0456|2018090301|03/09/2018|11:48|03/09/2018|20:56|KD02|02|KD02|02|||||||||||||||||03/09/2018|20:56||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|LQ   -  04|3|3|1|||03/09/2018|11:48|03/09/2018|06:55|03/09/2018|06:55||01/09/2018|07:30|0309||||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0456|2018090301|03/09/2018|11:48|03/09/2018|20:56|KD02|02|KD02|02|||||||||||||||||03/09/2018|20:56||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|51|17|||03/09/2018|11:48|03/09/2018|06:55|03/09/2018|06:55||01/09/2018|07:30|0309||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6543|2018090305|03/09/2018|15:34|03/09/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|03/09/2018|21:06|04/09/2018|01:43||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7||F|03/09/2018|15:34|03/09/2018|09:39|03/09/2018|09:39||03/09/2018|07:30|0309||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6543|2018090305|03/09/2018|15:34|03/09/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|03/09/2018|21:06|04/09/2018|01:43||2|86120-0KA11-00|RECEIVER ASSY  RADIO|U587|A4.SA- R11|4|4|1||F|03/09/2018|15:34|03/09/2018|09:39|03/09/2018|09:39||03/09/2018|07:30|0309||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6543|2018090305|03/09/2018|15:34|03/09/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|03/09/2018|21:06|04/09/2018|01:43||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||F|03/09/2018|15:34|03/09/2018|09:39|03/09/2018|09:39||03/09/2018|07:30|0309||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6543|2018090305|03/09/2018|15:34|03/09/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|03/09/2018|21:06|04/09/2018|01:43||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||F|03/09/2018|15:34|03/09/2018|09:39|03/09/2018|09:39||03/09/2018|07:30|0309||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6543|2018090305|03/09/2018|15:34|03/09/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|03/09/2018|21:06|04/09/2018|01:43||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||F|03/09/2018|15:34|03/09/2018|09:39|03/09/2018|09:39||03/09/2018|07:30|0309||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6543|2018090305|03/09/2018|15:34|03/09/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|03/09/2018|21:06|04/09/2018|01:43||6|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1||F|03/09/2018|15:34|03/09/2018|09:39|03/09/2018|09:39||03/09/2018|07:30|0309||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6899|2018090305|03/09/2018|16:07|03/09/2018|20:35|PSA|17|PD02|03|||||||||||||PSA-17|722B-S-S1|03/09/2018|20:35|03/09/2018|22:33||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|44|11|||03/09/2018|16:07|03/09/2018|11:57|03/09/2018|11:57||03/09/2018|07:30|0309||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6899|2018090305|03/09/2018|16:07|03/09/2018|20:35|PSA|17|PD02|03|||||||||||||PSA-17|722B-S-S1|03/09/2018|20:35|03/09/2018|22:33||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A07|4|8|2||0|03/09/2018|16:07|03/09/2018|11:57|03/09/2018|11:57||03/09/2018|07:30|0309||||
