1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|OB|1|1P FTTLAOBA0455|2016071301|13/07/2016|08:35|13/07/2016|13:45|CD16|01|CD16|01|||||||||||||CD16-01||13/07/2016|13:45||||1|PZ071-00A39-1C|RECEIVER ASSY  RADIO|J742|A5.SA- R10|4|12|3|||13/07/2016|08:35|13/07/2016|02:35|13/07/2016|02:35||12/07/2016|07:30|1307|2||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|OB|1|1P FTTLAOBA0455|2016071301|13/07/2016|08:35|13/07/2016|13:45|CD16|01|CD16|01|||||||||||||CD16-01||13/07/2016|13:45||||2|PC600-0K01G-00|MANUAL OWNERS|J743|O3.SI- R07|10|10|1|||13/07/2016|08:35|13/07/2016|02:35|13/07/2016|02:35||12/07/2016|07:30|1307|2||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3736|2016071303|13/07/2016|08:50|13/07/2016|15:45|PSA|19|SD10|02|||||||||||||PSA-19|722B-S-S1|13/07/2016|15:45|13/07/2016|20:27||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|44|11||7|13/07/2016|08:50|13/07/2016|04:40|13/07/2016|04:40||12/07/2016|07:30|1307|||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3736|2016071303|13/07/2016|08:50|13/07/2016|15:45|PSA|19|SD10|02|||||||||||||PSA-19|722B-S-S1|13/07/2016|15:45|13/07/2016|20:27||2|86120-0KA40-00|RECEIVER ASSY RADIO|A795|B    - 04.|4|8|2||7|13/07/2016|08:50|13/07/2016|04:40|13/07/2016|04:40||12/07/2016|07:30|1307|||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3736|2016071303|13/07/2016|08:50|13/07/2016|15:45|PSA|19|SD10|02|||||||||||||PSA-19|722B-S-S1|13/07/2016|15:45|13/07/2016|20:27||3|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 04.|4|8|2||7|13/07/2016|08:50|13/07/2016|04:40|13/07/2016|04:40||12/07/2016|07:30|1307|||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3736|2016071303|13/07/2016|08:50|13/07/2016|15:45|PSA|19|SD10|02|||||||||||||PSA-19|722B-S-S1|13/07/2016|15:45|13/07/2016|20:27||4|86100-0K141-00|RECEIVER ASSY RADIO & NAVIGATION|D594|C    - 08.|4|12|3||7|13/07/2016|08:50|13/07/2016|04:40|13/07/2016|04:40||12/07/2016|07:30|1307|||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3736|2016071303|13/07/2016|08:50|13/07/2016|15:45|PSA|19|SD10|02|||||||||||||PSA-19|722B-S-S1|13/07/2016|15:45|13/07/2016|20:27||5|86120-0KA20-00|RECEIVER ASSY RADIO|A794|C    - 09.|4|12|3||7|13/07/2016|08:50|13/07/2016|04:40|13/07/2016|04:40||12/07/2016|07:30|1307|||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3736|2016071303|13/07/2016|08:50|13/07/2016|15:45|PSA|19|SD10|02|||||||||||||PSA-19|722B-S-S1|13/07/2016|15:45|13/07/2016|20:27||6|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 09.|4|12|3||7|13/07/2016|08:50|13/07/2016|04:40|13/07/2016|04:40||12/07/2016|07:30|1307|||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3737|2016071304|13/07/2016|14:08|13/07/2016|21:50|PSA|27|SD10|03|||||||||||||PSA-27|722B-S-S1|13/07/2016|21:50|14/07/2016|01:27||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|44|11||7|13/07/2016|14:08|13/07/2016|09:58|13/07/2016|09:58||13/07/2016|07:30|1307|||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3737|2016071304|13/07/2016|14:08|13/07/2016|21:50|PSA|27|SD10|03|||||||||||||PSA-27|722B-S-S1|13/07/2016|21:50|14/07/2016|01:27||2|86120-0KA10-00|RECEIVER ASSY RADIO|A793|B    - 04.|4|4|1||7|13/07/2016|14:08|13/07/2016|09:58|13/07/2016|09:58||13/07/2016|07:30|1307|||
11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3737|2016071304|13/07/2016|14:08|13/07/2016|21:50|PSA|27|SD10|03|||||||||||||PSA-27|722B-S-S1|13/07/2016|21:50|14/07/2016|01:27||3|86120-0KA40-00|RECEIVER ASSY RADIO|A795|B    - 04.|4|4|1||7|13/07/2016|14:08|13/07/2016|09:58|13/07/2016|09:58||13/07/2016|07:30|1307|||
12|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3737|2016071304|13/07/2016|14:08|13/07/2016|21:50|PSA|27|SD10|03|||||||||||||PSA-27|722B-S-S1|13/07/2016|21:50|14/07/2016|01:27||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 04.|4|8|2||7|13/07/2016|14:08|13/07/2016|09:58|13/07/2016|09:58||13/07/2016|07:30|1307|||
13|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3737|2016071304|13/07/2016|14:08|13/07/2016|21:50|PSA|27|SD10|03|||||||||||||PSA-27|722B-S-S1|13/07/2016|21:50|14/07/2016|01:27||5|86100-0K141-00|RECEIVER ASSY RADIO & NAVIGATION|D594|C    - 08.|4|4|1||7|13/07/2016|14:08|13/07/2016|09:58|13/07/2016|09:58||13/07/2016|07:30|1307|||
14|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3737|2016071304|13/07/2016|14:08|13/07/2016|21:50|PSA|27|SD10|03|||||||||||||PSA-27|722B-S-S1|13/07/2016|21:50|14/07/2016|01:27||6|86120-0KA20-00|RECEIVER ASSY RADIO|A794|C    - 09.|4|4|1||7|13/07/2016|14:08|13/07/2016|09:58|13/07/2016|09:58||13/07/2016|07:30|1307|||
15|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3737|2016071304|13/07/2016|14:08|13/07/2016|21:50|PSA|27|SD10|03|||||||||||||PSA-27|722B-S-S1|13/07/2016|21:50|14/07/2016|01:27||7|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 09.|4|4|1||7|13/07/2016|14:08|13/07/2016|09:58|13/07/2016|09:58||13/07/2016|07:30|1307|||
16|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3677|2016071305|13/07/2016|08:35|13/07/2016|13:45|PPA1|18|CD16|01|||||||||||||PPA1-18|722F-P-P1|13/07/2016|13:45|13/07/2016|19:58||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A5.SA- R10|4|4|1||3|13/07/2016|08:35|13/07/2016|02:35|13/07/2016|02:35||12/07/2016|07:30|1307|||
17|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3677|2016071305|13/07/2016|08:35|13/07/2016|13:45|PPA1|18|CD16|01|||||||||||||PPA1-18|722F-P-P1|13/07/2016|13:45|13/07/2016|19:58||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A5.SA- R10|4|24|6||3|13/07/2016|08:35|13/07/2016|02:35|13/07/2016|02:35||12/07/2016|07:30|1307|||
