1|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0132|2020042207|22/04/2020|15:33|22/04/2020|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|22/04/2020|20:35|23/04/2020|01:15||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|20|5||F|22/04/2020|15:33|22/04/2020|06:33|22/04/2020|06:33||21/04/2020|07:30|2204|2|F1||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0132|2020042207|22/04/2020|15:33|22/04/2020|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|22/04/2020|20:35|23/04/2020|01:15||2|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|12|3||F|22/04/2020|15:33|22/04/2020|06:33|22/04/2020|06:33||21/04/2020|07:30|2204|2|F1||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0132|2020042207|22/04/2020|15:33|22/04/2020|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|22/04/2020|20:35|23/04/2020|01:15||3|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|8|2||F|22/04/2020|15:33|22/04/2020|06:33|22/04/2020|06:33||21/04/2020|07:30|2204|2|F1||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0132|2020042207|22/04/2020|15:33|22/04/2020|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|22/04/2020|20:35|23/04/2020|01:15||4|86100-0K145-00|RECEIVER ASSY RADIO & NAVIGATION|F790|IP1  - A08|4|8|2||F|22/04/2020|15:33|22/04/2020|06:33|22/04/2020|06:33||21/04/2020|07:30|2204|2|F1||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0133|2020042208|22/04/2020|15:33|22/04/2020|20:35|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|22/04/2020|20:35|23/04/2020|03:42||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|24|6||F|22/04/2020|15:33|22/04/2020|06:33|22/04/2020|06:33||21/04/2020|07:30|2204|2|F1||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0133|2020042208|22/04/2020|15:33|22/04/2020|20:35|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|22/04/2020|20:35|23/04/2020|03:42||2|86120-0KA50-00|RECEIVER ASSY RADIO|A796|IP1  - A07|4|4|1||F|22/04/2020|15:33|22/04/2020|06:33|22/04/2020|06:33||21/04/2020|07:30|2204|2|F1||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0133|2020042208|22/04/2020|15:33|22/04/2020|20:35|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|22/04/2020|20:35|23/04/2020|03:42||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|12|3||F|22/04/2020|15:33|22/04/2020|06:33|22/04/2020|06:33||21/04/2020|07:30|2204|2|F1||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0133|2020042208|22/04/2020|15:33|22/04/2020|20:35|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|22/04/2020|20:35|23/04/2020|03:42||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|12|3||F|22/04/2020|15:33|22/04/2020|06:33|22/04/2020|06:33||21/04/2020|07:30|2204|2|F1||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0133|2020042208|22/04/2020|15:33|22/04/2020|20:35|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|22/04/2020|20:35|23/04/2020|03:42||5|86100-0K145-00|RECEIVER ASSY RADIO & NAVIGATION|F790|IP1  - A08|4|16|4||F|22/04/2020|15:33|22/04/2020|06:33|22/04/2020|06:33||21/04/2020|07:30|2204|2|F1||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8843|2020042301|22/04/2020|22:22|23/04/2020|04:40|PPA1|05|CD16|01|||||||||||||PPA1-05|722F-P-P1|23/04/2020|04:40|23/04/2020|10:45||1|86100-0K145-00|RECEIVER ASSY  RADIO & NAVIGATION|J278|SA.R -  12|4|4|1||F|22/04/2020|22:22|22/04/2020|16:27|22/04/2020|16:27||22/04/2020|07:30|2304|2|F1||
