1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0512|2017080201|02/08/2017|16:22|02/08/2017|20:00|PSF|17|EB01|03|||||||||||||PSF-17|722E-B-PK|02/08/2017|20:00|02/08/2017|22:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M2-09-A2|10|250|25||G|02/08/2017|16:22|02/08/2017|11:22|02/08/2017|11:22||02/08/2017|07:30|0208|||CB1|
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0830|2017080202|02/08/2017|08:31|02/08/2017|14:05|PXA|17|WB07|01|||||||||||||PXA-17|722C-G-XA|02/08/2017|14:05|02/08/2017|22:13||1|86160-02B00-00|SPEAKER ASSY RADIO|K087|C1-03-11|10|160|16||H|02/08/2017|08:31|02/08/2017|04:31|02/08/2017|04:31||01/08/2017|07:30|0208|||CB1|
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0830|2017080202|02/08/2017|08:31|02/08/2017|14:05|PXA|17|WB07|01|||||||||||||PXA-17|722C-G-XA|02/08/2017|14:05|02/08/2017|22:13||2|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C5-10-53|20|20|1||J|02/08/2017|08:31|02/08/2017|04:31|02/08/2017|04:31||01/08/2017|07:30|0208|||CB1|
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4937|2017080204|02/08/2017|10:05|02/08/2017|12:45|PPA1|14|CB09|02|||||||||||||PPA1-14|722F-P-P1|02/08/2017|12:45|02/08/2017|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|128|8|||02/08/2017|10:05|02/08/2017|04:10|02/08/2017|04:10||01/08/2017|07:30|0208||||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4937|2017080204|02/08/2017|10:05|02/08/2017|12:45|PPA1|14|CB09|02|||||||||||||PPA1-14|722F-P-P1|02/08/2017|12:45|02/08/2017|20:08||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|128|8|||02/08/2017|10:05|02/08/2017|04:10|02/08/2017|04:10||01/08/2017|07:30|0208||||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4938|2017080205|02/08/2017|13:40|02/08/2017|15:30|PPA1|18|CB09|03|||||||||||||PPA1-18|722F-P-P1|02/08/2017|15:30|02/08/2017|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|144|9|||02/08/2017|13:40|02/08/2017|07:45|02/08/2017|07:45||02/08/2017|07:30|0208||||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4938|2017080205|02/08/2017|13:40|02/08/2017|15:30|PPA1|18|CB09|03|||||||||||||PPA1-18|722F-P-P1|02/08/2017|15:30|02/08/2017|22:51||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|112|7|||02/08/2017|13:40|02/08/2017|07:45|02/08/2017|07:45||02/08/2017|07:30|0208||||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7884|2017080205|02/08/2017|09:45|02/08/2017|11:05|PSA|09|SB04|01|||||||||||||PSA-09|722B-S-S1|02/08/2017|11:05|02/08/2017|14:26||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|96|6|||02/08/2017|09:45|02/08/2017|05:35|02/08/2017|05:35||01/08/2017|07:30|0208||||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7884|2017080205|02/08/2017|09:45|02/08/2017|11:05|PSA|09|SB04|01|||||||||||||PSA-09|722B-S-S1|02/08/2017|11:05|02/08/2017|14:26||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|16|1|||02/08/2017|09:45|02/08/2017|05:35|02/08/2017|05:35||01/08/2017|07:30|0208||||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7884|2017080205|02/08/2017|09:45|02/08/2017|11:05|PSA|09|SB04|01|||||||||||||PSA-09|722B-S-S1|02/08/2017|11:05|02/08/2017|14:26||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|16|1|||02/08/2017|09:45|02/08/2017|05:35|02/08/2017|05:35||01/08/2017|07:30|0208||||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4939|2017080206|02/08/2017|16:10|02/08/2017|20:40|PPA1|22|CB09|04|||||||||||||PPA1-22|722F-P-P1|02/08/2017|20:40|03/08/2017|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|128|8|||02/08/2017|16:10|02/08/2017|10:15|02/08/2017|10:15||02/08/2017|07:30|0208||||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4939|2017080206|02/08/2017|16:10|02/08/2017|20:40|PPA1|22|CB09|04|||||||||||||PPA1-22|722F-P-P1|02/08/2017|20:40|03/08/2017|02:25||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|128|8|||02/08/2017|16:10|02/08/2017|10:15|02/08/2017|10:15||02/08/2017|07:30|0208||||
13|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7885|2017080206|02/08/2017|09:45|02/08/2017|11:05|PSA|11|SB04|01|||||||||||||PSA-11|722B-S-S1|02/08/2017|11:05|02/08/2017|16:03||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|64|4|||02/08/2017|09:45|02/08/2017|05:35|02/08/2017|05:35||01/08/2017|07:30|0208||||
14|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7885|2017080206|02/08/2017|09:45|02/08/2017|11:05|PSA|11|SB04|01|||||||||||||PSA-11|722B-S-S1|02/08/2017|11:05|02/08/2017|16:03||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||02/08/2017|09:45|02/08/2017|05:35|02/08/2017|05:35||01/08/2017|07:30|0208||||
