1|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0382|2018051801|18/05/2018|13:04|18/05/2018|15:12|KD03|01|KD03|01|||||||||||||||||18/05/2018|15:12||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|LQ   -  04|3|12|4|||18/05/2018|13:04|18/05/2018|08:11|18/05/2018|08:11||18/05/2018|07:30|1805||||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0382|2018051801|18/05/2018|13:04|18/05/2018|15:12|KD03|01|KD03|01|||||||||||||||||18/05/2018|15:12||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|24|8|||18/05/2018|13:04|18/05/2018|08:11|18/05/2018|08:11||18/05/2018|07:30|1805||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0416|2018051802|18/05/2018|07:03|18/05/2018|15:24|GD05|02|GD05|02|||||||||||||GD05-02||18/05/2018|15:24||||1|PC600-0D01G-00|MANUAL  OWNERS RADIO|29A6|BN   -  27|10|10|1|||18/05/2018|07:03|18/05/2018|01:03|18/05/2018|01:03||17/05/2018|07:30|1805||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6232|2018051803|18/05/2018|15:35|18/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|18/05/2018|21:06|18/05/2018|22:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|44|11|||18/05/2018|15:35|18/05/2018|09:40|18/05/2018|09:40||18/05/2018|07:30|1805||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6232|2018051803|18/05/2018|15:35|18/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|18/05/2018|21:06|18/05/2018|22:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||18/05/2018|15:35|18/05/2018|09:40|18/05/2018|09:40||18/05/2018|07:30|1805||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6232|2018051803|18/05/2018|15:35|18/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|18/05/2018|21:06|18/05/2018|22:51||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||18/05/2018|15:35|18/05/2018|09:40|18/05/2018|09:40||18/05/2018|07:30|1805||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6232|2018051803|18/05/2018|15:35|18/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|18/05/2018|21:06|18/05/2018|22:51||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||18/05/2018|15:35|18/05/2018|09:40|18/05/2018|09:40||18/05/2018|07:30|1805||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6232|2018051803|18/05/2018|15:35|18/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|18/05/2018|21:06|18/05/2018|22:51||5|86100-0K101-00|RECEIVER ASSY  RADIO & NAVIGATION|U805|A5.SA- R10|4|4|1|||18/05/2018|15:35|18/05/2018|09:40|18/05/2018|09:40||18/05/2018|07:30|1805||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6232|2018051803|18/05/2018|15:35|18/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|18/05/2018|21:06|18/05/2018|22:51||6|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|8|2|||18/05/2018|15:35|18/05/2018|09:40|18/05/2018|09:40||18/05/2018|07:30|1805||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6434|2018051803|18/05/2018|05:17|18/05/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|18/05/2018|10:20|18/05/2018|14:26||1|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A07|4|16|4||0|18/05/2018|05:17|18/05/2018|01:07|18/05/2018|01:07||17/05/2018|07:30|1805||||
