1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLABNA1506|2016111601|16/11/2016|20:55|17/11/2016|00:50|PSF|22|ED06|02|||||||||||||PSF-22|722E-B-PK|17/11/2016|00:50|17/11/2016|02:25||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L1-04-A4|10|20|2||V|16/11/2016|20:55|16/11/2016|15:55|16/11/2016|15:55||16/11/2016|07:30|1611|||CB2|
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLABNA1506|2016111601|16/11/2016|20:55|17/11/2016|00:50|PSF|22|ED06|02|||||||||||||PSF-22|722E-B-PK|17/11/2016|00:50|17/11/2016|02:25||2|86150-0K010-00|SPEAKER ASSY W/BRACKET|E975|U4-12-25|30|30|1||3|16/11/2016|20:55|16/11/2016|15:55|16/11/2016|15:55||16/11/2016|07:30|1611||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLABNA1506|2016111601|16/11/2016|20:55|17/11/2016|00:50|PSF|22|ED06|02|||||||||||||PSF-22|722E-B-PK|17/11/2016|00:50|17/11/2016|02:25||3|86150-0K020-00|SPEAKER ASSY W/BRACKET|E976|U4-12-35|30|30|1||3|16/11/2016|20:55|16/11/2016|15:55|16/11/2016|15:55||16/11/2016|07:30|1611||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|OB|1|1P FTTLAOBA0506|2016111601|16/11/2016|19:45|17/11/2016|03:00|CD16|02|CD16|02|||||||||||||CD16-02||17/11/2016|03:00||||1|PZ071-00A39-1C|RECEIVER ASSY  RADIO|J742|A4.SA- R11|4|8|2|||16/11/2016|19:45|16/11/2016|13:50|16/11/2016|13:50||16/11/2016|07:30|1611||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4373|2016111605|16/11/2016|08:15|16/11/2016|14:40|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|16/11/2016|14:40|16/11/2016|20:56||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|8|2||3|16/11/2016|08:15|16/11/2016|02:20|16/11/2016|02:20||15/11/2016|07:30|1611||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4373|2016111605|16/11/2016|08:15|16/11/2016|14:40|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|16/11/2016|14:40|16/11/2016|20:56||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7||3|16/11/2016|08:15|16/11/2016|02:20|16/11/2016|02:20||15/11/2016|07:30|1611||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4373|2016111605|16/11/2016|08:15|16/11/2016|14:40|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|16/11/2016|14:40|16/11/2016|20:56||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||3|16/11/2016|08:15|16/11/2016|02:20|16/11/2016|02:20||15/11/2016|07:30|1611||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4373|2016111605|16/11/2016|08:15|16/11/2016|14:40|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|16/11/2016|14:40|16/11/2016|20:56||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|8|2||3|16/11/2016|08:15|16/11/2016|02:20|16/11/2016|02:20||15/11/2016|07:30|1611||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4373|2016111605|16/11/2016|08:15|16/11/2016|14:40|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|16/11/2016|14:40|16/11/2016|20:56||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|16/11/2016|08:15|16/11/2016|02:20|16/11/2016|02:20||15/11/2016|07:30|1611||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4172|2016111605|16/11/2016|09:05|16/11/2016|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|16/11/2016|15:45|16/11/2016|22:13||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|48|12||B|16/11/2016|09:05|16/11/2016|04:55|16/11/2016|04:55||15/11/2016|07:30|1611||||
