1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1694|2017121201|12/12/2017|20:45|13/12/2017|01:45|PSF|23|ED06|04|||||||||||||PSF-23|722E-B-PK|13/12/2017|01:45|13/12/2017|03:13||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L1-08-C4|10|10|1||G|12/12/2017|20:45|12/12/2017|15:45|12/12/2017|15:45||12/12/2017|07:30|1212|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5794|2017121203|12/12/2017|04:52|12/12/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|12/12/2017|10:20|12/12/2017|14:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|32|8|||12/12/2017|04:52|12/12/2017|00:42|12/12/2017|00:42||11/12/2017|07:30|1212||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5794|2017121203|12/12/2017|04:52|12/12/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|12/12/2017|10:20|12/12/2017|14:26||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|8|2||8|12/12/2017|04:52|12/12/2017|00:42|12/12/2017|00:42||11/12/2017|07:30|1212||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5794|2017121203|12/12/2017|04:52|12/12/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|12/12/2017|10:20|12/12/2017|14:26||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|4|1||8|12/12/2017|04:52|12/12/2017|00:42|12/12/2017|00:42||11/12/2017|07:30|1212||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5794|2017121203|12/12/2017|04:52|12/12/2017|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|12/12/2017|10:20|12/12/2017|14:26||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|12|3||8|12/12/2017|04:52|12/12/2017|00:42|12/12/2017|00:42||11/12/2017|07:30|1212||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5692|2017121204|12/12/2017|13:17|12/12/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|12/12/2017|20:00|12/12/2017|21:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9|||12/12/2017|13:17|12/12/2017|07:22|12/12/2017|07:22||11/12/2017|07:30|1212||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5692|2017121204|12/12/2017|13:17|12/12/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|12/12/2017|20:00|12/12/2017|21:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||12/12/2017|13:17|12/12/2017|07:22|12/12/2017|07:22||11/12/2017|07:30|1212||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5692|2017121204|12/12/2017|13:17|12/12/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|12/12/2017|20:00|12/12/2017|21:25||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||12/12/2017|13:17|12/12/2017|07:22|12/12/2017|07:22||11/12/2017|07:30|1212||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5692|2017121204|12/12/2017|13:17|12/12/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|12/12/2017|20:00|12/12/2017|21:25||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||12/12/2017|13:17|12/12/2017|07:22|12/12/2017|07:22||11/12/2017|07:30|1212||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5692|2017121204|12/12/2017|13:17|12/12/2017|20:00|PPA1|16|CD16|02|||||||||||||PPA1-16|722F-P-P1|12/12/2017|20:00|12/12/2017|21:25||5|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||12/12/2017|13:17|12/12/2017|07:22|12/12/2017|07:22||11/12/2017|07:30|1212||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5795|2017121204|12/12/2017|04:52|12/12/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|12/12/2017|10:20|12/12/2017|19:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|52|13|||12/12/2017|04:52|12/12/2017|00:42|12/12/2017|00:42||11/12/2017|07:30|1212||||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5795|2017121204|12/12/2017|04:52|12/12/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|12/12/2017|10:20|12/12/2017|19:30||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|4|1||8|12/12/2017|04:52|12/12/2017|00:42|12/12/2017|00:42||11/12/2017|07:30|1212||||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5795|2017121204|12/12/2017|04:52|12/12/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|12/12/2017|10:20|12/12/2017|19:30||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|12/12/2017|04:52|12/12/2017|00:42|12/12/2017|00:42||11/12/2017|07:30|1212||||
14|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5795|2017121204|12/12/2017|04:52|12/12/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|12/12/2017|10:20|12/12/2017|19:30||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|8|2||8|12/12/2017|04:52|12/12/2017|00:42|12/12/2017|00:42||11/12/2017|07:30|1212||||
15|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5795|2017121204|12/12/2017|04:52|12/12/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|12/12/2017|10:20|12/12/2017|19:30||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||8|12/12/2017|04:52|12/12/2017|00:42|12/12/2017|00:42||11/12/2017|07:30|1212||||
16|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5693|2017121205|12/12/2017|13:17|12/12/2017|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|12/12/2017|20:00|13/12/2017|01:08||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|40|10|||12/12/2017|13:17|12/12/2017|07:22|12/12/2017|07:22||11/12/2017|07:30|1212||||
17|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5693|2017121205|12/12/2017|13:17|12/12/2017|20:00|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|12/12/2017|20:00|13/12/2017|01:08||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||12/12/2017|13:17|12/12/2017|07:22|12/12/2017|07:22||11/12/2017|07:30|1212||||
