1|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0605|2018050401|01/05/2018|00:00|04/05/2018|07:30|-|-||||||||||||||||||||||1|PC600-00020-T2|WIRING SUB-ASSY,RADIO F|FT20||2|6|3|||04/05/2018|07:30|03/05/2018|17:00|03/05/2018|17:00||01/05/2018|17:01|||||
2|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0605|2018050401|01/05/2018|00:00|04/05/2018|07:30|-|-||||||||||||||||||||||2|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT01||2|20|10|||04/05/2018|07:30|03/05/2018|17:00|03/05/2018|17:00||01/05/2018|17:01|||||
3|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0605|2018050401|01/05/2018|00:00|04/05/2018|07:30|-|-||||||||||||||||||||||3|PC600-0K025-00|RECEIVER ASSY, RADIO|FT25||2|10|5|||04/05/2018|07:30|03/05/2018|17:00|03/05/2018|17:00||01/05/2018|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0605|2018050401|01/05/2018|00:00|04/05/2018|07:30|-|-||||||||||||||||||||||4|PC600-0K026-00|RECEIVER ASSY, RADIO|FT26||2|6|3|||04/05/2018|07:30|03/05/2018|17:00|03/05/2018|17:00||01/05/2018|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0605|2018050401|01/05/2018|00:00|04/05/2018|07:30|-|-||||||||||||||||||||||5|PC600-0K027-00|RECEIVER ASSY, RADIO&DISPLAY|FT27||2|6|3|||04/05/2018|07:30|03/05/2018|17:00|03/05/2018|17:00||01/05/2018|17:01|||||
6|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1153|2018050401|01/05/2018|00:00|04/05/2018|13:00|-|-||||||||||||||||||||||1|PC600-0D00Q-00|RECEIVER ASSY, RADIO&DISPLAY|FT0Q||2|10|5|||04/05/2018|13:00|03/05/2018|17:00|03/05/2018|17:00||01/05/2018|17:01|||||
7|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1153|2018050401|01/05/2018|00:00|04/05/2018|13:00|-|-||||||||||||||||||||||2|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT1C||2|20|10|||04/05/2018|13:00|03/05/2018|17:00|03/05/2018|17:00||01/05/2018|17:01|||||
8|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1153|2018050401|01/05/2018|00:00|04/05/2018|13:00|-|-||||||||||||||||||||||3|PC600-0K025-00|RECEIVER ASSY, RADIO|FT25||2|10|5|||04/05/2018|13:00|03/05/2018|17:00|03/05/2018|17:00||01/05/2018|17:01|||||
9|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1153|2018050401|01/05/2018|00:00|04/05/2018|13:00|-|-||||||||||||||||||||||4|PC600-0K026-00|RECEIVER ASSY, RADIO|FT26||2|10|5|||04/05/2018|13:00|03/05/2018|17:00|03/05/2018|17:00||01/05/2018|17:01|||||
10|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA0631|2018050401|01/05/2018|00:00|04/05/2018|13:30|-|-||||||||||||||||||||||1|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT01||1|10|10|||04/05/2018|13:30|03/05/2018|17:00|03/05/2018|17:00||01/05/2018|17:00|||||
11|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA0631|2018050401|01/05/2018|00:00|04/05/2018|13:30|-|-||||||||||||||||||||||2|PC600-0K025-00|RECEIVER ASSY, RADIO|FT77||2|4|2|||04/05/2018|13:30|03/05/2018|17:00|03/05/2018|17:00||01/05/2018|17:00|||||
