1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1893|2016032308|23/03/2016|09:30|23/03/2016|13:30|PSG|15|EB01|02|||||||||||||PSG-15|722E-B-PK|23/03/2016|13:30|23/03/2016|20:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|200|20|||23/03/2016|09:30|23/03/2016|04:30|23/03/2016|04:30||22/03/2016|07:30|2303|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1894|2016032309|23/03/2016|09:30|23/03/2016|13:30|PSG|17|EB01|02|||||||||||||PSG-17|722E-B-PK|23/03/2016|13:30|23/03/2016|22:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|190|19|||23/03/2016|09:30|23/03/2016|04:30|23/03/2016|04:30||22/03/2016|07:30|2303|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1895|2016032310|23/03/2016|09:30|23/03/2016|13:30|PSG|19|EB01|02|||||||||||||PSG-19|722E-B-PK|23/03/2016|13:30|24/03/2016|00:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|200|20|||23/03/2016|09:30|23/03/2016|04:30|23/03/2016|04:30||22/03/2016|07:30|2303|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1896|2016032311|23/03/2016|15:45|23/03/2016|20:05|PSG|21|EB01|03|||||||||||||PSG-21|722E-B-PK|23/03/2016|20:05|24/03/2016|01:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|190|19|||23/03/2016|15:45|23/03/2016|10:45|23/03/2016|10:45||23/03/2016|07:30|2303|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1897|2016032312|23/03/2016|15:45|23/03/2016|20:05|PSG|23|EB01|03|||||||||||||PSG-23|722E-B-PK|23/03/2016|20:05|24/03/2016|03:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|200|20|||23/03/2016|15:45|23/03/2016|10:45|23/03/2016|10:45||23/03/2016|07:30|2303|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1898|2016032401|23/03/2016|15:45|23/03/2016|20:05|PSG|01|EB01|03|||||||||||||PSG-01|722E-B-PK|23/03/2016|20:05|24/03/2016|07:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|200|20|||23/03/2016|15:45|23/03/2016|10:45|23/03/2016|10:45||23/03/2016|07:30|2403|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1899|2016032402|23/03/2016|22:15|24/03/2016|01:50|PSG|03|EB01|04|||||||||||||PSG-03|722E-B-PK|24/03/2016|01:50|24/03/2016|08:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|190|19|||23/03/2016|22:15|23/03/2016|17:15|23/03/2016|17:15||23/03/2016|07:30|2403|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1900|2016032403|23/03/2016|22:15|24/03/2016|01:50|PSG|05|EB01|04|||||||||||||PSG-05|722E-B-PK|24/03/2016|01:50|24/03/2016|10:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|190|19|||23/03/2016|22:15|23/03/2016|17:15|23/03/2016|17:15||23/03/2016|07:30|2403|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1901|2016032404|23/03/2016|22:15|24/03/2016|01:50|PSG|07|EB01|04|||||||||||||PSG-07|722E-B-PK|24/03/2016|01:50|24/03/2016|12:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|200|20|||23/03/2016|22:15|23/03/2016|17:15|23/03/2016|17:15||23/03/2016|07:30|2403|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1902|2016032405|24/03/2016|04:10|24/03/2016|07:30|PSG|09|EB01|01|||||||||||||PSG-09|722E-B-PK|24/03/2016|07:30|24/03/2016|13:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|190|19|||24/03/2016|04:10|23/03/2016|23:10|23/03/2016|23:10||23/03/2016|07:30|2403|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1903|2016032406|24/03/2016|04:10|24/03/2016|07:30|PSG|11|EB01|01|||||||||||||PSG-11|722E-B-PK|24/03/2016|07:30|24/03/2016|15:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|200|20|||24/03/2016|04:10|23/03/2016|23:10|23/03/2016|23:10||23/03/2016|07:30|2403|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1904|2016032407|24/03/2016|04:10|24/03/2016|07:30|PSG|13|EB01|01|||||||||||||PSG-13|722E-B-PK|24/03/2016|07:30|24/03/2016|19:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|190|19|||24/03/2016|04:10|23/03/2016|23:10|23/03/2016|23:10||23/03/2016|07:30|2403|||
