1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|OB|1|1P FTTLAOBA0418|2016052501|25/05/2016|08:35|25/05/2016|14:05|CD16|01|CD16|01|||||||||||||CD16-01||25/05/2016|14:05||||1|PZ071-00A39-1C|RECEIVER ASSY  RADIO|J742|A4.SA- R11|4|16|4|||25/05/2016|08:35|25/05/2016|02:35|25/05/2016|02:35||24/05/2016|07:30|2505|||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|OB|1|1P FTTLAOBA0418|2016052501|25/05/2016|08:35|25/05/2016|14:05|CD16|01|CD16|01|||||||||||||CD16-01||25/05/2016|14:05||||2|PC600-0K01G-00|MANUAL OWNERS|J743|O3.SI- R07|10|20|2|||25/05/2016|08:35|25/05/2016|02:35|25/05/2016|02:35||24/05/2016|07:30|2505|||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3588|2016052504|25/05/2016|15:03|25/05/2016|21:50|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|25/05/2016|21:50|26/05/2016|01:27||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|52|13||7|25/05/2016|15:03|25/05/2016|10:53|25/05/2016|10:53||25/05/2016|07:30|2505|||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3588|2016052504|25/05/2016|15:03|25/05/2016|21:50|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|25/05/2016|21:50|26/05/2016|01:27||2|86120-0KA40-00|RECEIVER ASSY RADIO|A795|B    - 04.|4|4|1||7|25/05/2016|15:03|25/05/2016|10:53|25/05/2016|10:53||25/05/2016|07:30|2505|||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3588|2016052504|25/05/2016|15:03|25/05/2016|21:50|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|25/05/2016|21:50|26/05/2016|01:27||3|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 04.|4|8|2||7|25/05/2016|15:03|25/05/2016|10:53|25/05/2016|10:53||25/05/2016|07:30|2505|||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3588|2016052504|25/05/2016|15:03|25/05/2016|21:50|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|25/05/2016|21:50|26/05/2016|01:27||4|86100-0K141-00|RECEIVER ASSY RADIO & NAVIGATION|D594|C    - 08.|4|12|3||7|25/05/2016|15:03|25/05/2016|10:53|25/05/2016|10:53||25/05/2016|07:30|2505|||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3588|2016052504|25/05/2016|15:03|25/05/2016|21:50|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|25/05/2016|21:50|26/05/2016|01:27||5|86120-0KA20-00|RECEIVER ASSY RADIO|A794|C    - 08.|4|8|2||7|25/05/2016|15:03|25/05/2016|10:53|25/05/2016|10:53||25/05/2016|07:30|2505|||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3588|2016052504|25/05/2016|15:03|25/05/2016|21:50|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|25/05/2016|21:50|26/05/2016|01:27||6|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 08.|4|12|3||7|25/05/2016|15:03|25/05/2016|10:53|25/05/2016|10:53||25/05/2016|07:30|2505|||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3373|2016052505|25/05/2016|08:35|25/05/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|25/05/2016|14:05|25/05/2016|19:55||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A4.SA- R11|4|4|1||3|25/05/2016|08:35|25/05/2016|02:35|25/05/2016|02:35||24/05/2016|07:30|2505|||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3373|2016052505|25/05/2016|08:35|25/05/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|25/05/2016|14:05|25/05/2016|19:55||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9||3|25/05/2016|08:35|25/05/2016|02:35|25/05/2016|02:35||24/05/2016|07:30|2505|||
11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3373|2016052505|25/05/2016|08:35|25/05/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|25/05/2016|14:05|25/05/2016|19:55||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|25/05/2016|08:35|25/05/2016|02:35|25/05/2016|02:35||24/05/2016|07:30|2505|||
12|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3373|2016052505|25/05/2016|08:35|25/05/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|25/05/2016|14:05|25/05/2016|19:55||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|25/05/2016|08:35|25/05/2016|02:35|25/05/2016|02:35||24/05/2016|07:30|2505|||
13|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3374|2016052506|25/05/2016|08:35|25/05/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|25/05/2016|14:05|25/05/2016|21:47||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8||3|25/05/2016|08:35|25/05/2016|02:35|25/05/2016|02:35||24/05/2016|07:30|2505|||
14|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3374|2016052506|25/05/2016|08:35|25/05/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|25/05/2016|14:05|25/05/2016|21:47||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|25/05/2016|08:35|25/05/2016|02:35|25/05/2016|02:35||24/05/2016|07:30|2505|||
15|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3374|2016052506|25/05/2016|08:35|25/05/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|25/05/2016|14:05|25/05/2016|21:47||3|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|4|4|1||3|25/05/2016|08:35|25/05/2016|02:35|25/05/2016|02:35||24/05/2016|07:30|2505|||
16|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3374|2016052506|25/05/2016|08:35|25/05/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|25/05/2016|14:05|25/05/2016|21:47||4|86120-0KD40-00|RECEIVER ASSY  RADIO|H562|A4.SA- R11|4|4|1||3|25/05/2016|08:35|25/05/2016|02:35|25/05/2016|02:35||24/05/2016|07:30|2505|||
17|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3374|2016052506|25/05/2016|08:35|25/05/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|25/05/2016|14:05|25/05/2016|21:47||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|25/05/2016|08:35|25/05/2016|02:35|25/05/2016|02:35||24/05/2016|07:30|2505|||
18|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3375|2016052507|25/05/2016|08:35|25/05/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|25/05/2016|14:05|26/05/2016|00:30||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9||3|25/05/2016|08:35|25/05/2016|02:35|25/05/2016|02:35||24/05/2016|07:30|2505|||
19|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3375|2016052507|25/05/2016|08:35|25/05/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|25/05/2016|14:05|26/05/2016|00:30||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|25/05/2016|08:35|25/05/2016|02:35|25/05/2016|02:35||24/05/2016|07:30|2505|||
20|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3375|2016052507|25/05/2016|08:35|25/05/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|25/05/2016|14:05|26/05/2016|00:30||3|86120-0KD40-00|RECEIVER ASSY  RADIO|H562|A4.SA- R11|4|4|1||3|25/05/2016|08:35|25/05/2016|02:35|25/05/2016|02:35||24/05/2016|07:30|2505|||
21|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3375|2016052507|25/05/2016|08:35|25/05/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|25/05/2016|14:05|26/05/2016|00:30||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|25/05/2016|08:35|25/05/2016|02:35|25/05/2016|02:35||24/05/2016|07:30|2505|||
22|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3376|2016052508|25/05/2016|08:35|25/05/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|25/05/2016|14:05|26/05/2016|02:12||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8||3|25/05/2016|08:35|25/05/2016|02:35|25/05/2016|02:35||24/05/2016|07:30|2505|||
23|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3376|2016052508|25/05/2016|08:35|25/05/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|25/05/2016|14:05|26/05/2016|02:12||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|25/05/2016|08:35|25/05/2016|02:35|25/05/2016|02:35||24/05/2016|07:30|2505|||
24|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3376|2016052508|25/05/2016|08:35|25/05/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|25/05/2016|14:05|26/05/2016|02:12||3|86120-0KC40-00|RECEIVER ASSY  RADIO|H561|A4.SA- R11|4|4|1||3|25/05/2016|08:35|25/05/2016|02:35|25/05/2016|02:35||24/05/2016|07:30|2505|||
25|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3376|2016052508|25/05/2016|08:35|25/05/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|25/05/2016|14:05|26/05/2016|02:12||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2||3|25/05/2016|08:35|25/05/2016|02:35|25/05/2016|02:35||24/05/2016|07:30|2505|||
26|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3377|2016052509|25/05/2016|19:45|26/05/2016|02:10|PPA1|36|CD16|02|||||||||||||PPA1-36|722F-P-P1|26/05/2016|02:10|26/05/2016|04:04||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A4.SA- R11|4|4|1||3|25/05/2016|19:45|25/05/2016|13:45|25/05/2016|13:45||25/05/2016|07:30|2505|||
27|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3377|2016052509|25/05/2016|19:45|26/05/2016|02:10|PPA1|36|CD16|02|||||||||||||PPA1-36|722F-P-P1|26/05/2016|02:10|26/05/2016|04:04||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8||3|25/05/2016|19:45|25/05/2016|13:45|25/05/2016|13:45||25/05/2016|07:30|2505|||
28|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3377|2016052509|25/05/2016|19:45|26/05/2016|02:10|PPA1|36|CD16|02|||||||||||||PPA1-36|722F-P-P1|26/05/2016|02:10|26/05/2016|04:04||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|25/05/2016|19:45|25/05/2016|13:45|25/05/2016|13:45||25/05/2016|07:30|2505|||
29|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3377|2016052509|25/05/2016|19:45|26/05/2016|02:10|PPA1|36|CD16|02|||||||||||||PPA1-36|722F-P-P1|26/05/2016|02:10|26/05/2016|04:04||4|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|4|4|1||3|25/05/2016|19:45|25/05/2016|13:45|25/05/2016|13:45||25/05/2016|07:30|2505|||
30|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3377|2016052509|25/05/2016|19:45|26/05/2016|02:10|PPA1|36|CD16|02|||||||||||||PPA1-36|722F-P-P1|26/05/2016|02:10|26/05/2016|04:04||5|86120-0KD40-00|RECEIVER ASSY  RADIO|H562|A4.SA- R11|4|4|1||3|25/05/2016|19:45|25/05/2016|13:45|25/05/2016|13:45||25/05/2016|07:30|2505|||
