1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1691|2017120801|08/12/2017|20:45|09/12/2017|01:45|PSF|23|ED06|04|||||||||||||PSF-23|722E-B-PK|09/12/2017|01:45|09/12/2017|03:13||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L1-08-C4|10|10|1||G|08/12/2017|20:45|08/12/2017|15:45|08/12/2017|15:45||08/12/2017|07:30|0812|||CB2|
23|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5781|2017120805|08/12/2017|04:52|08/12/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|08/12/2017|10:20|08/12/2017|22:33||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|48|12|||08/12/2017|04:52|08/12/2017|00:42|08/12/2017|00:42||07/12/2017|07:30|0812||||
24|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5781|2017120805|08/12/2017|04:52|08/12/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|08/12/2017|10:20|08/12/2017|22:33||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|4|1||8|08/12/2017|04:52|08/12/2017|00:42|08/12/2017|00:42||07/12/2017|07:30|0812||||
25|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5781|2017120805|08/12/2017|04:52|08/12/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|08/12/2017|10:20|08/12/2017|22:33||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|8|2||8|08/12/2017|04:52|08/12/2017|00:42|08/12/2017|00:42||07/12/2017|07:30|0812||||
26|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5781|2017120805|08/12/2017|04:52|08/12/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|08/12/2017|10:20|08/12/2017|22:33||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|16|4||8|08/12/2017|04:52|08/12/2017|00:42|08/12/2017|00:42||07/12/2017|07:30|0812||||
27|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5679|2017120806|08/12/2017|13:17|08/12/2017|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|08/12/2017|20:00|09/12/2017|03:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|40|10|||08/12/2017|13:17|08/12/2017|07:22|08/12/2017|07:22||07/12/2017|07:30|0812||||
28|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5679|2017120806|08/12/2017|13:17|08/12/2017|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|08/12/2017|20:00|09/12/2017|03:51||2|86120-0KA50-00|RECEIVER ASSY  RADIO|H559|A4.SA- R11|4|4|1|||08/12/2017|13:17|08/12/2017|07:22|08/12/2017|07:22||07/12/2017|07:30|0812||||
29|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5679|2017120806|08/12/2017|13:17|08/12/2017|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|08/12/2017|20:00|09/12/2017|03:51||3|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||08/12/2017|13:17|08/12/2017|07:22|08/12/2017|07:22||07/12/2017|07:30|0812||||
30|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5679|2017120806|08/12/2017|13:17|08/12/2017|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|08/12/2017|20:00|09/12/2017|03:51||4|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||08/12/2017|13:17|08/12/2017|07:22|08/12/2017|07:22||07/12/2017|07:30|0812||||
31|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5782|2017120806|08/12/2017|16:10|08/12/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|08/12/2017|22:40|09/12/2017|02:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|56|14|||08/12/2017|16:10|08/12/2017|12:00|08/12/2017|12:00||08/12/2017|07:30|0812||||
32|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5782|2017120806|08/12/2017|16:10|08/12/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|08/12/2017|22:40|09/12/2017|02:26||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|8|2||8|08/12/2017|16:10|08/12/2017|12:00|08/12/2017|12:00||08/12/2017|07:30|0812||||
33|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5782|2017120806|08/12/2017|16:10|08/12/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|08/12/2017|22:40|09/12/2017|02:26||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|08/12/2017|16:10|08/12/2017|12:00|08/12/2017|12:00||08/12/2017|07:30|0812||||
34|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5782|2017120806|08/12/2017|16:10|08/12/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|08/12/2017|22:40|09/12/2017|02:26||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|8|2||8|08/12/2017|16:10|08/12/2017|12:00|08/12/2017|12:00||08/12/2017|07:30|0812||||
35|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5782|2017120806|08/12/2017|16:10|08/12/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|08/12/2017|22:40|09/12/2017|02:26||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|4|1||8|08/12/2017|16:10|08/12/2017|12:00|08/12/2017|12:00||08/12/2017|07:30|0812||||
36|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0270|2017120901|08/12/2017|21:42|09/12/2017|13:10|KD01|02|KD01|02|||||||||||||||||09/12/2017|13:10||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|LQ   -  04|3|3|1|||08/12/2017|21:42|08/12/2017|16:49|08/12/2017|16:49||08/12/2017|07:30|0912||||
37|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0270|2017120901|08/12/2017|21:42|09/12/2017|13:10|KD01|02|KD01|02|||||||||||||||||09/12/2017|13:10||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|21|7|||08/12/2017|21:42|08/12/2017|16:49|08/12/2017|16:49||08/12/2017|07:30|0912||||
38|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5680|2017120901|09/12/2017|02:07|09/12/2017|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|09/12/2017|07:30|09/12/2017|09:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8|||09/12/2017|02:07|08/12/2017|20:12|08/12/2017|20:12||08/12/2017|07:30|0912||||
39|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5680|2017120901|09/12/2017|02:07|09/12/2017|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|09/12/2017|07:30|09/12/2017|09:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||09/12/2017|02:07|08/12/2017|20:12|08/12/2017|20:12||08/12/2017|07:30|0912||||
40|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5680|2017120901|09/12/2017|02:07|09/12/2017|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|09/12/2017|07:30|09/12/2017|09:25||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||09/12/2017|02:07|08/12/2017|20:12|08/12/2017|20:12||08/12/2017|07:30|0912||||
41|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5680|2017120901|09/12/2017|02:07|09/12/2017|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|09/12/2017|07:30|09/12/2017|09:25||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||09/12/2017|02:07|08/12/2017|20:12|08/12/2017|20:12||08/12/2017|07:30|0912||||
42|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5680|2017120901|09/12/2017|02:07|09/12/2017|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|09/12/2017|07:30|09/12/2017|09:25||5|86100-0K101-00|RECEIVER ASSY  RADIO & NAVIGATION|U805|A5.SA- R10|4|4|1|||09/12/2017|02:07|08/12/2017|20:12|08/12/2017|20:12||08/12/2017|07:30|0912||||
43|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5680|2017120901|09/12/2017|02:07|09/12/2017|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|09/12/2017|07:30|09/12/2017|09:25||6|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||09/12/2017|02:07|08/12/2017|20:12|08/12/2017|20:12||08/12/2017|07:30|0912||||
44|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5680|2017120901|09/12/2017|02:07|09/12/2017|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|09/12/2017|07:30|09/12/2017|09:25||7|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||09/12/2017|02:07|08/12/2017|20:12|08/12/2017|20:12||08/12/2017|07:30|0912||||
45|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5783|2017120901|08/12/2017|16:10|08/12/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|08/12/2017|22:40|09/12/2017|07:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|28|7|||08/12/2017|16:10|08/12/2017|12:00|08/12/2017|12:00||08/12/2017|07:30|0912||||
46|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5783|2017120901|08/12/2017|16:10|08/12/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|08/12/2017|22:40|09/12/2017|07:30||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|8|2||8|08/12/2017|16:10|08/12/2017|12:00|08/12/2017|12:00||08/12/2017|07:30|0912||||
47|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5783|2017120901|08/12/2017|16:10|08/12/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|08/12/2017|22:40|09/12/2017|07:30||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|08/12/2017|16:10|08/12/2017|12:00|08/12/2017|12:00||08/12/2017|07:30|0912||||
48|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5783|2017120901|08/12/2017|16:10|08/12/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|08/12/2017|22:40|09/12/2017|07:30||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|8|2||8|08/12/2017|16:10|08/12/2017|12:00|08/12/2017|12:00||08/12/2017|07:30|0912||||
49|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5783|2017120901|08/12/2017|16:10|08/12/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|08/12/2017|22:40|09/12/2017|07:30||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||8|08/12/2017|16:10|08/12/2017|12:00|08/12/2017|12:00||08/12/2017|07:30|0912||||
50|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5681|2017120902|09/12/2017|02:07|09/12/2017|07:30|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|09/12/2017|07:30|09/12/2017|13:08||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9|||09/12/2017|02:07|08/12/2017|20:12|08/12/2017|20:12||08/12/2017|07:30|0912||||
51|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5681|2017120902|09/12/2017|02:07|09/12/2017|07:30|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|09/12/2017|07:30|09/12/2017|13:08||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||09/12/2017|02:07|08/12/2017|20:12|08/12/2017|20:12||08/12/2017|07:30|0912||||
52|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5681|2017120902|09/12/2017|02:07|09/12/2017|07:30|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|09/12/2017|07:30|09/12/2017|13:08||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||09/12/2017|02:07|08/12/2017|20:12|08/12/2017|20:12||08/12/2017|07:30|0912||||
53|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5681|2017120902|09/12/2017|02:07|09/12/2017|07:30|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|09/12/2017|07:30|09/12/2017|13:08||4|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||09/12/2017|02:07|08/12/2017|20:12|08/12/2017|20:12||08/12/2017|07:30|0912||||
54|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5681|2017120902|09/12/2017|02:07|09/12/2017|07:30|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|09/12/2017|07:30|09/12/2017|13:08||5|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||09/12/2017|02:07|08/12/2017|20:12|08/12/2017|20:12||08/12/2017|07:30|0912||||
55|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5784|2017120902|08/12/2017|16:10|08/12/2017|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|08/12/2017|22:40|09/12/2017|10:33||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|32|8|||08/12/2017|16:10|08/12/2017|12:00|08/12/2017|12:00||08/12/2017|07:30|0912||||
56|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5784|2017120902|08/12/2017|16:10|08/12/2017|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|08/12/2017|22:40|09/12/2017|10:33||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|4|1||8|08/12/2017|16:10|08/12/2017|12:00|08/12/2017|12:00||08/12/2017|07:30|0912||||
57|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5784|2017120902|08/12/2017|16:10|08/12/2017|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|08/12/2017|22:40|09/12/2017|10:33||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|08/12/2017|16:10|08/12/2017|12:00|08/12/2017|12:00||08/12/2017|07:30|0912||||
58|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5784|2017120902|08/12/2017|16:10|08/12/2017|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|08/12/2017|22:40|09/12/2017|10:33||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|4|1||8|08/12/2017|16:10|08/12/2017|12:00|08/12/2017|12:00||08/12/2017|07:30|0912||||
