1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1851|2018073101|31/07/2018|05:42|31/07/2018|09:55|PSF|07|ED06|01|||||||||||||PSF-07|722E-B-PK|31/07/2018|09:55|31/07/2018|12:30||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|T1-09-C4|10|20|2||F|31/07/2018|05:42|31/07/2018|00:42|31/07/2018|00:42||30/07/2018|07:30|3107|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0431|2018073101|31/07/2018|10:45|31/07/2018|20:19|KD02|02|KD02|02|||||||||||||||||31/07/2018|20:19||1|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|36|12|||31/07/2018|10:45|31/07/2018|05:52|31/07/2018|05:52||26/07/2018|07:30|3107||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0495|2018073101|31/07/2018|11:54|31/07/2018|19:30|GD05|03|GD05|03|||||||||||||GD05-03||31/07/2018|19:30||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|6|2|||31/07/2018|11:54|31/07/2018|05:54|31/07/2018|05:54||26/07/2018|07:30|3107||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0496|2018073102|31/07/2018|23:21|01/08/2018|03:11|GD05|04|GD05|04|||||||||||||GD05-04||01/08/2018|03:11||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|3|1|||31/07/2018|23:21|31/07/2018|17:21|31/07/2018|17:21||31/07/2018|07:30|3107||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6746|2018073102|31/07/2018|04:23|31/07/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|31/07/2018|08:35|31/07/2018|10:43||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|24|6|||31/07/2018|04:23|31/07/2018|00:13|31/07/2018|00:13||26/07/2018|07:30|3107||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6746|2018073102|31/07/2018|04:23|31/07/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|31/07/2018|08:35|31/07/2018|10:43||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A07|4|16|4||0|31/07/2018|04:23|31/07/2018|00:13|31/07/2018|00:13||26/07/2018|07:30|3107||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6746|2018073102|31/07/2018|04:23|31/07/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|31/07/2018|08:35|31/07/2018|10:43||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A07|4|4|1||0|31/07/2018|04:23|31/07/2018|00:13|31/07/2018|00:13||26/07/2018|07:30|3107||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6746|2018073102|31/07/2018|04:23|31/07/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|31/07/2018|08:35|31/07/2018|10:43||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|20|5||0|31/07/2018|04:23|31/07/2018|00:13|31/07/2018|00:13||26/07/2018|07:30|3107||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6746|2018073102|31/07/2018|04:23|31/07/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|31/07/2018|08:35|31/07/2018|10:43||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|8|2||0|31/07/2018|04:23|31/07/2018|00:13|31/07/2018|00:13||26/07/2018|07:30|3107||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6440|2018073103|31/07/2018|15:35|31/07/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|31/07/2018|21:06|31/07/2018|22:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|48|12|||31/07/2018|15:35|31/07/2018|09:40|31/07/2018|09:40||31/07/2018|07:30|3107||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6440|2018073103|31/07/2018|15:35|31/07/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|31/07/2018|21:06|31/07/2018|22:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||31/07/2018|15:35|31/07/2018|09:40|31/07/2018|09:40||31/07/2018|07:30|3107||||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6440|2018073103|31/07/2018|15:35|31/07/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|31/07/2018|21:06|31/07/2018|22:51||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||31/07/2018|15:35|31/07/2018|09:40|31/07/2018|09:40||31/07/2018|07:30|3107||||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6440|2018073103|31/07/2018|15:35|31/07/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|31/07/2018|21:06|31/07/2018|22:51||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||31/07/2018|15:35|31/07/2018|09:40|31/07/2018|09:40||31/07/2018|07:30|3107||||
14|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6440|2018073103|31/07/2018|15:35|31/07/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|31/07/2018|21:06|31/07/2018|22:51||5|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||31/07/2018|15:35|31/07/2018|09:40|31/07/2018|09:40||31/07/2018|07:30|3107||||
15|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6440|2018073103|31/07/2018|15:35|31/07/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|31/07/2018|21:06|31/07/2018|22:51||6|86100-0K213-00|RECEIVER ASSY  RADIO & NAVIGATION|U804|A5.SA- R10|4|4|1|||31/07/2018|15:35|31/07/2018|09:40|31/07/2018|09:40||31/07/2018|07:30|3107||||
16|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6440|2018073103|31/07/2018|15:35|31/07/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|31/07/2018|21:06|31/07/2018|22:51||7|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||31/07/2018|15:35|31/07/2018|09:40|31/07/2018|09:40||31/07/2018|07:30|3107||||
17|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6747|2018073103|31/07/2018|04:23|31/07/2018|08:35|PSA|09|PD02|01|||||||||||||PSA-09|722B-S-S1|31/07/2018|08:35|31/07/2018|14:56||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|28|7|||31/07/2018|04:23|31/07/2018|00:13|31/07/2018|00:13||26/07/2018|07:30|3107||||
18|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6747|2018073103|31/07/2018|04:23|31/07/2018|08:35|PSA|09|PD02|01|||||||||||||PSA-09|722B-S-S1|31/07/2018|08:35|31/07/2018|14:56||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A07|4|12|3||0|31/07/2018|04:23|31/07/2018|00:13|31/07/2018|00:13||26/07/2018|07:30|3107||||
19|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6747|2018073103|31/07/2018|04:23|31/07/2018|08:35|PSA|09|PD02|01|||||||||||||PSA-09|722B-S-S1|31/07/2018|08:35|31/07/2018|14:56||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A07|4|4|1||0|31/07/2018|04:23|31/07/2018|00:13|31/07/2018|00:13||26/07/2018|07:30|3107||||
20|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6747|2018073103|31/07/2018|04:23|31/07/2018|08:35|PSA|09|PD02|01|||||||||||||PSA-09|722B-S-S1|31/07/2018|08:35|31/07/2018|14:56||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|24|6||0|31/07/2018|04:23|31/07/2018|00:13|31/07/2018|00:13||26/07/2018|07:30|3107||||
21|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6747|2018073103|31/07/2018|04:23|31/07/2018|08:35|PSA|09|PD02|01|||||||||||||PSA-09|722B-S-S1|31/07/2018|08:35|31/07/2018|14:56||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|4|1||0|31/07/2018|04:23|31/07/2018|00:13|31/07/2018|00:13||26/07/2018|07:30|3107||||
