1|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0153|2020051806|18/05/2020|16:35|18/05/2020|21:40|PSA|16|SD09|02|||||||||||||PSA-16|722B-S-S1|18/05/2020|21:40|19/05/2020|01:46||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|20|5||F|18/05/2020|16:35|18/05/2020|07:35|18/05/2020|07:35||18/05/2020|07:30|1805|2|F1||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0153|2020051806|18/05/2020|16:35|18/05/2020|21:40|PSA|16|SD09|02|||||||||||||PSA-16|722B-S-S1|18/05/2020|21:40|19/05/2020|01:46||2|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|12|3||F|18/05/2020|16:35|18/05/2020|07:35|18/05/2020|07:35||18/05/2020|07:30|1805|2|F1||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0153|2020051806|18/05/2020|16:35|18/05/2020|21:40|PSA|16|SD09|02|||||||||||||PSA-16|722B-S-S1|18/05/2020|21:40|19/05/2020|01:46||3|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|8|2||F|18/05/2020|16:35|18/05/2020|07:35|18/05/2020|07:35||18/05/2020|07:30|1805|2|F1||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0153|2020051806|18/05/2020|16:35|18/05/2020|21:40|PSA|16|SD09|02|||||||||||||PSA-16|722B-S-S1|18/05/2020|21:40|19/05/2020|01:46||4|86100-0K145-00|RECEIVER ASSY RADIO & NAVIGATION|F790|IP1  - A08|4|8|2||F|18/05/2020|16:35|18/05/2020|07:35|18/05/2020|07:35||18/05/2020|07:30|1805|2|F1||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8859|2020051901|19/05/2020|09:10|19/05/2020|16:40|PPA1|17|CD16|01|||||||||||||PPA1-17|722F-P-P1|19/05/2020|16:40|19/05/2020|22:03||1|89040-0K030-00|SIREN ASSY  THEFT WARNING|U365|SW.L -  13|16|16|1||H|19/05/2020|09:10|19/05/2020|03:15|19/05/2020|03:15||18/05/2020|07:30|1905||MS||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0154|2020051901|18/05/2020|16:35|18/05/2020|21:40|PSA|01|SD09|02|||||||||||||PSA-01|722B-S-S1|18/05/2020|21:40|19/05/2020|07:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|24|6||F|18/05/2020|16:35|18/05/2020|07:35|18/05/2020|07:35||18/05/2020|07:30|1905|2|F1||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0154|2020051901|18/05/2020|16:35|18/05/2020|21:40|PSA|01|SD09|02|||||||||||||PSA-01|722B-S-S1|18/05/2020|21:40|19/05/2020|07:30||2|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A07|4|4|1||F|18/05/2020|16:35|18/05/2020|07:35|18/05/2020|07:35||18/05/2020|07:30|1905|2|F1||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0154|2020051901|18/05/2020|16:35|18/05/2020|21:40|PSA|01|SD09|02|||||||||||||PSA-01|722B-S-S1|18/05/2020|21:40|19/05/2020|07:30||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|24|6||F|18/05/2020|16:35|18/05/2020|07:35|18/05/2020|07:35||18/05/2020|07:30|1905|2|F1||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0154|2020051901|18/05/2020|16:35|18/05/2020|21:40|PSA|01|SD09|02|||||||||||||PSA-01|722B-S-S1|18/05/2020|21:40|19/05/2020|07:30||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|8|2||F|18/05/2020|16:35|18/05/2020|07:35|18/05/2020|07:35||18/05/2020|07:30|1905|2|F1||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0154|2020051901|18/05/2020|16:35|18/05/2020|21:40|PSA|01|SD09|02|||||||||||||PSA-01|722B-S-S1|18/05/2020|21:40|19/05/2020|07:30||5|86100-0K145-00|RECEIVER ASSY RADIO & NAVIGATION|F790|IP1  - A08|4|12|3||F|18/05/2020|16:35|18/05/2020|07:35|18/05/2020|07:35||18/05/2020|07:30|1905|2|F1||
