1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1880|2018091001|08/09/2018|17:58|10/09/2018|09:55|PSF|08|ED06|01|||||||||||||PSF-08|722E-B-PK|10/09/2018|09:55|10/09/2018|13:08||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|T1-09-C4|10|10|1||F|08/09/2018|17:58|08/09/2018|12:58|08/09/2018|12:58||08/09/2018|07:30|1009|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0461|2018091001|10/09/2018|11:48|10/09/2018|20:56|KD02|02|KD02|02|||||||||||||||||10/09/2018|20:56||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|LQ   -  04|3|3|1|||10/09/2018|11:48|10/09/2018|06:55|10/09/2018|06:55||07/09/2018|07:30|1009||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0461|2018091001|10/09/2018|11:48|10/09/2018|20:56|KD02|02|KD02|02|||||||||||||||||10/09/2018|20:56||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|51|17|||10/09/2018|11:48|10/09/2018|06:55|10/09/2018|06:55||07/09/2018|07:30|1009||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6929|2018091005|10/09/2018|16:07|10/09/2018|20:35|PSA|17|PD02|03|||||||||||||PSA-17|722B-S-S1|10/09/2018|20:35|10/09/2018|22:33||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|44|11|||10/09/2018|16:07|10/09/2018|11:57|10/09/2018|11:57||10/09/2018|07:30|1009||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6929|2018091005|10/09/2018|16:07|10/09/2018|20:35|PSA|17|PD02|03|||||||||||||PSA-17|722B-S-S1|10/09/2018|20:35|10/09/2018|22:33||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A07|4|4|1||0|10/09/2018|16:07|10/09/2018|11:57|10/09/2018|11:57||10/09/2018|07:30|1009||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6929|2018091005|10/09/2018|16:07|10/09/2018|20:35|PSA|17|PD02|03|||||||||||||PSA-17|722B-S-S1|10/09/2018|20:35|10/09/2018|22:33||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A07|4|4|1||0|10/09/2018|16:07|10/09/2018|11:57|10/09/2018|11:57||10/09/2018|07:30|1009||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6929|2018091005|10/09/2018|16:07|10/09/2018|20:35|PSA|17|PD02|03|||||||||||||PSA-17|722B-S-S1|10/09/2018|20:35|10/09/2018|22:33||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|8|2||0|10/09/2018|16:07|10/09/2018|11:57|10/09/2018|11:57||10/09/2018|07:30|1009||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6929|2018091005|10/09/2018|16:07|10/09/2018|20:35|PSA|17|PD02|03|||||||||||||PSA-17|722B-S-S1|10/09/2018|20:35|10/09/2018|22:33||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|12|3||0|10/09/2018|16:07|10/09/2018|11:57|10/09/2018|11:57||10/09/2018|07:30|1009||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6930|2018091006|10/09/2018|16:07|10/09/2018|20:35|PSA|21|PD02|03|||||||||||||PSA-21|722B-S-S1|10/09/2018|20:35|11/09/2018|02:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|44|11|||10/09/2018|16:07|10/09/2018|11:57|10/09/2018|11:57||10/09/2018|07:30|1009||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6930|2018091006|10/09/2018|16:07|10/09/2018|20:35|PSA|21|PD02|03|||||||||||||PSA-21|722B-S-S1|10/09/2018|20:35|11/09/2018|02:26||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A07|4|8|2||0|10/09/2018|16:07|10/09/2018|11:57|10/09/2018|11:57||10/09/2018|07:30|1009||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6930|2018091006|10/09/2018|16:07|10/09/2018|20:35|PSA|21|PD02|03|||||||||||||PSA-21|722B-S-S1|10/09/2018|20:35|11/09/2018|02:26||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A07|4|4|1||0|10/09/2018|16:07|10/09/2018|11:57|10/09/2018|11:57||10/09/2018|07:30|1009||||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6930|2018091006|10/09/2018|16:07|10/09/2018|20:35|PSA|21|PD02|03|||||||||||||PSA-21|722B-S-S1|10/09/2018|20:35|11/09/2018|02:26||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|8|2||0|10/09/2018|16:07|10/09/2018|11:57|10/09/2018|11:57||10/09/2018|07:30|1009||||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6930|2018091006|10/09/2018|16:07|10/09/2018|20:35|PSA|21|PD02|03|||||||||||||PSA-21|722B-S-S1|10/09/2018|20:35|11/09/2018|02:26||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|8|2||0|10/09/2018|16:07|10/09/2018|11:57|10/09/2018|11:57||10/09/2018|07:30|1009||||
