1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A3725|2016111806|18/11/2016|08:35|18/11/2016|10:50|PSG|12|EB01|01|||||||||||||PSG-12|722E-B-PK|18/11/2016|10:50|18/11/2016|15:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|230|23|||18/11/2016|08:35|18/11/2016|03:35|18/11/2016|03:35||17/11/2016|07:30|1811|||CB1|
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A3726|2016111807|18/11/2016|08:35|18/11/2016|10:50|PSG|14|EB01|01|||||||||||||PSG-14|722E-B-PK|18/11/2016|10:50|18/11/2016|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|240|24|||18/11/2016|08:35|18/11/2016|03:35|18/11/2016|03:35||17/11/2016|07:30|1811|||CB1|
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A3727|2016111808|18/11/2016|08:35|18/11/2016|10:50|PSG|16|EB01|01|||||||||||||PSG-16|722E-B-PK|18/11/2016|10:50|18/11/2016|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|230|23|||18/11/2016|08:35|18/11/2016|03:35|18/11/2016|03:35||17/11/2016|07:30|1811|||CB1|
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A3728|2016111809|18/11/2016|13:45|18/11/2016|16:00|PSG|18|EB01|02|||||||||||||PSG-18|722E-B-PK|18/11/2016|16:00|18/11/2016|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|240|24|||18/11/2016|13:45|18/11/2016|08:45|18/11/2016|08:45||18/11/2016|07:30|1811|||CB1|
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A3729|2016111810|18/11/2016|13:45|18/11/2016|16:00|PSG|20|EB01|02|||||||||||||PSG-20|722E-B-PK|18/11/2016|16:00|19/11/2016|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|230|23|||18/11/2016|13:45|18/11/2016|08:45|18/11/2016|08:45||18/11/2016|07:30|1811|||CB1|
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A3730|2016111811|18/11/2016|13:45|18/11/2016|16:00|PSG|22|EB01|02|||||||||||||PSG-22|722E-B-PK|18/11/2016|16:00|19/11/2016|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|240|24|||18/11/2016|13:45|18/11/2016|08:45|18/11/2016|08:45||18/11/2016|07:30|1811|||CB1|
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A3731|2016111812|18/11/2016|20:36|18/11/2016|22:51|PSG|24|EB01|03|||||||||||||PSG-24|722E-B-PK|18/11/2016|22:51|19/11/2016|03:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|230|23|||18/11/2016|20:36|18/11/2016|15:36|18/11/2016|15:36||18/11/2016|07:30|1811|||CB1|
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A3732|2016112101|18/11/2016|20:36|18/11/2016|22:51|PSG|02|EB01|03|||||||||||||PSG-02|722E-B-PK|18/11/2016|22:51|21/11/2016|08:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|210|21|||18/11/2016|20:36|18/11/2016|15:36|18/11/2016|15:36||18/11/2016|07:30|2111|||CB1|
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A3733|2016112102|18/11/2016|20:36|18/11/2016|22:51|PSG|04|EB01|03|||||||||||||PSG-04|722E-B-PK|18/11/2016|22:51|21/11/2016|09:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|210|21|||18/11/2016|20:36|18/11/2016|15:36|18/11/2016|15:36||18/11/2016|07:30|2111|||CB1|
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A3734|2016112103|19/11/2016|01:45|19/11/2016|04:00|PSG|06|EB01|04|||||||||||||PSG-06|722E-B-PK|19/11/2016|04:00|21/11/2016|10:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|200|20|||19/11/2016|01:45|18/11/2016|18:59|18/11/2016|18:59||18/11/2016|07:30|2111|||CB1|
