1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1749|2018030201|02/03/2018|20:45|03/03/2018|01:45|PSF|23|ED06|04|||||||||||||PSF-23|722E-B-PK|03/03/2018|01:45|03/03/2018|03:13||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|T1-09-C4|10|20|2||F|02/03/2018|20:45|02/03/2018|15:45|02/03/2018|15:45||02/03/2018|07:30|0203|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0327|2018030201|02/03/2018|10:38|02/03/2018|15:32|KD03|01|KD03|01|||||||||||||||||02/03/2018|15:32||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|LQ   -  04|3|9|3|||02/03/2018|10:38|02/03/2018|05:45|02/03/2018|05:45||01/03/2018|07:30|0203||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0327|2018030201|02/03/2018|10:38|02/03/2018|15:32|KD03|01|KD03|01|||||||||||||||||02/03/2018|15:32||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|15|5|||02/03/2018|10:38|02/03/2018|05:45|02/03/2018|05:45||01/03/2018|07:30|0203||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0331|2018030202|02/03/2018|11:08|02/03/2018|19:37|GD05|03|GD05|03|||||||||||||GD05-03||02/03/2018|19:37||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|3|1|||02/03/2018|11:08|02/03/2018|05:08|02/03/2018|05:08||28/02/2018|07:30|0203||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5986|2018030203|02/03/2018|15:31|02/03/2018|21:00|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|02/03/2018|21:00|02/03/2018|22:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8|||02/03/2018|15:31|02/03/2018|09:36|02/03/2018|09:36||02/03/2018|07:30|0203||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5986|2018030203|02/03/2018|15:31|02/03/2018|21:00|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|02/03/2018|21:00|02/03/2018|22:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||02/03/2018|15:31|02/03/2018|09:36|02/03/2018|09:36||02/03/2018|07:30|0203||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5986|2018030203|02/03/2018|15:31|02/03/2018|21:00|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|02/03/2018|21:00|02/03/2018|22:51||3|86120-0KC40-00|RECEIVER ASSY  RADIO|H561|A4.SA- R11|4|4|1|||02/03/2018|15:31|02/03/2018|09:36|02/03/2018|09:36||02/03/2018|07:30|0203||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5986|2018030203|02/03/2018|15:31|02/03/2018|21:00|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|02/03/2018|21:00|02/03/2018|22:51||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|8|2|||02/03/2018|15:31|02/03/2018|09:36|02/03/2018|09:36||02/03/2018|07:30|0203||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5986|2018030203|02/03/2018|15:31|02/03/2018|21:00|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|02/03/2018|21:00|02/03/2018|22:51||5|86140-0K570-00|RECEIVER ASSY  RADIO & DISPLAY|H713|A4.SA- R11|4|4|1|||02/03/2018|15:31|02/03/2018|09:36|02/03/2018|09:36||02/03/2018|07:30|0203||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5986|2018030203|02/03/2018|15:31|02/03/2018|21:00|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|02/03/2018|21:00|02/03/2018|22:51||6|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||02/03/2018|15:31|02/03/2018|09:36|02/03/2018|09:36||02/03/2018|07:30|0203||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5986|2018030203|02/03/2018|15:31|02/03/2018|21:00|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|02/03/2018|21:00|02/03/2018|22:51||7|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1|||02/03/2018|15:31|02/03/2018|09:36|02/03/2018|09:36||02/03/2018|07:30|0203||||
