1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2678|2016071307|13/07/2016|09:25|13/07/2016|13:00|PSG|14|EB01|01|||||||||||||PSG-14|722E-B-PK|13/07/2016|13:00|13/07/2016|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||13/07/2016|09:25|13/07/2016|04:25|13/07/2016|04:25||12/07/2016|07:30|1307|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2679|2016071308|13/07/2016|09:25|13/07/2016|13:00|PSG|16|EB01|01|||||||||||||PSG-16|722E-B-PK|13/07/2016|13:00|13/07/2016|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|260|26|||13/07/2016|09:25|13/07/2016|04:25|13/07/2016|04:25||12/07/2016|07:30|1307|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2680|2016071309|13/07/2016|09:25|13/07/2016|13:00|PSG|18|EB01|01|||||||||||||PSG-18|722E-B-PK|13/07/2016|13:00|13/07/2016|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||13/07/2016|09:25|13/07/2016|04:25|13/07/2016|04:25||12/07/2016|07:30|1307|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2681|2016071310|13/07/2016|14:55|13/07/2016|17:30|PSG|20|EB01|02|||||||||||||PSG-20|722E-B-PK|13/07/2016|17:30|14/07/2016|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||13/07/2016|14:55|13/07/2016|09:55|13/07/2016|09:55||13/07/2016|07:30|1307|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2682|2016071311|13/07/2016|14:55|13/07/2016|17:30|PSG|22|EB01|02|||||||||||||PSG-22|722E-B-PK|13/07/2016|17:30|14/07/2016|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|260|26|||13/07/2016|14:55|13/07/2016|09:55|13/07/2016|09:55||13/07/2016|07:30|1307|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2683|2016071312|13/07/2016|14:55|13/07/2016|17:30|PSG|24|EB01|02|||||||||||||PSG-24|722E-B-PK|13/07/2016|17:30|14/07/2016|03:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||13/07/2016|14:55|13/07/2016|09:55|13/07/2016|09:55||13/07/2016|07:30|1307|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2684|2016071401|13/07/2016|21:25|14/07/2016|01:00|PSG|02|EB01|03|||||||||||||PSG-02|722E-B-PK|14/07/2016|01:00|14/07/2016|08:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||13/07/2016|21:25|13/07/2016|16:25|13/07/2016|16:25||13/07/2016|07:30|1407|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2685|2016071402|13/07/2016|21:25|14/07/2016|01:00|PSG|04|EB01|03|||||||||||||PSG-04|722E-B-PK|14/07/2016|01:00|14/07/2016|09:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||13/07/2016|21:25|13/07/2016|16:25|13/07/2016|16:25||13/07/2016|07:30|1407|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2686|2016071403|13/07/2016|21:25|14/07/2016|01:00|PSG|06|EB01|03|||||||||||||PSG-06|722E-B-PK|14/07/2016|01:00|14/07/2016|10:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|260|26|||13/07/2016|21:25|13/07/2016|16:25|13/07/2016|16:25||13/07/2016|07:30|1407|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2687|2016071404|14/07/2016|02:55|14/07/2016|05:15|PSG|08|EB01|04|||||||||||||PSG-08|722E-B-PK|14/07/2016|05:15|14/07/2016|13:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||14/07/2016|02:55|13/07/2016|21:55|13/07/2016|21:55||13/07/2016|07:30|1407|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2688|2016071405|14/07/2016|02:55|14/07/2016|05:15|PSG|10|EB01|04|||||||||||||PSG-10|722E-B-PK|14/07/2016|05:15|14/07/2016|14:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||14/07/2016|02:55|13/07/2016|21:55|13/07/2016|21:55||13/07/2016|07:30|1407|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2689|2016071406|14/07/2016|02:55|14/07/2016|05:15|PSG|12|EB01|04|||||||||||||PSG-12|722E-B-PK|14/07/2016|05:15|14/07/2016|15:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||14/07/2016|02:55|13/07/2016|21:55|13/07/2016|21:55||13/07/2016|07:30|1407|||
