1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLABNA1493|2016103101|31/10/2016|20:55|01/11/2016|00:50|PSF|22|ED06|02|||||||||||||PSF-22|722E-B-PK|01/11/2016|00:50|01/11/2016|02:25||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L1-04-A4|10|30|3||V|31/10/2016|20:55|31/10/2016|15:55|31/10/2016|15:55||31/10/2016|07:30|3110|||CB2|
12|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4269|2016103106|31/10/2016|08:15|31/10/2016|14:40|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|31/10/2016|14:40|31/10/2016|23:01||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7||3|31/10/2016|08:15|31/10/2016|02:20|31/10/2016|02:20||28/10/2016|07:30|3110||||
13|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4269|2016103106|31/10/2016|08:15|31/10/2016|14:40|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|31/10/2016|14:40|31/10/2016|23:01||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||3|31/10/2016|08:15|31/10/2016|02:20|31/10/2016|02:20||28/10/2016|07:30|3110||||
14|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4269|2016103106|31/10/2016|08:15|31/10/2016|14:40|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|31/10/2016|14:40|31/10/2016|23:01||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|31/10/2016|08:15|31/10/2016|02:20|31/10/2016|02:20||28/10/2016|07:30|3110||||
15|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4269|2016103106|31/10/2016|08:15|31/10/2016|14:40|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|31/10/2016|14:40|31/10/2016|23:01||5|86140-0K570-00|RECEIVER ASSY  RADIO & DISPLAY|H713|A4.SA- R11|4|4|1||3|31/10/2016|08:15|31/10/2016|02:20|31/10/2016|02:20||28/10/2016|07:30|3110||||
16|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4269|2016103106|31/10/2016|08:15|31/10/2016|14:40|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|31/10/2016|14:40|31/10/2016|23:01||6|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|31/10/2016|08:15|31/10/2016|02:20|31/10/2016|02:20||28/10/2016|07:30|3110||||
17|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4095|2016103106|31/10/2016|09:05|31/10/2016|15:45|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|31/10/2016|15:45|01/11/2016|01:46||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|28|7||B|31/10/2016|09:05|31/10/2016|04:55|31/10/2016|04:55||28/10/2016|07:30|3110||||
18|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4095|2016103106|31/10/2016|09:05|31/10/2016|15:45|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|31/10/2016|15:45|01/11/2016|01:46||2|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 02.|4|8|2||B|31/10/2016|09:05|31/10/2016|04:55|31/10/2016|04:55||28/10/2016|07:30|3110||||
19|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4095|2016103106|31/10/2016|09:05|31/10/2016|15:45|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|31/10/2016|15:45|01/11/2016|01:46||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 09.|4|4|1||B|31/10/2016|09:05|31/10/2016|04:55|31/10/2016|04:55||28/10/2016|07:30|3110||||
20|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4095|2016103106|31/10/2016|09:05|31/10/2016|15:45|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|31/10/2016|15:45|01/11/2016|01:46||4|86100-0K142-00|RECEIVER ASSY RADIO & NAVIGATION|D860|IP1. - A03|4|4|1||B|31/10/2016|09:05|31/10/2016|04:55|31/10/2016|04:55||28/10/2016|07:30|3110||||
21|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4095|2016103106|31/10/2016|09:05|31/10/2016|15:45|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|31/10/2016|15:45|01/11/2016|01:46||5|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||B|31/10/2016|09:05|31/10/2016|04:55|31/10/2016|04:55||28/10/2016|07:30|3110||||
22|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4270|2016103107|31/10/2016|08:15|31/10/2016|14:40|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|31/10/2016|14:40|01/11/2016|01:56||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|4|1||3|31/10/2016|08:15|31/10/2016|02:20|31/10/2016|02:20||28/10/2016|07:30|3110||||
23|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4270|2016103107|31/10/2016|08:15|31/10/2016|14:40|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|31/10/2016|14:40|01/11/2016|01:56||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|12|3||3|31/10/2016|08:15|31/10/2016|02:20|31/10/2016|02:20||28/10/2016|07:30|3110||||
24|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4270|2016103107|31/10/2016|08:15|31/10/2016|14:40|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|31/10/2016|14:40|01/11/2016|01:56||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|31/10/2016|08:15|31/10/2016|02:20|31/10/2016|02:20||28/10/2016|07:30|3110||||
25|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4270|2016103107|31/10/2016|08:15|31/10/2016|14:40|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|31/10/2016|14:40|01/11/2016|01:56||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|8|2||3|31/10/2016|08:15|31/10/2016|02:20|31/10/2016|02:20||28/10/2016|07:30|3110||||
26|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4271|2016103108|31/10/2016|08:15|31/10/2016|14:40|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|31/10/2016|14:40|01/11/2016|04:01||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|8|2||3|31/10/2016|08:15|31/10/2016|02:20|31/10/2016|02:20||28/10/2016|07:30|3110||||
27|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4271|2016103108|31/10/2016|08:15|31/10/2016|14:40|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|31/10/2016|14:40|01/11/2016|04:01||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8||3|31/10/2016|08:15|31/10/2016|02:20|31/10/2016|02:20||28/10/2016|07:30|3110||||
28|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4271|2016103108|31/10/2016|08:15|31/10/2016|14:40|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|31/10/2016|14:40|01/11/2016|04:01||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||3|31/10/2016|08:15|31/10/2016|02:20|31/10/2016|02:20||28/10/2016|07:30|3110||||
29|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4271|2016103108|31/10/2016|08:15|31/10/2016|14:40|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|31/10/2016|14:40|01/11/2016|04:01||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|31/10/2016|08:15|31/10/2016|02:20|31/10/2016|02:20||28/10/2016|07:30|3110||||
30|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4271|2016103108|31/10/2016|08:15|31/10/2016|14:40|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|31/10/2016|14:40|01/11/2016|04:01||5|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1||3|31/10/2016|08:15|31/10/2016|02:20|31/10/2016|02:20||28/10/2016|07:30|3110||||
31|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4272|2016110101|31/10/2016|19:45|01/11/2016|03:00|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|01/11/2016|03:00|01/11/2016|08:56||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|4|1||3|31/10/2016|19:45|31/10/2016|13:50|31/10/2016|13:50||31/10/2016|07:30|0111||||
32|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4272|2016110101|31/10/2016|19:45|01/11/2016|03:00|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|01/11/2016|03:00|01/11/2016|08:56||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7||3|31/10/2016|19:45|31/10/2016|13:50|31/10/2016|13:50||31/10/2016|07:30|0111||||
33|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4272|2016110101|31/10/2016|19:45|01/11/2016|03:00|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|01/11/2016|03:00|01/11/2016|08:56||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|31/10/2016|19:45|31/10/2016|13:50|31/10/2016|13:50||31/10/2016|07:30|0111||||
34|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4272|2016110101|31/10/2016|19:45|01/11/2016|03:00|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|01/11/2016|03:00|01/11/2016|08:56||4|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A4.SA- R11|4|4|1||3|31/10/2016|19:45|31/10/2016|13:50|31/10/2016|13:50||31/10/2016|07:30|0111||||
35|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4272|2016110101|31/10/2016|19:45|01/11/2016|03:00|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|01/11/2016|03:00|01/11/2016|08:56||5|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|8|2||3|31/10/2016|19:45|31/10/2016|13:50|31/10/2016|13:50||31/10/2016|07:30|0111||||
36|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4272|2016110101|31/10/2016|19:45|01/11/2016|03:00|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|01/11/2016|03:00|01/11/2016|08:56||6|86140-0K570-00|RECEIVER ASSY  RADIO & DISPLAY|H713|A4.SA- R11|4|4|1||3|31/10/2016|19:45|31/10/2016|13:50|31/10/2016|13:50||31/10/2016|07:30|0111||||
37|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4096|2016110101|31/10/2016|14:08|31/10/2016|21:10|PSA|01|SD10|03|||||||||||||PSA-01|722B-S-S1|31/10/2016|21:10|01/11/2016|07:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|32|8||B|31/10/2016|14:08|31/10/2016|09:58|31/10/2016|09:58||31/10/2016|07:30|0111||||
38|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4096|2016110101|31/10/2016|14:08|31/10/2016|21:10|PSA|01|SD10|03|||||||||||||PSA-01|722B-S-S1|31/10/2016|21:10|01/11/2016|07:30||2|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 02.|4|4|1||B|31/10/2016|14:08|31/10/2016|09:58|31/10/2016|09:58||31/10/2016|07:30|0111||||
39|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4096|2016110101|31/10/2016|14:08|31/10/2016|21:10|PSA|01|SD10|03|||||||||||||PSA-01|722B-S-S1|31/10/2016|21:10|01/11/2016|07:30||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 09.|4|4|1||B|31/10/2016|14:08|31/10/2016|09:58|31/10/2016|09:58||31/10/2016|07:30|0111||||
40|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4096|2016110101|31/10/2016|14:08|31/10/2016|21:10|PSA|01|SD10|03|||||||||||||PSA-01|722B-S-S1|31/10/2016|21:10|01/11/2016|07:30||4|86100-0K142-00|RECEIVER ASSY RADIO & NAVIGATION|D860|IP1. - A03|4|4|1||B|31/10/2016|14:08|31/10/2016|09:58|31/10/2016|09:58||31/10/2016|07:30|0111||||
41|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4096|2016110101|31/10/2016|14:08|31/10/2016|21:10|PSA|01|SD10|03|||||||||||||PSA-01|722B-S-S1|31/10/2016|21:10|01/11/2016|07:30||5|86120-0KA41-00|RECEIVER ASSY RADIO|D885|IP1. - A03|4|4|1||B|31/10/2016|14:08|31/10/2016|09:58|31/10/2016|09:58||31/10/2016|07:30|0111||||
42|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4096|2016110101|31/10/2016|14:08|31/10/2016|21:10|PSA|01|SD10|03|||||||||||||PSA-01|722B-S-S1|31/10/2016|21:10|01/11/2016|07:30||6|86120-0KA10-00|RECEIVER ASSY RADIO|A793|IP1. - A08|4|4|1||B|31/10/2016|14:08|31/10/2016|09:58|31/10/2016|09:58||31/10/2016|07:30|0111||||
43|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4273|2016110101B0|31/10/2016|19:45|01/11/2016|03:00|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|01/11/2016|03:00|01/11/2016|08:56||1|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|2|2|1||3|31/10/2016|19:45|31/10/2016|13:50|31/10/2016|13:50||31/10/2016|07:30|0111||||
44|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|C|GATEWAY#2|C2|1|1C FTTLAC2A0807|2016110102|31/10/2016|23:20|01/11/2016|08:15|PK2|10|KD01|01|||||||||||||PK2-10|722C-C-C2|01/11/2016|08:15|01/11/2016|19:30||1|86100-02240-00|RECEIVER ASSY  RADIO & NAVIGATION|T497|LR   -  08|3|6|2||D|31/10/2016|23:20|31/10/2016|18:27|31/10/2016|18:27||31/10/2016|07:30|0111||R1||
45|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|C|GATEWAY#2|C2|1|1C FTTLAC2A0807|2016110102|31/10/2016|23:20|01/11/2016|08:15|PK2|10|KD01|01|||||||||||||PK2-10|722C-C-C2|01/11/2016|08:15|01/11/2016|19:30||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LR   -  08|3|12|4||D|31/10/2016|23:20|31/10/2016|18:27|31/10/2016|18:27||31/10/2016|07:30|0111||R1||
46|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4274|2016110102|31/10/2016|19:45|01/11/2016|03:00|PPA1|08|CD16|02|||||||||||||PPA1-08|722F-P-P1|01/11/2016|03:00|01/11/2016|11:01||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|8|2||3|31/10/2016|19:45|31/10/2016|13:50|31/10/2016|13:50||31/10/2016|07:30|0111||||
47|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4274|2016110102|31/10/2016|19:45|01/11/2016|03:00|PPA1|08|CD16|02|||||||||||||PPA1-08|722F-P-P1|01/11/2016|03:00|01/11/2016|11:01||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9||3|31/10/2016|19:45|31/10/2016|13:50|31/10/2016|13:50||31/10/2016|07:30|0111||||
48|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4274|2016110102|31/10/2016|19:45|01/11/2016|03:00|PPA1|08|CD16|02|||||||||||||PPA1-08|722F-P-P1|01/11/2016|03:00|01/11/2016|11:01||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|31/10/2016|19:45|31/10/2016|13:50|31/10/2016|13:50||31/10/2016|07:30|0111||||
49|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4274|2016110102|31/10/2016|19:45|01/11/2016|03:00|PPA1|08|CD16|02|||||||||||||PPA1-08|722F-P-P1|01/11/2016|03:00|01/11/2016|11:01||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|31/10/2016|19:45|31/10/2016|13:50|31/10/2016|13:50||31/10/2016|07:30|0111||||
50|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4274|2016110102|31/10/2016|19:45|01/11/2016|03:00|PPA1|08|CD16|02|||||||||||||PPA1-08|722F-P-P1|01/11/2016|03:00|01/11/2016|11:01||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|31/10/2016|19:45|31/10/2016|13:50|31/10/2016|13:50||31/10/2016|07:30|0111||||
51|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4097|2016110102|31/10/2016|21:05|01/11/2016|03:41|PSA|05|SD10|04|||||||||||||PSA-05|722B-S-S1|01/11/2016|03:41|01/11/2016|10:13||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|56|14||B|31/10/2016|21:05|31/10/2016|16:55|31/10/2016|16:55||31/10/2016|07:30|0111||||
52|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4097|2016110102|31/10/2016|21:05|01/11/2016|03:41|PSA|05|SD10|04|||||||||||||PSA-05|722B-S-S1|01/11/2016|03:41|01/11/2016|10:13||2|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 02.|4|4|1||B|31/10/2016|21:05|31/10/2016|16:55|31/10/2016|16:55||31/10/2016|07:30|0111||||
53|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4097|2016110102|31/10/2016|21:05|01/11/2016|03:41|PSA|05|SD10|04|||||||||||||PSA-05|722B-S-S1|01/11/2016|03:41|01/11/2016|10:13||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 09.|4|4|1||B|31/10/2016|21:05|31/10/2016|16:55|31/10/2016|16:55||31/10/2016|07:30|0111||||
54|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4097|2016110102|31/10/2016|21:05|01/11/2016|03:41|PSA|05|SD10|04|||||||||||||PSA-05|722B-S-S1|01/11/2016|03:41|01/11/2016|10:13||4|86100-0K142-00|RECEIVER ASSY RADIO & NAVIGATION|D860|IP1. - A03|4|4|1||B|31/10/2016|21:05|31/10/2016|16:55|31/10/2016|16:55||31/10/2016|07:30|0111||||
55|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4097|2016110102|31/10/2016|21:05|01/11/2016|03:41|PSA|05|SD10|04|||||||||||||PSA-05|722B-S-S1|01/11/2016|03:41|01/11/2016|10:13||5|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||B|31/10/2016|21:05|31/10/2016|16:55|31/10/2016|16:55||31/10/2016|07:30|0111||||
56|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4275|2016110103|31/10/2016|19:45|01/11/2016|03:00|PPA1|12|CD16|02|||||||||||||PPA1-12|722F-P-P1|01/11/2016|03:00|01/11/2016|13:56||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|8|2||3|31/10/2016|19:45|31/10/2016|13:50|31/10/2016|13:50||31/10/2016|07:30|0111||||
