1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1082|2015122113|21/12/2015|09:00|21/12/2015|12:30|PSG|13|EB01|01|||||||||||||PSG-13|722E-B-PK|21/12/2015|12:30|21/12/2015|19:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||21/12/2015|09:00|21/12/2015|04:00|21/12/2015|04:00||18/12/2015|07:30|2112|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1083|2015122114|21/12/2015|09:00|21/12/2015|12:30|PSG|14|EB01|01|||||||||||||PSG-14|722E-B-PK|21/12/2015|12:30|21/12/2015|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||21/12/2015|09:00|21/12/2015|04:00|21/12/2015|04:00||18/12/2015|07:30|2112|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1084|2015122115|21/12/2015|09:00|21/12/2015|12:30|PSG|15|EB01|01|||||||||||||PSG-15|722E-B-PK|21/12/2015|12:30|21/12/2015|20:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||21/12/2015|09:00|21/12/2015|04:00|21/12/2015|04:00||18/12/2015|07:30|2112|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1085|2015122116|21/12/2015|09:00|21/12/2015|12:30|PSG|16|EB01|01|||||||||||||PSG-16|722E-B-PK|21/12/2015|12:30|21/12/2015|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||21/12/2015|09:00|21/12/2015|04:00|21/12/2015|04:00||18/12/2015|07:30|2112|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1086|2015122117|21/12/2015|09:00|21/12/2015|12:30|PSG|17|EB01|01|||||||||||||PSG-17|722E-B-PK|21/12/2015|12:30|21/12/2015|22:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||21/12/2015|09:00|21/12/2015|04:00|21/12/2015|04:00||18/12/2015|07:30|2112|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1087|2015122118|21/12/2015|09:00|21/12/2015|12:30|PSG|18|EB01|01|||||||||||||PSG-18|722E-B-PK|21/12/2015|12:30|21/12/2015|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||21/12/2015|09:00|21/12/2015|04:00|21/12/2015|04:00||18/12/2015|07:30|2112|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1088|2015122119|21/12/2015|09:00|21/12/2015|12:30|PSG|19|EB01|01|||||||||||||PSG-19|722E-B-PK|21/12/2015|12:30|22/12/2015|00:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||21/12/2015|09:00|21/12/2015|04:00|21/12/2015|04:00||18/12/2015|07:30|2112|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1089|2015122120|21/12/2015|09:00|21/12/2015|12:30|PSG|20|EB01|01|||||||||||||PSG-20|722E-B-PK|21/12/2015|12:30|22/12/2015|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||21/12/2015|09:00|21/12/2015|04:00|21/12/2015|04:00||18/12/2015|07:30|2112|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1090|2015122121|21/12/2015|09:00|21/12/2015|12:30|PSG|21|EB01|01|||||||||||||PSG-21|722E-B-PK|21/12/2015|12:30|22/12/2015|01:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||21/12/2015|09:00|21/12/2015|04:00|21/12/2015|04:00||18/12/2015|07:30|2112|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1091|2015122122|21/12/2015|09:00|21/12/2015|12:30|PSG|22|EB01|01|||||||||||||PSG-22|722E-B-PK|21/12/2015|12:30|22/12/2015|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||21/12/2015|09:00|21/12/2015|04:00|21/12/2015|04:00||18/12/2015|07:30|2112|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1092|2015122123|21/12/2015|09:00|21/12/2015|12:30|PSG|23|EB01|01|||||||||||||PSG-23|722E-B-PK|21/12/2015|12:30|22/12/2015|03:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||21/12/2015|09:00|21/12/2015|04:00|21/12/2015|04:00||18/12/2015|07:30|2112|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1093|2015122124|21/12/2015|09:00|21/12/2015|12:30|PSG|24|EB01|01|||||||||||||PSG-24|722E-B-PK|21/12/2015|12:30|22/12/2015|03:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||21/12/2015|09:00|21/12/2015|04:00|21/12/2015|04:00||18/12/2015|07:30|2112|||
13|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1094|2015122201|21/12/2015|20:15|21/12/2015|22:25|PSG|01|EB01|03|||||||||||||PSG-01|722E-B-PK|21/12/2015|22:25|22/12/2015|07:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||21/12/2015|20:15|21/12/2015|15:15|21/12/2015|15:15||21/12/2015|07:30|2212|||
14|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1095|2015122202|21/12/2015|20:15|21/12/2015|22:25|PSG|02|EB01|03|||||||||||||PSG-02|722E-B-PK|21/12/2015|22:25|22/12/2015|08:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||21/12/2015|20:15|21/12/2015|15:15|21/12/2015|15:15||21/12/2015|07:30|2212|||
15|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1096|2015122203|21/12/2015|20:15|21/12/2015|22:25|PSG|03|EB01|03|||||||||||||PSG-03|722E-B-PK|21/12/2015|22:25|22/12/2015|08:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||21/12/2015|20:15|21/12/2015|15:15|21/12/2015|15:15||21/12/2015|07:30|2212|||
16|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1097|2015122204|21/12/2015|20:15|21/12/2015|22:25|PSG|04|EB01|03|||||||||||||PSG-04|722E-B-PK|21/12/2015|22:25|22/12/2015|09:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||21/12/2015|20:15|21/12/2015|15:15|21/12/2015|15:15||21/12/2015|07:30|2212|||
17|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1098|2015122205|21/12/2015|20:15|21/12/2015|22:25|PSG|05|EB01|03|||||||||||||PSG-05|722E-B-PK|21/12/2015|22:25|22/12/2015|10:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||21/12/2015|20:15|21/12/2015|15:15|21/12/2015|15:15||21/12/2015|07:30|2212|||
18|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1099|2015122206|21/12/2015|20:15|21/12/2015|22:25|PSG|06|EB01|03|||||||||||||PSG-06|722E-B-PK|21/12/2015|22:25|22/12/2015|10:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||21/12/2015|20:15|21/12/2015|15:15|21/12/2015|15:15||21/12/2015|07:30|2212|||
19|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1100|2015122207|21/12/2015|20:15|21/12/2015|22:25|PSG|07|EB01|03|||||||||||||PSG-07|722E-B-PK|21/12/2015|22:25|22/12/2015|12:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||21/12/2015|20:15|21/12/2015|15:15|21/12/2015|15:15||21/12/2015|07:30|2212|||
20|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1101|2015122208|21/12/2015|20:15|21/12/2015|22:25|PSG|08|EB01|03|||||||||||||PSG-08|722E-B-PK|21/12/2015|22:25|22/12/2015|13:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||21/12/2015|20:15|21/12/2015|15:15|21/12/2015|15:15||21/12/2015|07:30|2212|||
21|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1102|2015122209|21/12/2015|20:15|21/12/2015|22:25|PSG|09|EB01|03|||||||||||||PSG-09|722E-B-PK|21/12/2015|22:25|22/12/2015|13:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||21/12/2015|20:15|21/12/2015|15:15|21/12/2015|15:15||21/12/2015|07:30|2212|||
22|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1103|2015122210|21/12/2015|20:15|21/12/2015|22:25|PSG|10|EB01|03|||||||||||||PSG-10|722E-B-PK|21/12/2015|22:25|22/12/2015|14:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||21/12/2015|20:15|21/12/2015|15:15|21/12/2015|15:15||21/12/2015|07:30|2212|||
23|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1104|2015122211|21/12/2015|20:15|21/12/2015|22:25|PSG|11|EB01|03|||||||||||||PSG-11|722E-B-PK|21/12/2015|22:25|22/12/2015|15:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||21/12/2015|20:15|21/12/2015|15:15|21/12/2015|15:15||21/12/2015|07:30|2212|||
24|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A1105|2015122212|21/12/2015|20:15|21/12/2015|22:25|PSG|12|EB01|03|||||||||||||PSG-12|722E-B-PK|21/12/2015|22:25|22/12/2015|15:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||21/12/2015|20:15|21/12/2015|15:15|21/12/2015|15:15||21/12/2015|07:30|2212|||
