1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1875|2018083101|31/08/2018|05:58|31/08/2018|09:55|PSF|07|ED06|01|||||||||||||PSF-07|722E-B-PK|31/08/2018|09:55|31/08/2018|12:30||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|T1-09-C4|10|10|1||F|31/08/2018|05:58|31/08/2018|00:58|31/08/2018|00:58||30/08/2018|07:30|3108|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0454|2018083101|31/08/2018|10:46|31/08/2018|20:19|KD02|02|KD02|02|||||||||||||||||31/08/2018|20:19||1|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|36|12|||31/08/2018|10:46|31/08/2018|05:53|31/08/2018|05:53||30/08/2018|07:30|3108||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6884|2018083102|31/08/2018|04:15|31/08/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|31/08/2018|08:35|31/08/2018|10:33||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|36|9|||31/08/2018|04:15|31/08/2018|00:05|31/08/2018|00:05||30/08/2018|07:30|3108||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6884|2018083102|31/08/2018|04:15|31/08/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|31/08/2018|08:35|31/08/2018|10:33||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A07|4|20|5||0|31/08/2018|04:15|31/08/2018|00:05|31/08/2018|00:05||30/08/2018|07:30|3108||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6884|2018083102|31/08/2018|04:15|31/08/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|31/08/2018|08:35|31/08/2018|10:33||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|28|7||0|31/08/2018|04:15|31/08/2018|00:05|31/08/2018|00:05||30/08/2018|07:30|3108||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6884|2018083102|31/08/2018|04:15|31/08/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|31/08/2018|08:35|31/08/2018|10:33||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|12|3||0|31/08/2018|04:15|31/08/2018|00:05|31/08/2018|00:05||30/08/2018|07:30|3108||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6533|2018083103|31/08/2018|15:34|31/08/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|31/08/2018|21:06|31/08/2018|23:16||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|64|16||F|31/08/2018|15:34|31/08/2018|09:39|31/08/2018|09:39||31/08/2018|07:30|3108||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6533|2018083103|31/08/2018|15:34|31/08/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|31/08/2018|21:06|31/08/2018|23:16||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||F|31/08/2018|15:34|31/08/2018|09:39|31/08/2018|09:39||31/08/2018|07:30|3108||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6533|2018083103|31/08/2018|15:34|31/08/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|31/08/2018|21:06|31/08/2018|23:16||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||F|31/08/2018|15:34|31/08/2018|09:39|31/08/2018|09:39||31/08/2018|07:30|3108||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6533|2018083103|31/08/2018|15:34|31/08/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|31/08/2018|21:06|31/08/2018|23:16||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2||F|31/08/2018|15:34|31/08/2018|09:39|31/08/2018|09:39||31/08/2018|07:30|3108||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6533|2018083103|31/08/2018|15:34|31/08/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|31/08/2018|21:06|31/08/2018|23:16||5|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1||F|31/08/2018|15:34|31/08/2018|09:39|31/08/2018|09:39||31/08/2018|07:30|3108||||
