1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|OB|1|1P FTTLAOBA0390|2016040501|05/04/2016|08:35|05/04/2016|14:05|CD16|01|CD16|01|||||||||||||CD16-01||05/04/2016|14:05||||1|PZ071-00A39-1C|RECEIVER ASSY  RADIO|J742|A4.SA- R11|4|28|7|||05/04/2016|08:35|05/04/2016|02:35|05/04/2016|02:35||04/04/2016|07:30|0504|||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|OB|1|1P FTTLAOBA0390|2016040501|05/04/2016|08:35|05/04/2016|14:05|CD16|01|CD16|01|||||||||||||CD16-01||05/04/2016|14:05||||2|PC600-0K01G-00|MANUAL OWNERS|J743|O3.SI- R07|10|20|2|||05/04/2016|08:35|05/04/2016|02:35|05/04/2016|02:35||04/04/2016|07:30|0504|||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3476|2016040504|05/04/2016|15:03|05/04/2016|21:50|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|05/04/2016|21:50|06/04/2016|01:27||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|32|8||7|05/04/2016|15:03|05/04/2016|10:53|05/04/2016|10:53||05/04/2016|07:30|0504|||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3476|2016040504|05/04/2016|15:03|05/04/2016|21:50|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|05/04/2016|21:50|06/04/2016|01:27||2|86120-0KA40-00|RECEIVER ASSY RADIO|A795|B    - 04.|4|8|2||7|05/04/2016|15:03|05/04/2016|10:53|05/04/2016|10:53||05/04/2016|07:30|0504|||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3476|2016040504|05/04/2016|15:03|05/04/2016|21:50|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|05/04/2016|21:50|06/04/2016|01:27||3|86120-0KA50-00|RECEIVER ASSY RADIO|A796|B    - 04.|4|4|1||7|05/04/2016|15:03|05/04/2016|10:53|05/04/2016|10:53||05/04/2016|07:30|0504|||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3476|2016040504|05/04/2016|15:03|05/04/2016|21:50|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|05/04/2016|21:50|06/04/2016|01:27||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 04.|4|12|3||7|05/04/2016|15:03|05/04/2016|10:53|05/04/2016|10:53||05/04/2016|07:30|0504|||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3476|2016040504|05/04/2016|15:03|05/04/2016|21:50|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|05/04/2016|21:50|06/04/2016|01:27||5|86100-0K141-00|RECEIVER ASSY RADIO & NAVIGATION|D594|C    - 08.|4|16|4||7|05/04/2016|15:03|05/04/2016|10:53|05/04/2016|10:53||05/04/2016|07:30|0504|||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3476|2016040504|05/04/2016|15:03|05/04/2016|21:50|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|05/04/2016|21:50|06/04/2016|01:27||6|86120-0KA20-00|RECEIVER ASSY RADIO|A794|C    - 08.|4|12|3||7|05/04/2016|15:03|05/04/2016|10:53|05/04/2016|10:53||05/04/2016|07:30|0504|||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3476|2016040504|05/04/2016|15:03|05/04/2016|21:50|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|05/04/2016|21:50|06/04/2016|01:27||7|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 08.|4|12|3||7|05/04/2016|15:03|05/04/2016|10:53|05/04/2016|10:53||05/04/2016|07:30|0504|||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3121|2016040505|05/04/2016|08:35|05/04/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|05/04/2016|14:05|05/04/2016|19:55||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|8|2||3|05/04/2016|08:35|05/04/2016|02:35|05/04/2016|02:35||04/04/2016|07:30|0504|||
11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3121|2016040505|05/04/2016|08:35|05/04/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|05/04/2016|14:05|05/04/2016|19:55||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|05/04/2016|08:35|05/04/2016|02:35|05/04/2016|02:35||04/04/2016|07:30|0504|||
12|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3121|2016040505|05/04/2016|08:35|05/04/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|05/04/2016|14:05|05/04/2016|19:55||3|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|4|4|1||3|05/04/2016|08:35|05/04/2016|02:35|05/04/2016|02:35||04/04/2016|07:30|0504|||
13|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3121|2016040505|05/04/2016|08:35|05/04/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|05/04/2016|14:05|05/04/2016|19:55||4|86120-0KD40-00|RECEIVER ASSY  RADIO|H562|A4.SA- R11|4|4|1||3|05/04/2016|08:35|05/04/2016|02:35|05/04/2016|02:35||04/04/2016|07:30|0504|||
14|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3121|2016040505|05/04/2016|08:35|05/04/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|05/04/2016|14:05|05/04/2016|19:55||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|05/04/2016|08:35|05/04/2016|02:35|05/04/2016|02:35||04/04/2016|07:30|0504|||
15|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3122|2016040506|05/04/2016|08:35|05/04/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|05/04/2016|14:05|05/04/2016|21:47||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A4.SA- R11|4|4|1||3|05/04/2016|08:35|05/04/2016|02:35|05/04/2016|02:35||04/04/2016|07:30|0504|||
16|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3122|2016040506|05/04/2016|08:35|05/04/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|05/04/2016|14:05|05/04/2016|21:47||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6||3|05/04/2016|08:35|05/04/2016|02:35|05/04/2016|02:35||04/04/2016|07:30|0504|||
17|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3122|2016040506|05/04/2016|08:35|05/04/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|05/04/2016|14:05|05/04/2016|21:47||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|05/04/2016|08:35|05/04/2016|02:35|05/04/2016|02:35||04/04/2016|07:30|0504|||
18|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3122|2016040506|05/04/2016|08:35|05/04/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|05/04/2016|14:05|05/04/2016|21:47||4|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|4|4|1||3|05/04/2016|08:35|05/04/2016|02:35|05/04/2016|02:35||04/04/2016|07:30|0504|||
19|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3122|2016040506|05/04/2016|08:35|05/04/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|05/04/2016|14:05|05/04/2016|21:47||5|86120-0KD40-00|RECEIVER ASSY  RADIO|H562|A4.SA- R11|4|4|1||3|05/04/2016|08:35|05/04/2016|02:35|05/04/2016|02:35||04/04/2016|07:30|0504|||
20|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3122|2016040506|05/04/2016|08:35|05/04/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|05/04/2016|14:05|05/04/2016|21:47||6|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|05/04/2016|08:35|05/04/2016|02:35|05/04/2016|02:35||04/04/2016|07:30|0504|||
21|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3122|2016040506|05/04/2016|08:35|05/04/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|05/04/2016|14:05|05/04/2016|21:47||7|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1||3|05/04/2016|08:35|05/04/2016|02:35|05/04/2016|02:35||04/04/2016|07:30|0504|||
22|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3123|2016040507|05/04/2016|08:35|05/04/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|05/04/2016|14:05|06/04/2016|00:30||1|86100-0K211-00|RECEIVER ASSY  RADIO & NAVIGATION|I875|A4.SA- R11|4|4|1||3|05/04/2016|08:35|05/04/2016|02:35|05/04/2016|02:35||04/04/2016|07:30|0504|||
23|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3123|2016040507|05/04/2016|08:35|05/04/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|05/04/2016|14:05|06/04/2016|00:30||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8||3|05/04/2016|08:35|05/04/2016|02:35|05/04/2016|02:35||04/04/2016|07:30|0504|||
24|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3123|2016040507|05/04/2016|08:35|05/04/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|05/04/2016|14:05|06/04/2016|00:30||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|05/04/2016|08:35|05/04/2016|02:35|05/04/2016|02:35||04/04/2016|07:30|0504|||
25|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3123|2016040507|05/04/2016|08:35|05/04/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|05/04/2016|14:05|06/04/2016|00:30||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|05/04/2016|08:35|05/04/2016|02:35|05/04/2016|02:35||04/04/2016|07:30|0504|||
