1|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8837|2020042103|21/04/2020|09:10|21/04/2020|17:05|PPA1|21|CD16|01|||||||||||||PPA1-21|722F-P-P1|21/04/2020|17:05|22/04/2020|01:11||1|86100-0K145-00|RECEIVER ASSY  RADIO & NAVIGATION|J278|SA.R -  12|4|4|1||F|21/04/2020|09:10|21/04/2020|03:15|21/04/2020|03:15||20/04/2020|07:30|2104|2|F1||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8837|2020042103|21/04/2020|09:10|21/04/2020|17:05|PPA1|21|CD16|01|||||||||||||PPA1-21|722F-P-P1|21/04/2020|17:05|22/04/2020|01:11||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|60|15||F|21/04/2020|09:10|21/04/2020|03:15|21/04/2020|03:15||20/04/2020|07:30|2104|2|F1||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8837|2020042103|21/04/2020|09:10|21/04/2020|17:05|PPA1|21|CD16|01|||||||||||||PPA1-21|722F-P-P1|21/04/2020|17:05|22/04/2020|01:11||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|8|2||F|21/04/2020|09:10|21/04/2020|03:15|21/04/2020|03:15||20/04/2020|07:30|2104|2|F1||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8837|2020042103|21/04/2020|09:10|21/04/2020|17:05|PPA1|21|CD16|01|||||||||||||PPA1-21|722F-P-P1|21/04/2020|17:05|22/04/2020|01:11||4|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|SA.R -  12|4|4|1||F|21/04/2020|09:10|21/04/2020|03:15|21/04/2020|03:15||20/04/2020|07:30|2104|2|F1||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8837|2020042103|21/04/2020|09:10|21/04/2020|17:05|PPA1|21|CD16|01|||||||||||||PPA1-21|722F-P-P1|21/04/2020|17:05|22/04/2020|01:11||5|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|8|2||F|21/04/2020|09:10|21/04/2020|03:15|21/04/2020|03:15||20/04/2020|07:30|2104|2|F1||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8837|2020042103|21/04/2020|09:10|21/04/2020|17:05|PPA1|21|CD16|01|||||||||||||PPA1-21|722F-P-P1|21/04/2020|17:05|22/04/2020|01:11||6|86140-0K621-00|RECEIVER ASSY  RADIO & DISPLAY|J110|SA.R -  13|4|4|1||F|21/04/2020|09:10|21/04/2020|03:15|21/04/2020|03:15||20/04/2020|07:30|2104|2|F1||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8837|2020042103|21/04/2020|09:10|21/04/2020|17:05|PPA1|21|CD16|01|||||||||||||PPA1-21|722F-P-P1|21/04/2020|17:05|22/04/2020|01:11||7|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|SA.R -  13|4|4|1||F|21/04/2020|09:10|21/04/2020|03:15|21/04/2020|03:15||20/04/2020|07:30|2104|2|F1||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8837|2020042103|21/04/2020|09:10|21/04/2020|17:05|PPA1|21|CD16|01|||||||||||||PPA1-21|722F-P-P1|21/04/2020|17:05|22/04/2020|01:11||8|86100-0K215-00|RECEIVER ASSY  RADIO & NAVIGATION|J279|SA.R -  14|4|4|1||F|21/04/2020|09:10|21/04/2020|03:15|21/04/2020|03:15||20/04/2020|07:30|2104|2|F1||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0124|2020042105|21/04/2020|15:33|21/04/2020|20:35|PSA|17|PD02|03|||||||||||||PSA-17|722B-S-S1|21/04/2020|20:35|21/04/2020|22:43||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|24|6||F|21/04/2020|15:33|21/04/2020|06:33|21/04/2020|06:33||20/04/2020|07:30|2104|2|F1||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1C0124|2020042105|21/04/2020|15:33|21/04/2020|20:35|PSA|17|PD02|03|||||||||||||PSA-17|722B-S-S1|21/04/2020|20:35|21/04/2020|22:43||2|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A07|4|4|1||F|21/04/2020|15:33|21/04/2020|06:33|21/04/2020|06:33||20/04/2020|07:30|2104|2|F1||
