1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1879|2018090601|06/09/2018|05:58|06/09/2018|09:55|PSF|08|ED06|01|||||||||||||PSF-08|722E-B-PK|06/09/2018|09:55|06/09/2018|13:08||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|T1-09-C4|10|10|1||F|06/09/2018|05:58|06/09/2018|00:58|06/09/2018|00:58||05/09/2018|07:30|0609|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0459|2018090601|06/09/2018|11:48|06/09/2018|20:56|KD02|02|KD02|02|||||||||||||||||06/09/2018|20:56||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|LQ   -  04|3|3|1|||06/09/2018|11:48|06/09/2018|06:55|06/09/2018|06:55||05/09/2018|07:30|0609||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0459|2018090601|06/09/2018|11:48|06/09/2018|20:56|KD02|02|KD02|02|||||||||||||||||06/09/2018|20:56||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|51|17|||06/09/2018|11:48|06/09/2018|06:55|06/09/2018|06:55||05/09/2018|07:30|0609||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6914|2018090602|06/09/2018|04:15|06/09/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|06/09/2018|08:35|06/09/2018|10:33||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|24|6|||06/09/2018|04:15|06/09/2018|00:05|06/09/2018|00:05||05/09/2018|07:30|0609||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6914|2018090602|06/09/2018|04:15|06/09/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|06/09/2018|08:35|06/09/2018|10:33||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A07|4|4|1||0|06/09/2018|04:15|06/09/2018|00:05|06/09/2018|00:05||05/09/2018|07:30|0609||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6914|2018090602|06/09/2018|04:15|06/09/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|06/09/2018|08:35|06/09/2018|10:33||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A07|4|4|1||0|06/09/2018|04:15|06/09/2018|00:05|06/09/2018|00:05||05/09/2018|07:30|0609||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6914|2018090602|06/09/2018|04:15|06/09/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|06/09/2018|08:35|06/09/2018|10:33||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|4|1||0|06/09/2018|04:15|06/09/2018|00:05|06/09/2018|00:05||05/09/2018|07:30|0609||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6914|2018090602|06/09/2018|04:15|06/09/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|06/09/2018|08:35|06/09/2018|10:33||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|12|3||0|06/09/2018|04:15|06/09/2018|00:05|06/09/2018|00:05||05/09/2018|07:30|0609||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6915|2018090603|06/09/2018|04:15|06/09/2018|08:35|PSA|09|PD02|01|||||||||||||PSA-09|722B-S-S1|06/09/2018|08:35|06/09/2018|14:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|48|12|||06/09/2018|04:15|06/09/2018|00:05|06/09/2018|00:05||05/09/2018|07:30|0609||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6915|2018090603|06/09/2018|04:15|06/09/2018|08:35|PSA|09|PD02|01|||||||||||||PSA-09|722B-S-S1|06/09/2018|08:35|06/09/2018|14:26||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A07|4|12|3||0|06/09/2018|04:15|06/09/2018|00:05|06/09/2018|00:05||05/09/2018|07:30|0609||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6915|2018090603|06/09/2018|04:15|06/09/2018|08:35|PSA|09|PD02|01|||||||||||||PSA-09|722B-S-S1|06/09/2018|08:35|06/09/2018|14:26||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|8|2||0|06/09/2018|04:15|06/09/2018|00:05|06/09/2018|00:05||05/09/2018|07:30|0609||||
