1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3159|2022101801|17/10/2022|20:48|18/10/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|18/10/2022|03:45|18/10/2022|13:21||1|P2600-0D003-00|MANUAL  OWNERS(RADIO)|4A74|ZC   -   9|30|60|2|||17/10/2022|20:48|17/10/2022|01:48|17/10/2022|01:48||15/10/2022|07:30|1810||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3159|2022101801|17/10/2022|20:48|18/10/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|18/10/2022|03:45|18/10/2022|13:21||2|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|60|6|||17/10/2022|20:48|17/10/2022|01:48|17/10/2022|01:48||15/10/2022|07:30|1810||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3159|2022101801|17/10/2022|20:48|18/10/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|18/10/2022|03:45|18/10/2022|13:21||3|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|32|8|||17/10/2022|20:48|17/10/2022|01:48|17/10/2022|01:48||15/10/2022|07:30|1810||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1650|2022101801|14/10/2022|00:00|18/10/2022|10:30|-|-||||||||||||||||||||||1|P2600-0D004-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||18/10/2022|10:30|17/10/2022|17:00|17/10/2022|17:00||14/10/2022|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1650|2022101801|14/10/2022|00:00|18/10/2022|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||18/10/2022|10:30|17/10/2022|17:00|17/10/2022|17:00||14/10/2022|17:01|||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3160|2022101802|18/10/2022|13:07|18/10/2022|21:24|PG2|30|GD04|03|||||||||||||PG2-30|722C-G-G2|18/10/2022|21:24|19/10/2022|01:21||1|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|60|6|||18/10/2022|13:07|17/10/2022|18:07|17/10/2022|18:07||17/10/2022|07:30|1810||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3160|2022101802|18/10/2022|13:07|18/10/2022|21:24|PG2|30|GD04|03|||||||||||||PG2-30|722C-G-G2|18/10/2022|21:24|19/10/2022|01:21||2|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|40|10|||18/10/2022|13:07|17/10/2022|18:07|17/10/2022|18:07||17/10/2022|07:30|1810||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3161|2022101901|18/10/2022|20:48|19/10/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|19/10/2022|03:45|19/10/2022|13:21||1|P2600-0D003-00|MANUAL  OWNERS(RADIO)|4A74|ZC   -   9|30|30|1|||18/10/2022|20:48|18/10/2022|01:48|18/10/2022|01:48||17/10/2022|07:30|1910||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3161|2022101901|18/10/2022|20:48|19/10/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|19/10/2022|03:45|19/10/2022|13:21||2|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|120|12|||18/10/2022|20:48|18/10/2022|01:48|18/10/2022|01:48||17/10/2022|07:30|1910||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3161|2022101901|18/10/2022|20:48|19/10/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|19/10/2022|03:45|19/10/2022|13:21||3|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|36|9|||18/10/2022|20:48|18/10/2022|01:48|18/10/2022|01:48||17/10/2022|07:30|1910||||
11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1651|2022101901|15/10/2022|00:00|19/10/2022|10:30|-|-||||||||||||||||||||||1|P2600-0D004-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||19/10/2022|10:30|18/10/2022|17:00|18/10/2022|17:00||15/10/2022|17:00|||||
12|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1651|2022101901|15/10/2022|00:00|19/10/2022|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||19/10/2022|10:30|18/10/2022|17:00|18/10/2022|17:00||15/10/2022|17:00|||||
